episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
777,225,WIPE,675,225,25.0,0.75,0,-362.78,60.45,-145.54,-709.08,-233.72,81,81,18,45,225,270,4,0,0,0,0,114.0
778,52,VICTORY,0,900,100.0,0.0,2,778.406,735.26,797.29,765.406,772.522,420,0,135,345,900,50,2,0,0,0,0,114.1
779,58,VICTORY,0,900,100.0,0.0,2,780.738,699.69,776.188,780.992,785.036,231,33,180,456,900,0,2,0,0,0,0,114.1
780,300,TIMEOUT,783,117,13.0,0.87,0,-583.217,-7.5,-185.39,-1197.65,-366.61,0,96,0,21,117,795,4,0,0,0,0,114.6
781,46,WIPE,468,432,48.0,0.52,1,130.329,162.16,123.859,174.43,92.699,198,126,87,21,432,35,1,0,0,0,1,114.7
782,63,VICTORY,0,900,100.0,0.0,2,821.567,806.09,858.112,803.64,802.949,441,48,183,228,900,0,1,0,0,0,0,114.7
783,300,TIMEOUT,657,243,27.0,0.73,0,-722.35,-6.77,-222.04,-1224.15,-720.86,81,78,39,45,243,815,2,0,0,0,0,115.3
784,63,VICTORY,0,900,100.0,0.0,2,911.512,769.04,863.477,965.189,905.871,294,30,165,411,900,130,3,0,0,0,0,115.3
785,65,VICTORY,0,900,100.0,0.0,2,812.076,741.65,810.816,839.862,785.55,348,0,183,369,900,60,1,0,0,0,0,115.4
786,129,VICTORY,0,900,100.0,0.0,2,317.869,-10.37,592.811,175.074,185.723,81,210,255,354,900,230,1,0,0,0,1,115.6
787,58,VICTORY,0,900,100.0,0.0,2,775.399,745.443,783.126,802.603,740.468,333,33,165,369,900,35,1,0,0,0,0,115.9
788,102,VICTORY,0,900,100.0,0.0,2,403.941,9.38,482.953,521.693,207.178,196,77,204,423,900,30,2,1,0,0,0,116.0
789,66,VICTORY,0,900,100.0,0.0,2,800.058,776.08,824.146,782.227,793.802,420,0,183,297,900,50,2,0,0,0,0,116.1
790,62,VICTORY,0,900,100.0,0.0,2,777.419,735.86,759.274,782.083,790.899,312,0,144,444,900,35,3,0,0,0,0,116.2
791,300,TIMEOUT,726,174,19.33,0.8067,0,-492.927,152.7,-45.7,-1024.6,-408.48,0,33,54,87,174,880,6,0,0,0,0,116.7
792,300,TIMEOUT,681,219,24.33,0.7567,0,-690.237,-11.78,-193.07,-538.89,-1338.75,120,33,0,66,219,130,1,0,0,0,0,117.3
793,72,WIPE,285,615,68.33,0.3167,2,130.965,124.58,139.107,147.357,106.431,201,96,54,264,615,0,2,0,0,0,1,117.4
794,57,WIPE,312,588,65.33,0.3467,2,136.918,139.73,175.254,117.699,117.8,279,78,57,174,588,30,2,0,0,0,1,117.5
795,47,VICTORY,0,900,100.0,0.0,2,553.531,621.352,577.494,541.095,542.004,558,42,63,237,900,30,1,1,0,0,0,117.5
796,60,WIPE,305,595,66.11,0.3389,2,140.518,160.27,182.045,121.943,117.567,265,63,48,219,595,0,1,0,0,0,1,117.6
797,55,VICTORY,0,900,100.0,0.0,2,882.445,768.35,797.577,910.271,939.487,303,0,165,432,900,0,2,0,0,0,0,117.6
798,92,VICTORY,0,900,100.0,0.0,2,824.77,736.55,992.114,834.112,648.086,324,78,156,342,900,0,1,1,0,0,0,117.7
799,78,VICTORY,0,900,100.0,0.0,2,860.196,799.968,831.467,926.312,822.808,354,33,180,333,900,80,1,0,0,0,0,118.0
800,82,WIPE,465,435,48.33,0.5167,1,-56.497,-6.27,-77.469,-10.085,-81.936,81,78,75,201,435,0,1,0,0,0,1,118.1
801,64,VICTORY,0,900,100.0,0.0,2,812.436,847.856,845.281,785.959,806.066,612,0,126,162,900,0,1,0,0,0,0,118.2
802,71,VICTORY,0,900,100.0,0.0,2,823.246,746.58,866.182,825.517,778.038,354,0,111,435,900,80,3,0,0,0,0,118.3
803,120,WIPE,189,711,79.0,0.21,2,5.23,24.82,-9.894,58.639,-33.053,198,63,126,324,711,135,6,0,1,0,1,118.5
804,81,VICTORY,0,900,100.0,0.0,2,243.192,107.46,539.063,107.287,83.227,187,377,72,264,900,0,2,0,1,0,0,118.6
805,113,VICTORY,0,900,100.0,0.0,2,506.943,-53.21,416.827,607.262,496.74,81,0,264,555,900,320,3,0,0,0,0,118.7
806,61,VICTORY,0,900,100.0,0.0,2,777.033,777.73,795.159,759.241,776.698,432,0,135,333,900,0,0,0,0,0,0,118.8
807,86,VICTORY,0,900,100.0,0.0,2,620.199,13.01,574.401,635.853,650.344,81,48,192,579,900,110,3,0,0,0,0,118.9
808,99,WIPE,426,474,52.67,0.4733,1,-128.54,-13.63,-223.57,-23.372,-138.677,81,81,84,228,474,150,2,0,0,0,0,119.1
809,76,WIPE,438,462,51.33,0.4867,1,22.509,27.52,26.585,12.72,28.223,240,78,9,135,462,30,4,0,0,0,1,119.2
810,71,VICTORY,0,900,100.0,0.0,2,824.681,808.17,862.17,831.075,780.797,483,33,177,207,900,0,0,0,1,0,0,119.3
811,68,VICTORY,0,900,100.0,0.0,2,816.302,740.04,815.896,819.359,813.651,288,30,159,423,900,35,0,0,0,0,0,119.4
812,106,WIPE,213,687,76.33,0.2367,2,258.524,69.47,324.242,302.021,149.309,81,78,156,372,687,0,4,0,1,0,0,119.5
813,67,WIPE,303,597,66.33,0.3367,2,139.481,142.11,198.435,132.933,87.074,198,111,48,240,597,0,1,0,0,0,1,119.8
814,72,WIPE,6,894,99.33,0.0067,2,684.955,655.392,725.05,729.587,600.229,441,78,213,162,894,0,1,0,0,0,1,119.8
815,58,WIPE,435,465,51.67,0.4833,1,133.35,158.35,103.352,193.14,103.557,162,111,102,90,465,35,1,0,0,0,1,119.9
816,53,VICTORY,0,900,100.0,0.0,2,796.177,730.94,785.739,799.917,802.873,372,33,141,354,900,30,2,0,0,0,0,120.0
817,80,VICTORY,0,900,100.0,0.0,2,507.269,424.113,532.052,507.303,482.451,282,33,159,426,900,85,1,0,0,0,1,120.1
818,66,WIPE,402,498,55.33,0.4467,1,116.967,125.05,86.78,152.083,112.039,120,189,81,108,498,35,3,0,0,0,2,120.1
819,101,WIPE,456,444,49.33,0.5067,1,-50.025,59.44,-45.249,-34.5,-70.325,81,111,36,216,444,115,3,0,0,0,0,120.3
820,61,VICTORY,0,900,100.0,0.0,2,806.184,761.43,803.447,801.666,813.44,360,0,180,360,900,0,3,0,0,0,0,120.4
821,86,WIPE,468,432,48.0,0.52,1,-49.069,40.72,3.799,-19.156,-131.849,198,15,63,156,432,0,2,0,0,0,0,120.5
822,91,WIPE,303,597,66.33,0.3367,2,136.985,133.15,213.743,149.688,47.525,240,255,81,21,597,30,1,0,1,0,1,120.6
823,79,WIPE,654,246,27.33,0.7267,0,-60.363,39.72,-215.81,5.96,28.76,120,63,18,45,246,0,4,0,0,0,0,120.7
824,89,VICTORY,0,900,100.0,0.0,2,1006.219,874.52,949.991,1088.028,980.637,162,33,228,477,900,75,2,2,0,0,0,120.8
825,241,WIPE,702,198,22.0,0.78,0,-664.387,-19.77,-233.78,-890.3,-869.08,81,33,18,66,198,220,3,0,0,0,0,121.3
826,76,VICTORY,0,900,100.0,0.0,2,861.239,736.263,878.872,874.048,830.796,177,0,150,573,900,120,2,0,0,0,0,121.6
827,66,VICTORY,0,900,100.0,0.0,2,834.969,836.429,890.424,809.329,805.155,501,33,138,228,900,0,1,1,0,0,0,121.7
828,65,VICTORY,0,900,100.0,0.0,2,787.064,757.95,801.842,774.285,785.064,390,33,132,345,900,0,2,0,0,0,0,121.7
829,117,WIPE,327,573,63.67,0.3633,1,40.847,200.93,17.74,92.619,12.182,0,30,111,432,573,245,5,0,0,0,0,121.9
830,67,VICTORY,0,900,100.0,0.0,2,384.294,269.51,598.374,107.023,447.486,226,191,21,462,900,35,2,0,0,0,0,122.0
831,63,VICTORY,0,900,100.0,0.0,2,802.548,716.64,821.238,787.688,798.719,303,33,150,414,900,95,1,0,0,0,0,122.1
832,120,VICTORY,0,900,100.0,0.0,2,165.879,-33.92,160.81,152.55,184.276,0,240,204,456,900,267,1,0,0,1,0,122.3
833,67,VICTORY,0,900,100.0,0.0,2,772.145,745.61,776.69,748.808,790.937,363,33,138,366,900,18,5,0,0,0,0,122.3
834,76,VICTORY,0,900,100.0,0.0,2,932.461,849.868,958.892,947.867,890.625,402,33,183,282,900,70,2,0,0,0,0,122.4
835,56,VICTORY,0,900,100.0,0.0,2,864.095,774.58,849.186,873.171,869.928,318,48,159,375,900,0,2,0,0,0,0,122.5
836,64,VICTORY,0,900,100.0,0.0,2,836.841,750.77,888.115,830.513,791.894,420,48,180,252,900,60,0,0,0,0,0,122.5
837,76,VICTORY,0,900,100.0,0.0,2,753.83,608.494,675.682,798.759,787.05,321,111,186,282,900,110,2,0,0,0,1,122.8
838,61,VICTORY,0,900,100.0,0.0,2,879.822,779.58,844.825,916.208,878.434,282,15,171,432,900,0,2,0,0,0,0,122.8
839,76,WIPE,303,597,66.33,0.3367,2,148.904,164.76,230.558,156.882,59.273,279,159,69,90,597,0,1,1,0,0,1,122.9
840,57,VICTORY,0,900,100.0,0.0,2,783.354,735.135,818.633,757.397,774.031,318,66,192,324,900,30,3,0,0,0,0,123.0
841,63,VICTORY,0,900,100.0,0.0,2,831.468,708.19,806.794,853.643,833.966,360,0,171,369,900,50,2,0,0,0,0,123.1
842,79,WIPE,312,588,65.33,0.3467,2,156.51,174.5,224.792,173.146,71.592,279,159,63,87,588,35,1,1,0,0,1,123.1
843,76,WIPE,165,735,81.67,0.1833,2,127.036,148.47,59.844,192.29,128.975,198,114,81,342,735,0,1,1,0,0,0,123.2
844,65,VICTORY,0,900,100.0,0.0,2,817.438,742.759,819.979,779.231,853.105,375,0,171,354,900,0,2,0,0,0,0,123.3
845,67,VICTORY,0,900,100.0,0.0,2,916.742,722.16,905.795,909.252,935.179,198,33,187,482,900,35,4,0,0,0,0,123.4
846,62,WIPE,294,606,67.33,0.3267,2,156.629,151.02,194.642,152.866,122.38,279,78,54,195,606,0,2,0,0,0,1,123.5
847,73,VICTORY,0,900,100.0,0.0,2,935.214,795.14,872.241,985.17,948.232,402,90,186,222,900,81,1,0,0,0,0,123.7
848,102,VICTORY,0,900,100.0,0.0,2,378.154,-3.11,622.596,345.469,166.397,81,315,186,318,900,50,1,1,0,0,0,123.8
849,68,VICTORY,0,900,100.0,0.0,2,825.948,767.99,809.137,834.938,833.77,201,33,198,468,900,80,3,0,0,0,0,123.9
850,63,VICTORY,0,900,100.0,0.0,2,833.328,792.325,865.201,806.527,828.256,453,0,198,249,900,35,0,0,1,0,0,124.0
851,59,VICTORY,0,900,100.0,0.0,2,777.206,770.87,763.716,792.857,775.046,378,33,123,366,900,45,1,0,0,0,0,124.1
852,66,VICTORY,0,900,100.0,0.0,2,865.244,838.38,940.168,820.224,835.34,495,33,150,222,900,25,2,1,0,0,0,124.2
853,300,TIMEOUT,96,804,89.33,0.1067,2,343.051,172.38,657.718,138.36,233.076,279,93,84,348,804,0,2,0,0,0,0,124.3
854,64,WIPE,312,588,65.33,0.3467,2,194.82,226.78,278.193,107.395,198.872,279,78,0,231,588,0,1,1,0,0,1,124.3
855,56,WIPE,354,546,60.67,0.3933,1,110.991,160.65,85.251,120.989,126.732,237,96,60,153,546,0,1,0,1,0,1,124.4
856,65,VICTORY,0,900,100.0,0.0,2,892.096,757.9,858.089,898.075,920.124,294,0,189,417,900,50,1,0,0,0,0,124.5
857,74,VICTORY,0,900,100.0,0.0,2,893.276,902.07,946.809,863.086,869.932,561,48,201,90,900,0,3,0,0,0,0,124.5
858,52,VICTORY,0,900,100.0,0.0,2,779.287,737.86,789.4,741.992,806.47,279,33,141,447,900,21,2,0,0,0,0,124.6
859,107,VICTORY,0,900,100.0,0.0,2,497.462,-26.63,674.415,230.757,587.213,81,161,265,393,900,0,4,0,0,1,0,124.7
860,300,TIMEOUT,165,735,81.67,0.1833,2,184.3,141.4,101.569,185.18,266.15,159,33,90,453,735,0,1,2,0,0,0,124.9
861,79,VICTORY,0,900,100.0,0.0,2,961.967,770.62,925.915,944.02,1015.966,159,81,228,432,900,18,2,0,0,0,0,125.0
862,65,VICTORY,0,900,100.0,0.0,2,774.612,764.05,729.281,768.865,825.692,324,0,123,453,900,46,2,0,0,0,0,125.1
863,101,VICTORY,0,900,100.0,0.0,2,663.492,408.355,693.552,692.592,604.333,360,126,192,222,900,125,2,0,2,0,1,125.2
864,76,VICTORY,0,900,100.0,0.0,2,803.613,860.145,820.382,779.454,811.003,549,0,144,207,900,130,1,0,2,0,0,125.3
865,68,VICTORY,0,900,100.0,0.0,2,902.912,799.011,819.07,1027.125,862.542,324,33,243,300,900,95,1,0,0,0,0,125.4
866,93,WIPE,306,594,66.0,0.34,2,151.114,110.62,238.822,118.29,96.228,201,174,63,156,594,80,3,1,0,0,1,125.5
867,63,VICTORY,0,900,100.0,0.0,2,792.445,757.29,818.614,763.897,794.825,339,0,147,414,900,0,1,0,0,0,0,125.5
868,57,VICTORY,0,900,100.0,0.0,2,843.331,788.11,756.042,889.02,884.932,348,0,162,390,900,0,1,0,0,0,0,125.6
869,54,VICTORY,0,900,100.0,0.0,2,796.387,746.77,841.717,735.355,812.09,315,48,141,396,900,0,0,0,0,0,0,125.7
870,71,WIPE,402,498,55.33,0.4467,1,108.891,122.89,101.323,131.103,94.248,198,207,48,45,498,35,2,0,0,0,1,125.7
871,300,TIMEOUT,741,159,17.67,0.8233,0,-451.853,438.63,-14.56,-761.5,-579.5,81,33,0,45,159,440,2,0,0,0,0,126.4
872,67,VICTORY,0,900,100.0,0.0,2,812.493,818.374,853.911,814.821,768.747,456,33,150,261,900,110,1,0,0,0,0,126.6
873,55,VICTORY,0,900,100.0,0.0,2,774.688,757.4,806.459,740.225,777.38,390,0,153,357,900,0,1,0,0,0,0,126.7
874,60,WIPE,321,579,64.33,0.3567,1,181.926,168.06,152.771,244.456,148.552,243,108,120,108,579,80,4,0,0,0,1,126.8
875,57,VICTORY,0,900,100.0,0.0,2,838.124,779.91,802.846,824.184,887.343,321,33,138,408,900,0,1,0,0,0,0,126.8
876,63,VICTORY,0,900,100.0,0.0,2,799.943,795.012,842.977,790.053,766.799,519,0,174,207,900,80,2,0,0,0,0,126.9
877,52,VICTORY,0,900,100.0,0.0,2,756.738,735.31,731.857,743.566,794.792,387,0,162,351,900,0,1,0,0,0,0,127.0
878,71,VICTORY,0,900,100.0,0.0,2,844.724,801.43,856.738,849.637,827.796,438,33,201,228,900,0,2,0,0,0,0,127.1
879,87,WIPE,315,585,65.0,0.35,2,200.366,155.91,294.213,208.7,98.183,162,159,111,153,585,130,2,1,0,0,1,127.2
880,64,VICTORY,0,900,100.0,0.0,2,761.063,780.72,785.856,741.499,755.835,426,0,120,354,900,35,2,0,0,0,0,127.2
881,68,WIPE,336,564,62.67,0.3733,1,143.337,224.925,156.657,95.672,177.681,198,111,36,219,564,0,0,1,0,0,2,127.3
882,66,WIPE,369,531,59.0,0.41,1,99.564,134.06,133.276,113.085,52.332,198,171,51,111,531,0,1,0,0,0,2,127.4
883,78,VICTORY,0,900,100.0,0.0,2,856.538,634.264,883.803,817.017,868.793,480,45,126,249,900,0,3,1,0,0,0,127.7
884,60,WIPE,474,426,47.33,0.5267,1,191.252,183.17,235.817,197.997,139.942,198,78,63,87,426,66,2,1,0,0,1,127.7
885,215,WIPE,702,198,22.0,0.78,0,-503.613,133.05,-22.78,-759.98,-728.08,81,81,36,0,198,240,3,0,0,0,0,128.3
886,78,VICTORY,0,900,100.0,0.0,2,793.366,864.045,917.051,821.974,641.073,483,81,153,183,900,0,2,0,0,0,0,128.4
887,95,VICTORY,0,900,100.0,0.0,2,537.794,-1.09,581.769,553.445,478.169,201,96,189,414,900,60,3,1,0,0,0,128.6
888,60,VICTORY,0,900,100.0,0.0,2,798.524,734.8,787.846,817.513,790.212,345,0,165,390,900,35,1,0,0,0,0,128.7
889,166,WIPE,729,171,19.0,0.81,0,-278.49,-9.27,-181.25,-37.97,-616.25,81,63,27,0,171,0,1,0,0,0,0,128.9
890,64,VICTORY,0,900,100.0,0.0,2,779.479,741.82,720.261,805.821,812.353,345,0,144,411,900,59,3,0,0,0,0,129.0
891,253,WIPE,684,216,24.0,0.76,0,-452.037,3.55,-239.77,-753.09,-363.25,81,96,39,0,216,488,5,0,0,0,0,129.4
892,65,VICTORY,0,900,100.0,0.0,2,906.447,812.2,910.089,922.423,886.827,492,15,210,183,900,18,3,0,0,0,0,129.5
893,63,WIPE,399,501,55.67,0.4433,1,127.06,138.67,161.366,117.207,102.606,201,111,78,111,501,35,1,2,0,0,1,129.6
894,61,VICTORY,0,900,100.0,0.0,2,782.565,758.146,809.086,762.861,775.747,324,33,153,390,900,0,0,0,0,0,0,129.7
895,139,WIPE,240,660,73.33,0.2667,2,80.002,-20.32,93.209,66.765,80.031,0,111,237,312,660,145,2,1,0,0,1,129.9
896,75,VICTORY,0,900,100.0,0.0,2,769.956,562.54,846.768,691.523,771.577,198,126,237,339,900,13,0,0,0,0,0,130.0
897,68,VICTORY,0,900,100.0,0.0,2,916.237,800.84,882.187,938.684,927.841,360,33,180,327,900,0,1,0,0,0,0,130.0
898,54,VICTORY,0,900,100.0,0.0,2,882.43,769.37,876.747,881.199,889.343,300,0,165,435,900,0,2,0,0,0,0,130.1
899,232,WIPE,672,228,25.33,0.7467,0,-675.753,-29.66,-301.46,-553.18,-1172.62,0,144,84,0,228,475,6,0,0,0,0,130.5
900,71,VICTORY,0,900,100.0,0.0,2,829.808,777.98,858.456,798.213,832.756,360,39,228,273,900,35,1,0,0,0,0,130.8
901,64,VICTORY,0,900,100.0,0.0,2,905.801,801.72,848.035,966.513,902.854,297,15,177,411,900,65,1,0,0,0,0,130.8
902,75,WIPE,489,411,45.67,0.5433,1,-46.141,-21.18,-24.807,-39.568,-74.049,0,111,78,222,411,35,1,0,0,0,1,130.9
903,61,VICTORY,0,900,100.0,0.0,2,890.793,783.88,822.026,935.453,914.902,309,15,156,420,900,65,3,0,0,0,0,131.2
904,63,WIPE,564,336,37.33,0.6267,1,-59.781,18.17,-137.59,-21.215,-20.539,81,0,189,66,336,0,6,0,0,0,0,131.3
905,159,WIPE,555,345,38.33,0.6167,1,-363.91,-8.75,-277.28,-190.456,-623.995,81,48,216,0,345,145,1,0,0,0,0,131.6
906,61,WIPE,453,447,49.67,0.5033,1,118.784,146.46,105.989,165.405,84.958,237,93,72,45,447,65,1,0,0,0,1,131.7
907,60,VICTORY,0,900,100.0,0.0,2,798.887,751.7,766.534,834.12,796.008,321,0,204,375,900,30,1,0,0,0,0,131.7
908,66,VICTORY,0,900,100.0,0.0,2,843.379,726.73,820.218,874.054,835.865,321,0,189,390,900,165,3,0,0,0,0,131.8
909,64,WIPE,432,468,52.0,0.48,1,113.859,125.46,111.086,150.602,79.888,201,78,78,111,468,35,0,2,0,0,1,131.9
910,57,WIPE,468,432,48.0,0.52,1,139.738,95.34,111.388,216.02,91.806,159,78,60,135,432,80,2,0,0,0,1,132.0
911,57,VICTORY,0,900,100.0,0.0,2,769.14,681.16,747.699,772.697,787.023,360,0,144,396,900,75,1,0,0,0,0,132.0
912,78,WIPE,93,807,89.67,0.1033,2,203.452,130.58,217.092,178.23,215.035,201,93,93,420,807,80,2,0,0,1,0,132.1
913,72,VICTORY,0,900,100.0,0.0,2,854.045,688.46,818.491,901.46,842.184,189,30,201,480,900,145,1,0,0,0,0,132.2
914,54,WIPE,312,588,65.33,0.3467,2,106.969,123.28,122.157,114.881,83.869,201,111,57,219,588,0,0,0,0,0,1,132.2
915,60,WIPE,297,603,67.0,0.33,2,102.304,109.71,100.047,134.918,71.948,282,96,30,195,603,80,3,0,0,0,1,132.3
916,55,VICTORY,0,900,100.0,0.0,2,790.705,762.15,806.658,792.149,773.309,420,0,156,324,900,80,0,0,0,0,0,132.3
917,63,VICTORY,0,900,100.0,0.0,2,776.342,747.14,758.259,762.934,807.832,393,0,153,354,900,0,1,0,0,0,0,132.4
918,128,VICTORY,0,900,100.0,0.0,2,918.63,891.39,857.874,974.998,923.018,0,81,357,462,900,225,1,0,0,0,0,132.6
919,63,WIPE,447,453,50.33,0.4967,1,86.149,119.14,70.142,119.017,69.288,159,126,78,90,453,0,0,0,1,0,1,132.7
920,56,VICTORY,0,900,100.0,0.0,2,792.217,749.78,800.537,764.102,812.01,285,33,138,444,900,0,3,0,0,0,0,132.7
921,131,WIPE,48,852,94.67,0.0533,2,242.062,-1.63,41.292,325.016,359.879,81,48,243,480,852,35,6,3,0,0,0,132.9
922,66,WIPE,312,588,65.33,0.3467,2,149.445,125.61,202.535,137.571,108.228,282,96,36,174,588,60,2,0,0,0,1,133.0
923,51,VICTORY,0,900,100.0,0.0,2,767.994,762.38,783.381,740.29,780.311,435,0,132,333,900,0,1,0,0,0,0,133.1
924,108,VICTORY,0,900,100.0,0.0,2,475.255,-11.27,378.148,477.091,570.525,81,15,180,624,900,50,5,0,0,0,0,133.2
925,63,VICTORY,0,900,100.0,0.0,2,787.211,752.849,778.73,778.96,803.944,330,0,150,420,900,0,2,0,0,0,0,133.3
926,65,VICTORY,0,900,100.0,0.0,2,820.836,762.2,832.374,796.619,833.514,375,0,150,375,900,0,5,0,0,0,0,133.4
927,75,VICTORY,0,900,100.0,0.0,2,901.883,826.984,901.054,931.535,873.059,285,0,225,390,900,50,1,1,0,0,0,133.7
928,56,WIPE,393,507,56.33,0.4367,1,107.807,157.55,51.048,168.62,103.753,240,144,78,45,507,50,2,0,0,0,1,133.7
929,56,VICTORY,0,900,100.0,0.0,2,602.722,643.73,629.398,600.992,577.777,597,27,123,153,900,50,1,1,0,0,0,133.8
930,72,VICTORY,0,900,100.0,0.0,2,880.361,770.26,800.51,900.322,940.249,282,0,159,459,900,0,2,0,0,0,0,133.9
931,59,WIPE,606,294,32.67,0.6733,1,121.636,108.29,87.727,183.025,94.156,120,48,60,66,294,210,4,0,0,0,0,134.0
932,57,VICTORY,0,900,100.0,0.0,2,779.806,762.596,755.336,781.518,802.564,396,0,135,369,900,0,2,0,0,0,0,134.0
933,163,WIPE,102,798,88.67,0.1133,2,530.32,629.284,643.744,296.995,650.22,480,0,135,183,798,0,1,0,1,0,1,134.2
934,122,WIPE,771,129,14.33,0.8567,0,41.027,338.18,76.06,-3.36,50.38,0,0,108,21,129,50,2,0,0,0,0,134.5
935,108,VICTORY,0,900,100.0,0.0,2,861.582,591.663,1064.232,753.404,767.11,324,159,165,252,900,175,3,1,1,0,1,134.8
