episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
194,59,WIPE,393,507,56.33,0.4367,1,43.257,98.11,7.867,72.247,49.655,240,192,30,45,507,60,3,0,0,0,2,38.7
195,57,WIPE,501,399,44.33,0.5567,1,118.411,110.22,113.161,161.876,80.195,159,63,24,153,399,314,4,1,0,0,1,39.4
196,51,WIPE,438,462,51.33,0.4867,1,36.889,107.93,-39.592,85.43,64.83,198,81,9,174,462,143,3,0,0,0,1,39.5
197,58,WIPE,551,349,38.78,0.6122,1,67.172,86.14,52.604,144.959,3.953,240,15,28,66,349,195,5,0,0,0,2,39.7
198,74,WIPE,261,639,71.0,0.29,2,126.015,249.135,144.994,146.534,86.517,477,48,39,75,639,140,8,0,0,0,0,39.9
199,57,WIPE,513,387,43.0,0.57,1,-30.332,132.99,-97.586,43.15,-36.561,318,48,21,0,387,209,4,0,0,0,1,40.1
200,54,WIPE,448,452,50.22,0.4978,1,80.739,149.45,66.758,49.455,126.002,240,56,48,108,452,60,7,1,0,0,1,40.2
201,74,WIPE,513,387,43.0,0.57,1,54.366,118.709,40.226,57.106,65.767,183,114,0,90,387,65,4,0,1,0,1,40.4
202,81,WIPE,471,429,47.67,0.5233,1,74.369,140.21,26.229,158.686,38.192,0,261,39,129,429,298,4,1,0,0,1,40.6
203,62,WIPE,467,433,48.11,0.5189,1,7.259,79.769,-61.386,72.829,10.334,201,103,18,111,433,155,5,0,1,0,1,40.8
204,88,WIPE,477,423,47.0,0.53,1,129.85,119.24,-9.72,282.84,116.43,162,81,51,129,423,444,7,0,0,0,1,41.0
205,91,WIPE,285,615,68.33,0.3167,2,57.809,69.06,-87.448,169.732,91.142,201,216,21,177,615,275,6,0,0,0,1,41.3
206,55,WIPE,384,516,57.33,0.4267,1,43.991,88.84,-38.429,115.311,55.092,162,81,30,243,516,196,2,0,0,0,1,41.5
207,62,WIPE,435,465,51.67,0.4833,1,104.269,227.53,154.888,142.613,15.306,279,111,9,66,465,173,5,1,0,0,1,41.6
208,53,WIPE,555,345,38.33,0.6167,1,89.561,58.27,29.197,211.377,28.11,120,63,30,132,345,350,3,0,0,0,1,41.8
209,51,WIPE,615,285,31.67,0.6833,1,44.616,71.7,-24.411,103.56,54.7,162,0,18,105,285,140,3,0,0,0,1,41.9
210,56,WIPE,471,429,47.67,0.5233,1,81.994,85.407,47.241,99.621,99.12,120,96,18,195,429,163,3,0,0,0,2,42.1
211,68,WIPE,516,384,42.67,0.5733,1,87.78,168.039,66.191,147.768,49.38,240,48,0,96,384,200,4,0,1,0,1,42.8
212,46,WIPE,492,408,45.33,0.5467,1,20.532,101.207,-50.391,40.361,71.627,252,48,0,108,408,91,4,0,0,0,2,42.9
213,62,WIPE,540,360,40.0,0.6,1,66.919,52.66,-19.751,143.878,76.631,201,48,0,111,360,231,6,0,0,0,0,43.1
214,49,WIPE,540,360,40.0,0.6,1,40.213,107.15,12.561,39.873,68.205,222,96,0,42,360,18,5,0,0,0,2,43.2
215,50,WIPE,584,316,35.11,0.6489,1,48.536,106.49,22.977,86.84,35.792,120,76,30,90,316,191,5,0,0,0,2,43.4
216,74,WIPE,471,429,47.67,0.5233,1,-16.587,118.13,-180.506,135.239,-4.494,198,81,21,129,429,251,5,0,0,0,1,43.6
217,82,WIPE,576,324,36.0,0.64,1,-70.281,-34.47,-167.004,-11.42,-32.42,81,177,0,66,324,154,2,0,0,0,1,43.8
218,71,WIPE,420,480,53.33,0.4667,1,66.239,66.66,65.337,74.297,59.083,201,192,0,87,480,107,6,0,0,0,2,44.0
219,51,WIPE,497,403,44.78,0.5522,1,25.289,94.39,-69.414,93.881,51.402,268,48,0,87,403,102,4,0,0,0,1,44.1
220,63,WIPE,435,465,51.67,0.4833,1,75.657,102.625,60.95,110.638,55.382,279,135,9,42,465,89,3,0,0,0,2,44.3
221,64,WIPE,447,453,50.33,0.4967,1,46.844,89.03,-17.557,153.912,4.176,198,183,30,42,453,116,3,1,0,0,1,44.5
222,58,WIPE,414,486,54.0,0.46,1,130.606,100.13,161.679,141.541,88.599,120,180,24,162,486,135,4,0,0,0,2,44.7
223,71,WIPE,555,345,38.33,0.6167,1,91.756,50.195,13.079,191.85,70.339,81,63,30,171,345,250,4,0,0,0,1,44.9
224,51,WIPE,566,334,37.11,0.6289,1,90.119,64.788,22.49,128.0,119.868,81,0,58,195,334,156,6,0,1,0,1,45.0
225,63,WIPE,470,430,47.78,0.5222,1,73.125,104.47,39.433,142.199,37.744,157,114,27,132,430,163,3,0,1,0,1,45.2
226,62,WIPE,507,393,43.67,0.5633,1,85.637,201.3,151.061,101.411,4.439,237,96,18,42,393,201,4,2,0,0,1,45.4
227,63,WIPE,483,417,46.33,0.5367,1,98.559,140.41,82.275,185.135,28.266,198,174,0,45,417,300,7,0,0,0,1,45.5
228,74,WIPE,396,504,56.0,0.44,1,129.879,78.005,180.6,147.979,61.059,159,129,21,195,504,176,2,3,0,0,1,46.2
229,76,WIPE,543,357,39.67,0.6033,1,164.443,114.41,128.099,276.498,88.731,120,63,27,147,357,320,3,1,0,0,2,46.5
230,84,WIPE,525,375,41.67,0.5833,1,47.157,154.64,36.178,125.173,-19.88,162,144,48,21,375,260,3,0,0,0,2,46.7
231,55,WIPE,515,385,42.78,0.5722,1,63.628,99.82,27.828,119.965,43.09,187,99,33,66,385,100,5,0,0,0,2,46.8
232,63,WIPE,510,390,43.33,0.5667,1,68.966,61.83,-46.56,193.829,59.63,0,129,63,198,390,410,9,0,1,0,1,47.0
233,63,WIPE,459,441,49.0,0.51,1,25.419,127.61,-63.731,110.902,29.087,279,66,9,87,441,241,2,0,0,0,2,47.2
234,60,WIPE,348,552,61.33,0.3867,1,78.799,110.91,77.202,100.233,58.963,240,96,21,195,552,70,4,0,0,0,2,47.4
235,69,WIPE,507,393,43.67,0.5633,1,91.091,71.05,12.638,211.434,49.2,0,147,9,237,393,360,4,0,0,0,2,47.6
236,58,WIPE,501,399,44.33,0.5567,1,70.849,40.837,3.921,139.621,69.005,120,81,0,198,399,346,6,0,0,0,2,47.7
237,58,WIPE,612,288,32.0,0.68,1,27.602,107.23,33.708,76.104,-27.006,198,15,9,66,288,115,2,0,0,0,2,47.9
238,49,WIPE,519,381,42.33,0.5767,1,88.74,122.68,51.042,143.38,71.798,279,48,12,42,381,259,6,0,1,0,1,48.0
239,65,WIPE,504,396,44.0,0.56,1,42.345,68.22,25.846,18.99,82.199,81,147,18,150,396,275,6,0,0,0,2,48.2
240,76,WIPE,594,306,34.0,0.66,1,-141.383,-14.64,-228.698,-26.91,-168.54,0,63,21,222,306,175,6,0,0,0,0,48.4
241,67,WIPE,563,337,37.44,0.6256,1,32.422,67.25,-53.918,159.526,-8.341,162,48,37,90,337,240,6,1,1,0,0,48.6
242,57,WIPE,456,444,49.33,0.5067,1,47.94,106.87,1.805,131.996,10.018,198,33,12,201,444,223,6,0,0,0,1,48.7
243,55,WIPE,588,312,34.67,0.6533,1,117.124,127.32,113.933,193.868,43.57,240,45,27,0,312,199,4,0,0,0,1,48.9
244,63,WIPE,597,303,33.67,0.6633,1,0.194,83.05,-13.805,67.697,-53.311,120,33,18,132,303,130,2,0,0,0,1,49.6
245,52,WIPE,432,468,52.0,0.48,1,100.575,212.38,134.996,66.739,99.989,279,111,12,66,468,55,4,1,0,0,1,49.7
246,60,WIPE,471,429,47.67,0.5233,1,30.658,68.16,-42.285,110.425,23.834,120,78,33,198,429,240,5,0,0,0,1,49.9
247,83,WIPE,432,468,52.0,0.48,1,28.738,94.98,-81.866,112.841,55.239,201,129,51,87,468,225,4,0,0,0,0,50.1
248,60,WIPE,288,612,68.0,0.32,1,110.157,185.419,127.465,103.535,99.472,279,156,30,147,612,186,5,1,0,0,2,50.2
249,67,WIPE,522,378,42.0,0.58,1,161.267,174.628,135.687,227.502,120.613,201,126,30,21,378,265,1,1,0,0,1,50.4
250,51,WIPE,543,357,39.67,0.6033,1,51.383,98.19,40.061,70.977,43.112,198,48,0,111,357,60,2,0,0,0,2,50.6
251,60,WIPE,447,453,50.33,0.4967,1,11.221,91.27,-45.144,57.445,21.363,240,78,9,126,453,65,5,0,1,0,1,50.7
252,69,WIPE,489,411,45.67,0.5433,1,10.919,112.24,-79.831,51.66,60.929,198,96,30,87,411,50,3,0,0,0,0,50.9
253,61,WIPE,428,472,52.44,0.4756,1,131.642,196.186,113.61,154.568,126.748,237,58,21,156,472,140,6,1,1,0,0,51.1
254,83,WIPE,386,514,57.11,0.4289,1,196.919,228.338,307.807,196.09,86.86,120,192,43,159,514,326,8,1,1,0,1,51.3
255,64,WIPE,483,417,46.33,0.5367,1,11.78,83.41,-2.952,70.537,-32.247,240,147,9,21,417,60,6,0,0,0,1,51.5
256,55,WIPE,561,339,37.67,0.6233,1,55.234,67.36,-44.257,143.449,66.51,81,63,21,174,339,160,7,0,0,0,1,51.6
257,58,WIPE,501,399,44.33,0.5567,1,56.231,159.31,39.042,65.281,64.37,237,111,21,30,399,9,4,1,0,0,1,51.8
258,62,WIPE,438,462,51.33,0.4867,1,87.739,247.82,139.097,74.535,49.586,240,141,60,21,462,120,1,2,0,0,1,52.0
259,55,WIPE,576,324,36.0,0.64,1,40.308,90.29,-15.864,83.379,53.408,240,30,33,21,324,135,3,0,0,0,2,52.1
260,72,WIPE,357,543,60.33,0.3967,1,57.98,89.35,-11.019,110.099,74.861,162,195,24,162,543,77,2,0,0,0,1,52.3
261,47,WIPE,552,348,38.67,0.6133,1,53.755,92.7,49.916,32.147,79.201,159,81,0,108,348,35,6,0,0,0,2,52.9
262,59,WIPE,465,435,48.33,0.5167,1,-3.457,111.65,-89.914,106.497,-26.952,240,99,9,87,435,160,3,0,0,0,1,53.0
263,64,WIPE,558,342,38.0,0.62,1,92.902,154.567,73.319,163.136,42.25,162,63,9,108,342,262,4,1,0,0,2,53.2
264,68,WIPE,573,327,36.33,0.6367,1,48.236,80.86,-26.951,94.59,77.069,159,48,9,111,327,146,6,0,0,0,2,53.4
265,66,WIPE,504,396,44.0,0.56,1,77.336,192.312,103.016,91.329,37.665,162,111,33,90,396,165,3,2,0,0,1,53.6
266,68,WIPE,537,363,40.33,0.5967,1,106.684,188.338,83.94,114.63,121.483,162,96,39,66,363,144,5,1,0,0,1,53.8
267,73,WIPE,381,519,57.67,0.4233,1,6.41,85.85,-57.162,15.299,61.092,159,210,18,132,519,80,3,0,0,0,2,54.0
268,46,WIPE,570,330,36.67,0.6333,1,47.9,149.74,81.536,7.58,54.585,279,30,21,0,330,0,1,0,0,0,1,54.1
269,89,WIPE,468,432,48.0,0.52,1,21.67,125.256,-46.556,78.235,33.33,279,129,24,0,432,48,5,0,1,0,1,54.3
270,62,WIPE,414,486,54.0,0.46,1,118.842,132.475,102.598,120.09,133.838,201,45,18,222,486,180,5,1,0,0,2,54.5
271,51,WIPE,497,403,44.78,0.5522,1,53.461,144.98,45.878,42.726,71.778,304,33,0,66,403,35,6,0,0,0,2,54.6
272,85,WIPE,420,480,53.33,0.4667,1,72.422,84.236,-63.112,214.313,66.066,243,114,30,93,480,279,6,0,1,0,0,54.9
273,88,WIPE,519,381,42.33,0.5767,1,167.453,93.74,102.926,294.483,104.949,81,204,30,66,381,375,5,1,0,0,1,55.1
274,51,WIPE,443,457,50.78,0.4922,1,90.633,96.316,7.408,175.235,89.255,184,48,48,177,457,246,2,1,0,0,2,55.3
275,69,WIPE,570,330,36.67,0.6333,1,59.728,78.14,59.817,212.997,-93.63,81,48,30,171,330,390,6,0,0,0,1,55.5
276,67,WIPE,486,414,46.0,0.54,1,80.75,96.15,58.598,132.127,51.526,279,48,21,66,414,264,3,0,0,0,1,55.7
277,61,WIPE,303,597,66.33,0.3367,2,83.012,166.301,73.86,105.863,69.312,459,54,18,66,597,160,7,0,0,0,1,56.3
278,58,WIPE,480,420,46.67,0.5333,1,101.594,59.67,67.361,179.472,57.947,120,111,60,129,420,240,8,0,0,0,1,56.5
279,57,WIPE,600,300,33.33,0.6667,1,84.97,58.46,49.734,123.753,81.423,81,15,51,153,300,290,6,0,0,0,1,56.7
280,57,WIPE,453,447,49.67,0.5033,1,23.544,99.72,0.985,94.746,-25.099,318,48,30,51,447,151,3,0,0,0,1,56.8
281,50,WIPE,483,417,46.33,0.5367,1,75.014,131.566,90.916,92.939,41.189,279,129,9,0,417,48,4,0,0,0,2,56.9
282,50,WIPE,578,322,35.78,0.6422,1,47.178,118.89,-31.625,74.307,98.851,238,33,0,51,322,0,8,0,0,0,0,57.1
283,55,WIPE,531,369,41.0,0.59,1,-1.142,96.91,-48.523,80.49,-35.394,240,66,0,63,369,185,3,0,1,0,1,57.2
284,62,WIPE,516,384,42.67,0.5733,1,30.014,82.99,-100.486,92.293,98.234,162,96,42,84,384,150,3,0,0,0,1,57.4
285,53,WIPE,420,480,53.33,0.4667,1,51.463,136.64,17.082,24.75,112.555,198,96,9,177,480,35,1,0,0,0,1,57.6
286,58,WIPE,456,444,49.33,0.5067,1,105.029,102.83,51.254,171.589,92.244,201,81,51,111,444,310,6,0,0,0,1,57.7
287,55,WIPE,425,475,52.78,0.4722,1,73.388,115.916,44.673,129.363,46.13,279,126,49,21,475,152,3,0,0,0,1,57.9
288,65,WIPE,465,435,48.33,0.5167,1,29.325,102.17,-125.6,132.398,81.177,120,165,21,129,435,178,1,0,1,0,0,58.0
289,59,WIPE,504,396,44.0,0.56,1,-3.079,122.26,-19.937,38.653,-27.952,279,78,39,0,396,185,2,2,0,0,1,58.2
290,61,WIPE,492,408,45.33,0.5467,1,60.869,123.302,1.73,103.955,76.923,201,111,9,87,408,100,6,0,1,0,2,58.4
291,50,WIPE,498,402,44.67,0.5533,1,107.42,95.966,117.305,138.474,66.481,120,114,18,150,402,210,3,0,0,0,2,58.5
292,44,WIPE,528,372,41.33,0.5867,1,25.112,42.68,-31.448,105.239,1.544,81,141,42,108,372,235,5,0,0,0,1,58.6
293,75,WIPE,432,468,52.0,0.48,1,134.768,244.62,159.707,125.059,119.537,282,93,0,93,468,115,5,1,0,0,1,58.9
294,42,WIPE,441,459,51.0,0.49,1,80.548,97.67,73.621,159.593,8.431,120,156,57,126,459,215,3,0,0,0,1,59.0
295,48,WIPE,423,477,53.0,0.47,1,91.016,35.69,24.502,185.25,63.296,81,195,30,171,477,320,3,0,0,0,1,59.1
296,61,WIPE,450,450,50.0,0.5,1,133.782,86.15,129.52,196.32,75.505,81,111,0,258,450,295,3,0,0,0,2,59.8
297,59,WIPE,630,270,30.0,0.7,1,-110.327,5.22,-182.913,-3.131,-144.937,0,129,30,111,270,380,7,0,0,0,0,59.9
298,59,WIPE,542,358,39.78,0.6022,1,75.193,141.653,71.0,131.99,22.59,240,88,30,0,358,161,3,1,0,0,1,60.1
299,60,WIPE,423,477,53.0,0.47,1,71.158,135.1,108.622,81.406,23.444,279,114,0,84,477,105,4,0,0,0,2,60.2
300,52,WIPE,522,378,42.0,0.58,1,86.105,72.79,50.877,124.587,82.852,162,0,24,192,378,190,3,0,0,0,2,60.4
301,52,WIPE,504,396,44.0,0.56,1,63.236,135.898,27.837,102.317,59.553,279,48,3,66,396,190,5,0,1,0,1,60.5
302,92,WIPE,450,450,50.0,0.5,1,116.563,135.09,-30.108,294.141,85.657,162,111,60,117,450,480,8,0,0,0,0,60.8
303,50,WIPE,517,383,42.56,0.5744,1,38.786,71.94,26.311,98.377,-8.33,201,116,0,66,383,133,3,0,0,0,1,60.9
304,61,WIPE,405,495,55.0,0.45,1,89.909,136.768,84.265,87.505,97.958,198,141,21,135,495,175,6,0,1,0,2,61.1
305,52,WIPE,489,411,45.67,0.5433,1,72.026,74.56,40.554,93.106,82.418,162,78,18,153,411,95,3,0,0,0,2,61.2
306,57,WIPE,561,339,37.67,0.6233,1,72.587,75.29,43.562,126.095,48.103,132,156,30,21,339,184,4,0,0,0,2,61.4
307,74,WIPE,501,399,44.33,0.5567,1,-21.526,51.45,-73.953,54.421,-45.046,0,111,30,258,399,249,13,0,2,0,1,61.6
308,69,WIPE,558,342,38.0,0.62,1,134.395,270.24,185.25,93.566,124.371,282,48,12,0,342,80,1,2,0,0,1,61.7
309,61,WIPE,552,348,38.67,0.6133,1,12.504,50.22,-70.07,138.885,-31.302,81,63,30,174,348,240,4,0,0,0,1,61.9
310,60,WIPE,543,357,39.67,0.6033,1,91.768,85.31,31.96,175.657,67.687,120,63,18,156,357,248,3,0,0,0,2,62.1
311,57,WIPE,540,360,40.0,0.6,1,37.419,122.4,-2.183,50.267,64.173,159,114,0,87,360,83,3,0,0,0,2,62.2
312,60,WIPE,420,480,53.33,0.4667,1,95.269,236.89,138.472,104.813,42.52,240,144,9,87,480,64,3,2,0,0,1,62.4
313,89,WIPE,303,597,66.33,0.3367,2,105.406,124.604,-15.502,159.402,172.319,291,99,9,198,597,175,7,0,1,0,1,63.1
314,81,WIPE,441,459,51.0,0.49,1,18.294,103.28,-145.865,215.273,-14.527,243,129,21,66,459,335,2,0,1,0,1,63.3
315,54,WIPE,417,483,53.67,0.4633,1,71.751,119.74,112.675,27.755,74.824,198,111,21,153,483,13,1,0,0,0,2,63.4
316,49,WIPE,534,366,40.67,0.5933,1,25.157,106.35,-8.105,61.6,21.976,198,78,24,66,366,80,5,0,0,0,1,63.5
317,68,WIPE,435,465,51.67,0.4833,1,67.393,87.003,27.537,146.258,28.383,201,159,39,66,465,144,6,0,1,0,1,63.7
318,47,WIPE,497,403,44.78,0.5522,1,66.509,71.31,79.798,99.093,20.635,187,129,42,45,403,45,6,0,0,0,1,63.8
319,57,WIPE,588,312,34.67,0.6533,1,70.845,69.97,31.132,115.407,65.996,0,63,9,240,312,295,6,0,0,0,1,64.0
320,69,WIPE,462,438,48.67,0.5133,1,-101.425,-1.63,-175.721,11.804,-140.359,81,180,0,177,438,193,4,0,0,0,1,64.2
321,55,WIPE,609,291,32.33,0.6767,1,116.931,72.67,96.708,249.805,4.279,0,141,21,129,291,380,4,0,0,0,1,64.3
322,63,WIPE,495,405,45.0,0.55,1,163.435,109.912,146.729,272.962,70.612,81,156,72,96,405,360,3,1,0,0,1,64.5
323,72,WIPE,459,441,49.0,0.51,1,22.715,60.78,20.325,86.881,-39.06,198,180,42,21,441,160,0,0,0,0,1,64.7
324,53,WIPE,378,522,58.0,0.42,1,54.893,94.377,45.872,81.035,37.773,159,210,0,153,522,83,3,0,1,0,2,64.8
325,59,WIPE,467,433,48.11,0.5189,1,25.138,71.18,26.501,-0.8,49.712,106,108,21,198,433,30,3,0,0,0,2,65.0
326,59,WIPE,516,384,42.67,0.5733,1,45.377,67.32,-4.352,81.593,58.891,201,96,0,87,384,148,5,0,0,0,1,65.1
327,74,WIPE,427,473,52.56,0.4744,1,40.411,114.02,-44.955,160.605,5.584,201,197,30,45,473,265,5,0,0,0,2,65.3
328,65,WIPE,432,468,52.0,0.48,1,144.059,132.965,159.487,135.306,137.385,237,129,9,93,468,103,4,0,0,0,2,65.5
329,55,WIPE,495,405,45.0,0.55,1,59.743,79.81,4.045,108.17,67.015,201,75,0,129,405,165,4,0,0,0,1,65.6
330,55,WIPE,312,588,65.33,0.3467,1,128.387,109.28,147.478,99.182,138.5,240,138,9,201,588,124,4,0,0,0,2,66.2
331,56,WIPE,525,375,41.67,0.5833,1,54.943,85.28,12.446,111.572,40.812,201,63,0,111,375,160,4,0,0,0,2,66.4
332,76,WIPE,587,313,34.78,0.6522,1,-100.526,-40.59,-186.731,60.132,-174.98,81,162,70,0,313,545,5,0,0,0,1,66.6
333,59,WIPE,413,487,54.11,0.4589,1,82.131,129.44,124.194,50.561,71.637,265,126,9,87,487,0,3,0,0,0,2,66.8
334,56,WIPE,531,369,41.0,0.59,1,110.418,60.25,62.114,158.735,110.405,0,111,96,162,369,300,8,0,0,0,1,66.9
335,60,WIPE,408,492,54.67,0.4533,1,65.369,141.233,57.465,59.94,78.703,198,219,33,42,492,0,4,0,1,0,2,67.1
336,69,WIPE,324,576,64.0,0.36,1,167.172,298.022,272.402,143.915,85.2,198,195,51,132,576,164,6,2,0,0,1,67.3
337,59,WIPE,336,564,62.67,0.3733,1,58.749,90.494,80.968,61.793,33.486,303,177,21,63,564,69,5,0,0,0,2,67.4
338,56,WIPE,414,486,54.0,0.46,1,88.889,98.747,-8.517,183.853,91.329,162,96,9,219,486,270,8,0,1,0,1,67.6
339,65,WIPE,429,471,52.33,0.4767,1,132.866,71.14,93.334,241.128,64.136,201,129,3,138,471,200,1,0,0,0,1,67.7
340,73,WIPE,462,438,48.67,0.5133,1,135.084,155.915,92.526,216.571,96.154,162,123,21,132,438,360,7,0,1,0,1,67.9
341,78,WIPE,477,423,47.0,0.53,1,66.338,102.55,33.421,104.021,61.572,132,192,33,66,423,300,4,0,0,0,2,68.1
342,83,WIPE,537,363,40.33,0.5967,1,148.308,43.651,75.418,343.486,26.02,81,99,51,132,363,495,1,0,0,0,1,68.4
343,65,WIPE,501,399,44.33,0.5567,1,64.329,95.34,46.126,66.578,80.284,201,111,0,87,399,85,5,0,1,0,1,68.5
344,68,WIPE,516,384,42.67,0.5733,1,103.585,328.16,89.028,38.56,183.167,198,99,0,87,384,110,4,3,0,0,1,68.7
345,59,WIPE,381,519,57.67,0.4233,1,43.923,120.97,28.05,76.576,27.142,279,177,21,42,519,56,2,0,1,0,2,68.9
346,57,WIPE,497,403,44.78,0.5522,1,62.125,108.55,-5.381,77.02,114.736,201,76,18,108,403,100,9,0,0,0,1,69.5
347,99,WIPE,405,495,55.0,0.45,1,102.411,87.71,14.8,150.265,142.17,0,228,51,216,495,305,9,0,1,0,1,69.8
348,50,WIPE,426,474,52.67,0.4733,1,90.946,72.46,57.912,149.829,65.097,159,96,30,189,474,235,2,0,0,0,2,69.9
349,58,WIPE,457,443,49.22,0.5078,1,64.347,185.244,102.877,23.01,67.154,201,113,0,129,443,35,3,1,0,0,1,70.1
350,121,WIPE,507,393,43.67,0.5633,1,-101.693,37.8,-310.004,26.225,-21.3,81,174,93,45,393,689,3,0,0,0,1,70.4
351,66,WIPE,467,433,48.11,0.5189,1,102.096,67.03,35.789,164.124,106.376,81,199,42,111,433,325,5,0,1,0,2,70.6
352,57,WIPE,465,435,48.33,0.5167,1,47.503,97.99,39.146,127.307,-23.944,198,162,9,66,435,235,2,0,1,0,1,70.7
353,55,WIPE,414,486,54.0,0.46,1,92.464,102.017,37.634,145.336,94.421,201,186,33,66,486,165,6,0,0,0,2,70.8
354,66,WIPE,492,408,45.33,0.5467,1,103.34,122.29,139.083,118.925,52.012,240,78,0,90,408,80,3,0,0,0,2,71.0
355,50,WIPE,528,372,41.33,0.5867,1,73.132,109.81,141.91,79.416,-1.929,279,93,0,0,372,105,3,0,0,0,2,71.1
356,54,WIPE,444,456,50.67,0.4933,1,-29.675,103.89,-90.359,19.358,-18.023,240,96,9,111,456,0,3,0,0,0,2,71.3
357,76,WIPE,447,453,50.33,0.4967,1,96.975,277.934,188.072,74.331,28.522,240,147,21,45,453,149,6,2,1,0,0,71.5
358,65,WIPE,509,391,43.44,0.5656,1,88.552,172.87,44.683,133.969,87.006,240,81,28,42,391,168,3,1,0,0,1,71.6
359,65,WIPE,471,429,47.67,0.5233,1,32.486,138.949,-23.508,44.252,76.713,222,96,0,111,429,53,5,0,1,0,2,71.8
360,79,WIPE,450,450,50.0,0.5,1,175.903,27.92,142.018,209.105,176.588,81,81,72,216,450,361,6,0,0,0,2,72.0
361,65,WIPE,471,429,47.67,0.5233,1,32.473,89.322,1.032,69.604,26.782,198,162,39,30,429,45,1,0,0,0,1,72.2
362,53,WIPE,376,524,58.22,0.4178,1,106.474,123.22,133.68,75.719,110.023,279,104,33,108,524,100,7,0,0,0,2,72.8
363,44,WIPE,456,444,49.33,0.5067,1,78.377,59.67,12.813,113.478,108.839,81,123,42,198,444,145,5,0,0,0,1,73.0
364,59,WIPE,575,325,36.11,0.6389,1,74.363,113.606,58.673,99.029,65.386,120,45,28,132,325,135,6,0,1,0,1,73.1
365,60,WIPE,486,414,46.0,0.54,1,22.873,90.86,-57.329,106.629,19.318,81,114,21,198,414,295,2,0,1,0,0,73.3
366,88,WIPE,498,402,44.67,0.5533,1,136.068,173.47,51.406,275.453,81.346,0,321,39,42,402,524,6,0,0,0,1,73.5
367,59,WIPE,511,389,43.22,0.5678,1,136.979,135.503,136.32,245.093,29.524,212,93,63,21,389,415,8,0,1,0,1,73.7
368,78,WIPE,393,507,56.33,0.4367,1,90.799,61.12,-31.379,215.073,88.703,81,222,9,195,507,438,6,0,1,0,1,73.9
369,70,WIPE,270,630,70.0,0.3,2,83.969,209.74,31.924,168.422,51.561,438,63,21,108,630,240,8,0,0,0,0,74.1
370,60,WIPE,450,450,50.0,0.5,1,29.291,106.23,-55.462,121.4,21.935,198,144,0,108,450,210,3,0,0,0,1,74.3
371,65,WIPE,567,333,37.0,0.63,1,29.969,82.79,-35.186,110.638,14.454,240,48,0,45,333,237,8,0,1,0,1,74.4
372,54,WIPE,500,400,44.44,0.5556,1,56.54,89.75,31.77,142.963,-5.113,162,81,67,90,400,200,5,0,0,0,2,74.6
373,56,WIPE,513,387,43.0,0.57,1,63.188,92.68,24.246,71.36,93.957,162,81,12,132,387,65,3,0,0,0,2,74.7
374,59,WIPE,435,465,51.67,0.4833,1,99.782,115.134,106.845,132.622,59.878,240,108,30,87,465,200,8,0,1,0,2,74.9
375,52,WIPE,534,366,40.67,0.5933,1,50.064,111.29,36.89,81.91,31.391,201,78,21,66,366,155,4,0,0,0,2,75.0
376,69,WIPE,444,456,50.67,0.4933,1,94.007,110.35,28.542,130.952,122.527,222,147,0,87,456,130,11,0,0,0,1,75.2
377,67,WIPE,564,336,37.33,0.6267,1,42.026,63.64,-10.774,1.22,135.631,0,141,42,153,336,80,2,0,0,0,0,75.4
378,71,WIPE,339,561,62.33,0.3767,1,83.766,143.387,91.13,157.135,3.034,279,207,9,66,561,265,2,0,0,0,1,75.6
379,57,WIPE,441,459,51.0,0.49,1,62.956,79.54,15.739,101.151,71.978,240,111,21,87,459,279,4,0,0,0,2,76.1
380,54,WIPE,585,315,35.0,0.65,1,19.231,108.05,-83.613,137.623,3.682,120,0,42,153,315,190,5,0,0,0,1,76.3
381,69,WIPE,585,315,35.0,0.65,1,110.506,153.645,108.465,156.224,66.829,81,96,30,108,315,204,6,2,0,0,1,76.4
382,59,WIPE,480,420,46.67,0.5333,1,129.105,179.018,154.653,174.727,57.934,159,66,42,153,420,265,5,1,1,0,1,76.6
383,47,WIPE,483,417,46.33,0.5367,1,73.833,99.47,78.56,85.983,56.955,279,30,3,105,417,65,5,0,0,0,2,76.7
384,56,WIPE,564,336,37.33,0.6267,1,114.649,103.53,120.343,123.529,100.075,120,96,9,111,336,84,5,0,0,0,2,76.9
385,102,WIPE,489,411,45.67,0.5433,1,-31.762,-56.83,-163.109,31.703,36.12,81,150,51,129,411,340,4,0,0,0,0,77.2
386,58,WIPE,573,327,36.33,0.6367,1,-89.913,-16.51,-135.777,38.08,-172.044,81,30,21,195,327,335,8,0,0,0,1,77.3
387,76,WIPE,303,597,66.33,0.3367,2,64.531,84.11,60.362,115.237,17.995,159,201,30,207,597,141,4,0,1,0,0,77.5
388,48,WIPE,519,381,42.33,0.5767,1,47.067,181.494,59.829,37.69,43.683,318,63,0,0,381,50,0,1,0,0,1,77.6
389,64,WIPE,530,370,41.11,0.5889,1,146.979,94.697,144.903,196.303,99.73,106,126,9,129,370,305,5,0,0,0,1,77.8
