episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
777,300,TIMEOUT,720,180,20.0,0.8,0,-608.24,-13.41,-289.18,-1205.9,-329.64,81,30,69,0,180,600,0,0,0,0,0,101.4
778,80,WIPE,401,499,55.44,0.4456,1,93.846,112.89,55.133,186.213,40.191,198,159,121,21,499,33,1,1,0,0,1,101.6
779,101,VICTORY,0,900,100.0,0.0,2,589.126,8.87,575.51,677.657,514.21,81,99,285,435,900,165,2,1,0,0,0,101.8
780,300,TIMEOUT,660,240,26.67,0.7333,0,-501.91,68.58,-68.8,-637.05,-799.88,0,132,0,108,240,690,0,0,0,0,0,102.3
781,195,WIPE,669,231,25.67,0.7433,0,-282.67,-31.2,-180.35,-633.18,-34.48,81,81,48,21,231,765,0,0,0,0,0,102.5
782,67,VICTORY,0,900,100.0,0.0,2,862.951,791.01,901.474,861.443,825.936,402,42,228,228,900,45,0,0,0,0,0,102.6
783,66,VICTORY,0,900,100.0,0.0,2,814.92,793.28,763.276,861.327,820.157,378,0,168,354,900,130,0,0,0,0,0,102.7
784,63,VICTORY,0,900,100.0,0.0,2,791.165,738.34,804.842,758.699,809.953,321,15,144,420,900,0,1,0,0,0,0,102.8
785,69,VICTORY,0,900,100.0,0.0,2,833.777,746.889,851.239,829.191,820.901,363,0,147,390,900,80,0,0,0,0,0,102.8
786,76,WIPE,465,435,48.33,0.5167,1,149.666,142.11,168.605,174.77,105.623,120,156,75,84,435,145,0,0,0,0,1,102.9
787,101,VICTORY,0,900,100.0,0.0,2,470.32,27.16,456.46,465.602,488.897,198,36,198,468,900,35,1,0,0,0,0,103.1
788,71,VICTORY,0,900,100.0,0.0,2,801.091,721.93,801.693,811.648,789.931,300,15,144,441,900,65,1,0,0,0,0,103.2
789,126,VICTORY,0,900,100.0,0.0,2,963.716,895.947,940.089,957.268,993.793,81,132,168,519,900,150,2,0,0,0,0,103.4
790,109,VICTORY,0,900,100.0,0.0,2,495.452,27.87,460.84,574.048,451.466,171,195,228,306,900,0,1,0,0,0,0,103.5
791,64,VICTORY,0,900,100.0,0.0,2,919.669,790.42,877.785,953.354,927.868,279,0,210,411,900,18,2,0,0,0,0,103.6
792,56,WIPE,351,549,61.0,0.39,1,133.563,153.28,130.41,129.081,141.196,159,126,51,213,549,65,1,0,0,0,1,103.7
793,51,VICTORY,0,900,100.0,0.0,2,789.388,719.43,790.697,760.314,817.154,312,0,135,453,900,50,0,0,0,0,0,103.9
794,126,VICTORY,0,900,100.0,0.0,2,427.737,3.54,392.147,460.958,430.107,198,129,216,357,900,80,0,0,0,0,0,104.1
795,67,VICTORY,0,900,100.0,0.0,2,910.319,798.96,862.782,969.578,898.597,321,15,174,390,900,130,1,0,0,0,0,104.2
796,60,VICTORY,0,900,100.0,0.0,2,804.122,847.45,806.719,788.736,816.912,588,0,129,183,900,0,0,1,0,0,0,104.4
797,62,VICTORY,0,900,100.0,0.0,2,884.963,788.172,907.657,899.094,848.139,363,33,207,297,900,0,3,0,0,0,0,104.4
798,97,VICTORY,0,900,100.0,0.0,2,955.063,811.977,862.911,1027.446,974.831,162,30,220,488,900,140,3,0,0,0,0,104.6
799,300,TIMEOUT,753,147,16.33,0.8367,0,-836.867,65.73,-67.3,-1144.5,-1298.8,81,15,9,42,147,410,3,0,0,0,0,105.2
800,82,WIPE,315,585,65.0,0.35,2,175.278,141.81,299.676,160.493,65.664,237,189,72,87,585,0,1,0,0,0,1,105.4
801,100,VICTORY,0,900,100.0,0.0,2,910.649,782.55,890.579,951.161,890.207,282,33,156,429,900,235,4,0,0,0,0,105.6
802,93,VICTORY,0,900,100.0,0.0,2,451.046,-28.37,414.261,501.1,437.776,81,33,288,498,900,170,2,0,0,0,0,105.7
803,69,VICTORY,0,900,100.0,0.0,2,914.468,810.22,870.414,982.189,890.8,357,15,204,324,900,50,1,0,0,0,0,105.7
804,73,VICTORY,0,900,100.0,0.0,2,828.213,756.69,870.129,826.557,787.953,363,48,219,270,900,80,1,0,0,0,0,105.8
805,88,VICTORY,0,900,100.0,0.0,2,788.114,693.024,786.195,887.089,691.058,480,30,177,213,900,80,1,1,0,0,0,105.9
806,61,WIPE,423,477,53.0,0.47,1,186.046,136.854,242.679,186.225,129.235,201,189,21,66,477,160,0,1,0,0,2,106.0
807,52,WIPE,501,399,44.33,0.5567,1,107.622,128.84,23.207,189.85,109.808,201,93,63,42,399,115,1,0,0,0,1,106.1
808,81,VICTORY,0,900,100.0,0.0,2,864.669,758.782,916.221,890.921,786.865,237,48,204,411,900,145,1,0,0,0,0,106.2
809,93,WIPE,150,750,83.33,0.1667,2,648.123,535.451,639.472,651.211,653.686,201,111,168,270,750,0,0,1,0,0,0,106.3
810,300,TIMEOUT,669,231,25.67,0.7433,0,-752.503,-14.53,-242.2,-1239.75,-775.56,81,33,51,66,231,540,0,0,0,0,0,106.8
811,70,VICTORY,0,900,100.0,0.0,2,798.417,714.5,789.408,838.157,767.687,321,15,129,435,900,235,0,0,0,0,0,106.9
812,75,VICTORY,0,900,100.0,0.0,2,905.042,835.4,875.689,927.521,911.916,273,0,198,429,900,0,2,0,0,0,0,107.0
813,135,WIPE,128,772,85.78,0.1422,2,145.215,-24.88,287.256,167.459,-19.071,106,237,210,219,772,115,2,0,1,1,1,107.2
814,110,VICTORY,0,900,100.0,0.0,2,756.015,676.936,890.129,777.561,600.355,198,84,165,453,900,100,1,1,0,0,0,107.3
815,80,VICTORY,0,900,100.0,0.0,2,940.722,764.35,949.246,943.715,929.205,198,33,213,456,900,100,0,0,0,0,0,107.4
816,56,VICTORY,0,900,100.0,0.0,2,773.317,751.28,795.096,746.083,778.772,360,0,144,396,900,0,0,0,0,0,0,107.6
817,69,VICTORY,0,900,100.0,0.0,2,811.853,794.57,794.743,817.045,823.771,387,0,213,300,900,0,1,0,0,0,0,107.7
818,98,WIPE,414,486,54.0,0.46,1,-72.957,-22.59,-79.396,-30.59,-108.885,81,192,18,195,486,225,1,1,0,0,1,107.9
819,57,VICTORY,0,900,100.0,0.0,2,786.263,775.66,786.188,775.087,797.516,405,0,141,354,900,0,0,0,0,0,0,107.9
820,58,VICTORY,0,900,100.0,0.0,2,798.1,788.557,844.675,767.039,782.587,450,0,138,312,900,30,0,0,0,0,0,108.0
821,60,WIPE,279,621,69.0,0.31,2,136.949,149.76,167.128,129.518,114.2,279,63,42,237,621,0,0,0,0,0,1,108.1
822,79,WIPE,294,606,67.33,0.3267,2,168.031,130.79,219.488,175.185,109.419,198,111,57,240,606,55,0,0,1,0,1,108.1
823,78,WIPE,441,459,51.0,0.49,1,202.324,147.46,-0.4,339.056,268.316,81,48,108,222,459,310,2,0,0,0,1,108.3
824,62,VICTORY,0,900,100.0,0.0,2,785.106,749.46,811.547,756.859,786.912,336,0,198,366,900,0,0,0,0,0,0,108.3
825,69,VICTORY,0,900,100.0,0.0,2,921.717,783.37,920.59,979.999,864.561,372,96,162,270,900,101,3,0,0,0,0,108.4
826,65,VICTORY,0,900,100.0,0.0,2,857.149,803.249,854.487,873.759,843.2,480,48,153,219,900,0,0,0,0,0,0,108.5
827,58,VICTORY,0,900,100.0,0.0,2,823.854,728.74,830.852,830.503,810.207,333,48,147,372,900,115,2,0,0,0,0,108.6
828,61,WIPE,450,450,50.0,0.5,1,164.135,221.69,225.773,128.686,137.945,198,141,69,42,450,0,2,1,1,0,1,108.6
829,71,VICTORY,0,900,100.0,0.0,2,848.275,755.48,859.614,820.947,864.266,240,66,195,399,900,50,0,0,0,0,0,108.7
830,63,VICTORY,0,900,100.0,0.0,2,808.695,788.09,809.069,783.556,833.459,279,0,237,384,900,0,1,0,0,0,0,108.8
831,76,WIPE,96,804,89.33,0.1067,2,693.745,656.54,672.969,680.161,728.105,321,0,231,252,804,30,1,0,0,0,1,108.9
832,83,WIPE,501,399,44.33,0.5567,1,55.819,65.2,11.372,127.056,29.029,81,159,48,111,399,30,1,0,0,0,1,109.1
833,78,WIPE,315,585,65.0,0.35,2,128.125,158.05,146.518,142.837,95.019,240,33,72,240,585,25,1,1,0,0,1,109.2
834,67,WIPE,321,579,64.33,0.3567,1,166.162,171.17,114.473,206.635,177.377,120,144,78,237,579,0,3,0,0,0,1,109.3
835,68,WIPE,312,588,65.33,0.3467,2,144.969,69.37,95.217,199.969,139.722,162,48,51,327,588,115,0,0,0,0,1,109.4
836,80,VICTORY,0,900,100.0,0.0,2,985.798,809.4,907.991,1073.434,975.969,81,48,288,483,900,81,1,0,0,0,0,109.5
837,78,VICTORY,0,900,100.0,0.0,2,946.212,732.29,894.681,1003.639,940.316,201,0,243,456,900,18,2,0,0,0,0,109.7
838,114,WIPE,33,867,96.33,0.0367,2,351.18,37.37,300.959,407.459,345.122,201,0,291,375,867,185,0,1,0,0,1,109.9
839,88,VICTORY,0,900,100.0,0.0,2,270.853,75.55,406.278,106.312,299.97,120,192,72,516,900,0,2,1,0,0,0,109.9
840,87,WIPE,381,519,57.67,0.4233,1,134.442,122.96,258.258,127.843,17.223,201,177,78,63,519,35,2,4,1,0,1,110.1
841,91,WIPE,303,597,66.33,0.3367,2,216.507,189.44,376.477,157.94,115.103,243,171,72,111,597,30,1,1,0,0,1,110.2
842,67,VICTORY,0,900,100.0,0.0,2,783.442,736.86,782.557,768.011,799.759,336,33,165,366,900,110,1,0,0,0,0,110.3
843,66,VICTORY,0,900,100.0,0.0,2,824.976,810.08,852.091,830.138,792.7,420,0,156,324,900,0,0,0,0,0,0,110.3
844,87,WIPE,432,468,52.0,0.48,1,117.381,181.2,40.39,205.725,106.028,159,114,63,132,468,35,1,0,0,0,0,110.5
845,58,VICTORY,0,900,100.0,0.0,2,864.57,798.04,821.508,884.453,887.75,360,0,147,393,900,35,0,0,0,0,0,110.5
846,92,VICTORY,0,900,100.0,0.0,2,446.791,11.3,508.71,391.356,440.309,198,0,177,525,900,30,2,1,0,0,0,110.6
847,65,VICTORY,0,900,100.0,0.0,2,337.672,235.86,386.654,192.602,433.759,201,168,84,447,900,65,0,0,0,0,0,110.7
848,55,VICTORY,0,900,100.0,0.0,2,777.593,735.25,800.549,761.689,770.54,429,0,147,324,900,0,0,0,0,0,0,110.8
849,77,WIPE,333,567,63.0,0.37,1,-58.828,32.18,-3.164,-47.786,-125.535,198,189,51,129,567,63,1,0,0,0,2,110.9
850,300,TIMEOUT,726,174,19.33,0.8067,0,-531.94,112.09,-28.52,-1073.5,-493.8,159,15,0,0,174,280,1,0,0,0,0,111.5
851,79,VICTORY,0,900,100.0,0.0,2,826.128,781.158,842.974,834.24,801.169,399,33,135,333,900,115,1,0,0,0,0,111.7
852,54,VICTORY,0,900,100.0,0.0,2,796.515,754.57,823.477,758.915,807.152,357,15,144,384,900,0,0,0,0,0,0,111.8
853,61,WIPE,345,555,61.67,0.3833,1,71.798,151.85,39.744,152.298,23.351,198,177,69,111,555,0,0,0,0,0,1,111.8
854,56,WIPE,483,417,46.33,0.5367,1,114.197,102.39,102.794,120.848,118.95,198,78,51,90,417,0,0,0,0,0,1,111.9
855,129,VICTORY,0,900,100.0,0.0,2,882.068,778.48,1027.861,898.147,720.197,81,210,168,441,900,185,1,3,0,0,1,112.1
856,64,VICTORY,0,900,100.0,0.0,2,890.953,774.22,886.166,902.936,883.756,366,15,132,387,900,85,1,0,0,0,0,112.2
857,88,VICTORY,0,900,100.0,0.0,2,622.04,592.645,631.051,573.261,661.808,363,0,225,312,900,30,0,0,0,0,1,112.3
858,57,VICTORY,0,900,100.0,0.0,2,782.355,750.653,805.841,747.652,793.57,327,0,174,399,900,0,0,0,0,0,0,112.3
859,68,VICTORY,0,900,100.0,0.0,2,826.592,764.183,889.189,787.958,802.629,402,33,141,324,900,35,0,0,0,0,0,112.4
860,76,VICTORY,0,900,100.0,0.0,2,833.034,805.83,876.266,795.476,827.36,495,0,135,270,900,60,0,0,1,0,0,112.5
861,75,VICTORY,0,900,100.0,0.0,2,850.434,838.253,843.788,919.434,788.081,570,0,147,183,900,195,0,1,0,0,0,112.6
862,57,VICTORY,0,900,100.0,0.0,2,861.327,775.588,830.692,874.867,878.423,279,48,150,423,900,0,0,0,0,0,0,112.6
863,107,VICTORY,0,900,100.0,0.0,2,493.768,53.18,375.686,611.156,494.463,120,63,216,501,900,240,0,0,0,0,0,112.8
864,72,VICTORY,0,900,100.0,0.0,2,917.015,769.61,880.347,922.8,947.898,291,15,162,432,900,80,1,0,0,0,0,112.9
865,135,VICTORY,0,900,100.0,0.0,2,200.399,-5.62,542.546,42.55,16.101,0,396,126,378,900,30,1,1,0,0,0,113.2
866,118,VICTORY,0,900,100.0,0.0,2,615.12,-21.71,649.436,762.22,433.703,81,177,240,402,900,235,2,2,0,0,0,113.4
867,69,WIPE,462,438,48.67,0.5133,1,83.639,125.33,30.737,147.642,72.538,162,141,69,66,438,50,1,0,0,0,1,113.5
868,104,VICTORY,0,900,100.0,0.0,2,721.956,589.213,881.657,655.052,629.16,321,228,144,207,900,95,0,0,0,0,2,113.6
869,80,WIPE,315,585,65.0,0.35,2,58.901,19.7,174.977,13.983,-12.257,198,111,60,216,585,35,1,0,0,0,1,113.7
870,72,VICTORY,0,900,100.0,0.0,2,850.438,722.61,834.869,867.391,849.052,270,0,153,477,900,160,2,0,0,0,0,113.8
871,113,VICTORY,0,900,100.0,0.0,2,469.908,16.74,495.912,361.526,552.286,0,162,285,453,900,145,1,0,0,1,0,114.0
872,74,WIPE,312,588,65.33,0.3467,2,168.622,170.99,210.33,165.655,129.882,198,156,81,153,588,35,0,0,0,0,1,114.1
873,70,VICTORY,0,900,100.0,0.0,2,827.114,828.893,863.091,811.901,806.35,567,0,171,162,900,18,0,0,0,0,0,114.3
874,58,WIPE,360,540,60.0,0.4,1,173.991,184.19,194.946,184.278,142.748,240,93,75,132,540,13,0,1,0,0,1,114.4
875,111,VICTORY,0,900,100.0,0.0,2,513.435,4.99,460.457,621.737,458.111,81,15,240,564,900,0,2,0,0,0,0,114.5
876,77,VICTORY,0,900,100.0,0.0,2,922.444,753.76,907.405,969.324,890.603,120,93,231,456,900,65,0,0,0,0,0,114.6
877,300,TIMEOUT,744,156,17.33,0.8267,0,-416.813,160.7,-87.98,-901.85,-260.61,0,96,39,21,156,85,0,0,0,0,0,115.1
878,68,WIPE,270,630,70.0,0.3,2,165.217,155.75,171.462,225.311,98.877,282,78,75,195,630,128,1,0,0,0,1,115.2
879,71,VICTORY,0,900,100.0,0.0,2,848.239,770.83,858.184,849.425,837.108,441,78,123,258,900,128,0,0,0,0,0,115.3
880,80,WIPE,147,753,83.67,0.1633,2,498.18,501.018,464.72,520.959,508.862,240,0,180,333,753,30,1,0,0,0,1,115.4
881,94,VICTORY,0,900,100.0,0.0,2,627.266,27.23,610.364,698.025,573.407,159,96,270,375,900,100,1,0,0,0,0,115.5
882,99,VICTORY,0,900,100.0,0.0,2,916.805,627.669,957.653,892.873,899.888,360,27,201,312,900,105,1,0,0,1,0,115.7
883,68,VICTORY,0,900,100.0,0.0,2,827.569,733.54,861.193,811.49,810.023,348,48,135,369,900,80,0,0,0,0,0,115.9
884,65,VICTORY,0,900,100.0,0.0,2,947.732,814.9,874.131,1069.911,899.155,477,9,237,177,900,160,1,0,0,0,0,115.9
885,100,VICTORY,0,900,100.0,0.0,2,842.245,635.813,679.322,994.594,852.817,441,0,189,270,900,275,1,2,0,0,1,116.1
886,57,VICTORY,0,900,100.0,0.0,2,803.784,753.66,833.815,780.273,797.263,315,0,153,432,900,0,0,0,0,0,0,116.1
887,77,WIPE,294,606,67.33,0.3267,2,204.24,119.22,295.193,179.554,137.972,240,144,72,150,606,65,0,1,0,0,1,116.2
888,53,VICTORY,0,900,100.0,0.0,2,786.016,726.74,756.431,811.385,790.232,360,0,153,387,900,0,0,0,0,0,0,116.2
889,69,WIPE,315,585,65.0,0.35,2,139.54,159.39,176.87,172.523,69.228,240,108,84,153,585,13,0,0,0,0,1,116.3
890,67,VICTORY,0,900,100.0,0.0,2,815.817,789.697,819.866,822.165,805.42,393,0,195,312,900,0,0,0,0,0,0,116.4
891,71,WIPE,315,585,65.0,0.35,2,170.08,133.75,219.473,160.626,130.143,198,63,63,261,585,0,1,0,1,0,1,116.4
892,90,VICTORY,0,900,100.0,0.0,2,647.167,8.33,605.518,668.356,667.627,159,78,252,411,900,0,1,1,0,0,0,116.6
893,88,VICTORY,0,900,100.0,0.0,2,647.226,-10.97,697.369,685.162,559.146,81,144,339,336,900,80,0,0,0,1,0,116.7
894,73,VICTORY,0,900,100.0,0.0,2,957.29,774.94,886.283,1038.874,946.715,279,33,222,366,900,148,0,0,0,0,0,116.9
895,73,VICTORY,0,900,100.0,0.0,2,837.061,809.785,864.386,816.914,829.883,480,9,162,249,900,65,0,0,0,0,0,117.0
896,58,VICTORY,0,900,100.0,0.0,2,831.361,778.14,894.586,807.446,792.051,399,48,177,276,900,0,0,0,0,0,0,117.1
897,59,VICTORY,0,900,100.0,0.0,2,923.12,791.37,908.855,958.03,902.473,324,0,189,387,900,0,1,0,0,0,0,117.1
898,65,WIPE,354,546,60.67,0.3933,1,178.836,131.35,247.831,185.131,103.546,162,222,51,111,546,80,0,0,0,0,2,117.2
899,59,VICTORY,0,900,100.0,0.0,2,790.882,735.17,817.535,774.13,780.981,360,0,129,411,900,65,1,0,0,0,0,117.3
900,83,WIPE,312,588,65.33,0.3467,2,174.579,154.43,278.681,167.369,77.688,240,189,72,87,588,0,3,0,0,0,1,117.4
901,60,VICTORY,0,900,100.0,0.0,2,795.617,771.9,792.763,788.789,805.299,309,0,171,420,900,0,0,0,0,0,0,117.4
902,67,VICTORY,0,900,100.0,0.0,2,825.558,791.596,829.445,818.882,828.346,519,15,171,195,900,85,0,0,0,0,0,117.5
903,82,WIPE,327,573,63.67,0.3633,1,-0.743,61.14,-26.159,46.763,-22.834,240,78,81,174,573,50,3,0,0,0,1,117.6
904,79,WIPE,105,795,88.33,0.1167,2,159.298,149.62,188.627,108.859,180.408,237,129,63,366,795,0,1,0,0,0,0,117.7
905,97,VICTORY,0,900,100.0,0.0,2,847.287,850.11,696.318,847.088,998.454,0,96,159,645,900,13,0,0,0,0,0,117.9
906,64,VICTORY,0,900,100.0,0.0,2,842.744,820.92,858.797,878.71,790.725,558,0,180,162,900,160,1,0,0,0,0,118.0
907,60,VICTORY,0,900,100.0,0.0,2,864.418,727.7,822.929,875.101,895.224,282,0,150,468,900,50,0,0,0,0,0,118.0
908,58,VICTORY,0,900,100.0,0.0,2,765.509,758.64,786.164,732.877,777.484,414,0,141,345,900,0,1,0,0,0,0,118.1
909,64,VICTORY,0,900,100.0,0.0,2,917.305,790.27,902.287,987.989,861.637,360,81,204,255,900,80,0,0,0,0,0,118.2
910,156,WIPE,651,249,27.67,0.7233,0,-211.467,83.22,-183.4,-5.9,-445.1,0,33,87,129,249,260,0,0,0,0,0,118.4
911,300,TIMEOUT,702,198,22.0,0.78,0,-393.613,427.76,24.46,-468.0,-737.3,132,66,0,0,198,380,4,0,0,0,0,119.0
912,107,WIPE,462,438,48.67,0.5133,1,-53.735,48.59,-144.15,40.664,-57.72,81,99,153,105,438,200,1,0,0,0,0,119.2
913,93,VICTORY,0,900,100.0,0.0,2,615.105,24.42,476.792,756.354,612.17,198,33,225,444,900,80,2,0,0,0,0,119.5
914,74,VICTORY,0,900,100.0,0.0,2,702.609,29.56,704.58,715.597,687.649,198,0,201,501,900,18,3,0,0,0,0,119.6
915,76,VICTORY,0,900,100.0,0.0,2,834.538,743.68,765.502,870.38,867.732,282,66,117,435,900,115,2,0,0,0,0,119.7
916,81,VICTORY,0,900,100.0,0.0,2,847.446,682.814,851.111,820.409,870.82,441,27,177,255,900,80,1,2,0,0,0,119.8
917,59,VICTORY,0,900,100.0,0.0,2,744.37,680.924,731.807,747.176,754.126,321,33,153,393,900,80,1,0,0,0,0,120.0
918,64,VICTORY,0,900,100.0,0.0,2,769.898,763.87,750.787,764.266,794.641,342,0,141,417,900,30,1,0,0,0,0,120.1
919,57,VICTORY,0,900,100.0,0.0,2,791.565,730.56,792.351,797.238,785.108,396,0,129,375,900,80,0,0,0,0,0,120.2
920,64,VICTORY,0,900,100.0,0.0,2,850.332,766.52,818.982,852.067,879.948,363,0,153,384,900,0,0,0,0,0,0,120.2
921,61,VICTORY,0,900,100.0,0.0,2,787.03,767.08,797.984,761.454,801.652,351,0,150,399,900,0,1,0,0,0,0,120.3
922,71,WIPE,390,510,56.67,0.4333,1,223.15,202.7,166.547,350.164,152.738,237,0,78,195,510,213,3,1,0,0,1,120.4
923,52,VICTORY,0,900,100.0,0.0,2,853.703,781.56,774.113,883.183,903.814,327,0,153,420,900,0,0,0,0,0,0,120.4
924,68,VICTORY,0,900,100.0,0.0,2,825.314,750.39,792.173,842.595,841.173,282,15,168,435,900,45,2,0,0,0,0,120.5
925,64,VICTORY,0,900,100.0,0.0,2,804.972,740.67,811.25,797.842,805.825,399,0,159,342,900,18,2,0,0,0,0,120.6
926,85,VICTORY,0,900,100.0,0.0,2,728.873,598.908,667.307,683.291,836.022,279,144,138,339,900,35,0,0,0,0,1,120.6
927,66,VICTORY,0,900,100.0,0.0,2,931.372,838.83,867.825,966.299,959.991,360,33,210,297,900,30,0,0,0,0,0,120.8
928,63,VICTORY,0,900,100.0,0.0,2,816.355,743.14,771.184,831.394,846.487,360,0,150,390,900,0,0,0,0,0,0,120.9
929,76,VICTORY,0,900,100.0,0.0,2,761.59,847.78,983.077,657.607,644.086,480,33,138,249,900,0,2,0,0,0,0,121.0
930,51,VICTORY,0,900,100.0,0.0,2,549.311,574.68,577.772,521.047,549.114,567,0,78,255,900,0,1,0,0,0,0,121.1
931,57,VICTORY,0,900,100.0,0.0,2,822.856,814.41,849.302,802.082,817.183,543,0,150,207,900,35,1,0,0,0,0,121.2
932,76,VICTORY,0,900,100.0,0.0,2,898.645,727.58,909.978,951.767,834.191,363,33,252,252,900,145,2,0,0,0,0,121.3
933,63,VICTORY,0,900,100.0,0.0,2,899.315,777.19,825.961,952.191,919.793,360,0,165,375,900,95,1,0,0,0,0,121.3
934,131,WIPE,438,462,51.33,0.4867,1,-135.952,145.84,-27.5,-195.983,-184.373,201,15,72,174,462,70,0,0,0,0,1,121.6
935,82,VICTORY,0,900,100.0,0.0,2,460.652,279.15,517.229,358.867,505.859,162,144,135,459,900,0,1,0,0,0,0,121.7
936,76,VICTORY,0,900,100.0,0.0,2,831.598,759.33,841.714,806.81,846.269,243,0,138,519,900,35,0,0,0,0,0,121.8
937,59,WIPE,390,510,56.67,0.4333,1,81.49,140.53,100.872,124.799,18.8,240,111,48,111,510,0,1,1,0,0,1,121.9
938,60,VICTORY,0,900,100.0,0.0,2,787.683,754.65,838.868,759.63,764.551,339,30,141,390,900,0,0,0,0,0,0,121.9
939,67,VICTORY,0,900,100.0,0.0,2,792.932,838.027,825.323,786.299,767.176,561,0,156,183,900,50,1,0,0,0,0,122.0
940,59,VICTORY,0,900,100.0,0.0,2,805.69,773.42,823.854,775.89,817.325,360,33,150,357,900,0,1,0,0,0,0,122.0
941,56,VICTORY,0,900,100.0,0.0,2,774.122,766.98,784.472,779.472,758.423,408,33,156,303,900,65,0,0,0,0,0,122.1
942,78,VICTORY,0,900,100.0,0.0,2,861.358,774.79,926.889,813.901,843.283,441,48,186,225,900,20,1,0,0,0,0,122.2
943,69,WIPE,429,471,52.33,0.4767,1,124.43,116.07,168.716,190.802,13.771,120,225,60,66,471,118,2,1,0,0,1,122.3
944,63,VICTORY,0,900,100.0,0.0,2,641.605,556.937,614.476,681.741,628.598,507,0,105,288,900,165,1,0,0,0,0,122.4
945,103,WIPE,300,600,66.67,0.3333,2,145.251,185.96,201.253,181.454,53.046,159,126,96,219,600,50,3,0,1,0,1,122.5
946,74,VICTORY,0,900,100.0,0.0,2,950.156,771.82,959.31,979.706,911.452,198,33,192,477,900,130,1,0,0,0,0,122.6
947,69,VICTORY,0,900,100.0,0.0,2,839.918,801.97,827.907,849.15,842.697,570,0,147,183,900,110,3,0,0,0,0,122.7
948,66,VICTORY,0,900,100.0,0.0,2,845.104,810.627,845.444,871.362,818.506,456,15,183,246,900,0,1,0,0,0,0,122.8
949,62,VICTORY,0,900,100.0,0.0,2,771.085,800.366,817.116,748.193,747.947,588,0,141,171,900,0,1,0,0,0,0,122.8
950,50,WIPE,417,483,53.67,0.4633,1,108.562,111.84,133.675,149.484,42.527,198,111,63,111,483,80,1,0,1,0,1,122.9
951,78,VICTORY,0,900,100.0,0.0,2,841.904,795.04,756.252,911.855,857.605,378,30,198,294,900,115,0,0,0,0,0,123.0
952,68,VICTORY,0,900,100.0,0.0,2,791.166,728.04,766.14,781.884,825.474,345,0,165,390,900,85,1,0,0,0,0,123.1
953,62,VICTORY,0,900,100.0,0.0,2,771.29,773.21,773.871,749.808,790.191,366,0,123,411,900,0,0,0,0,0,0,123.1
954,61,VICTORY,0,900,100.0,0.0,2,776.344,755.78,770.628,774.987,783.416,324,0,156,420,900,0,1,0,0,0,0,123.3
955,56,VICTORY,0,900,100.0,0.0,2,804.45,785.163,853.591,775.643,784.116,453,33,165,249,900,0,1,0,0,0,0,123.4
956,65,VICTORY,0,900,100.0,0.0,2,798.857,759.8,845.089,765.88,785.603,429,0,147,324,900,30,3,0,0,0,0,123.5
957,75,VICTORY,0,900,100.0,0.0,2,856.258,842.6,893.128,816.745,858.9,531,15,153,201,900,30,1,1,0,0,0,123.5
958,123,VICTORY,0,900,100.0,0.0,2,542.193,5.32,615.558,598.589,412.433,198,162,270,270,900,95,1,0,0,0,0,123.7
959,66,VICTORY,0,900,100.0,0.0,2,820.249,805.98,858.059,793.873,808.814,498,0,195,207,900,30,1,0,0,0,0,123.8
960,136,VICTORY,0,900,100.0,0.0,2,193.289,2.04,137.625,348.771,93.47,162,30,273,435,900,289,2,0,0,0,0,124.0
961,82,VICTORY,0,900,100.0,0.0,2,568.386,19.03,632.051,474.418,598.688,81,66,183,570,900,135,0,0,0,0,0,124.1
962,80,VICTORY,0,900,100.0,0.0,2,854.179,771.35,775.576,880.588,906.373,81,78,198,543,900,35,3,0,0,0,0,124.2
963,300,TIMEOUT,686,214,23.78,0.7622,0,-918.26,14.16,-181.68,-1146.9,-1426.2,0,33,49,132,214,615,8,0,0,0,0,124.9
964,68,VICTORY,0,900,100.0,0.0,2,937.845,671.49,906.937,970.366,936.232,81,15,219,585,900,135,0,0,0,0,0,125.1
965,55,WIPE,308,592,65.78,0.3422,2,129.599,125.37,153.168,98.331,137.299,235,63,33,261,592,0,2,0,0,0,1,125.2
966,64,VICTORY,0,900,100.0,0.0,2,939.696,836.17,892.761,965.163,961.164,360,0,195,345,900,18,0,0,0,0,0,125.2
967,57,VICTORY,0,900,100.0,0.0,2,797.925,736.66,763.087,801.759,828.928,375,0,135,390,900,35,2,0,0,0,0,125.3
968,63,VICTORY,0,900,100.0,0.0,2,804.182,741.04,804.317,791.131,817.099,261,0,168,471,900,75,1,0,0,0,0,125.3
969,69,VICTORY,0,900,100.0,0.0,2,853.259,733.92,849.198,815.484,895.095,183,33,141,543,900,80,2,0,0,0,0,125.4
970,57,VICTORY,0,900,100.0,0.0,2,819.928,732.91,842.545,815.484,801.754,360,15,135,390,900,50,1,0,0,0,0,125.5
971,300,TIMEOUT,678,222,24.67,0.7533,0,-649.313,-15.73,-217.48,-522.46,-1208.0,81,66,30,45,222,960,9,0,0,0,0,126.0
972,53,VICTORY,0,900,100.0,0.0,2,763.585,763.79,755.601,760.809,774.345,441,0,126,333,900,0,0,0,0,0,0,126.1
