episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
184,43,WIPE,819,381,31.75,0.6825,1,-187.97,-165.54,-182.34,-186.73,-194.84,240,81,39,21,381,35,2,0,0,0,1,31.9
185,69,WIPE,759,441,36.75,0.6325,1,-187.48,-163.97,-165.52,-182.05,-214.87,240,111,90,0,441,115,1,0,1,0,1,32.0
186,79,WIPE,906,294,24.5,0.755,0,-189.63,-215.11,-167.51,-198.77,-202.61,0,159,45,90,294,0,1,0,0,0,0,32.3
187,51,WIPE,957,243,20.25,0.7975,0,-196.84,-212.99,-177.44,-203.29,-209.79,0,192,30,21,243,0,5,0,0,0,0,32.4
188,52,WIPE,865,335,27.92,0.7208,0,-195.893,-191.07,-185.87,-204.14,-197.67,120,83,21,111,335,0,3,0,0,0,0,32.6
189,49,WIPE,903,297,24.75,0.7525,0,-192.103,-211.15,-175.45,-208.51,-192.35,0,144,0,153,297,0,4,0,0,0,0,32.7
190,55,WIPE,867,333,27.75,0.7225,0,-194.88,-178.02,-181.27,-192.6,-210.77,198,66,48,21,333,120,3,0,0,0,0,32.9
191,47,WIPE,705,495,41.25,0.5875,1,-167.707,-130.92,-153.97,-163.58,-185.57,360,63,72,0,495,35,2,1,0,0,1,33.1
192,57,WIPE,1041,159,13.25,0.8675,0,-195.163,-224.14,-182.74,-191.81,-210.94,0,45,48,66,159,120,4,0,0,0,0,33.3
193,43,WIPE,588,612,51.0,0.49,1,-189.943,-130.13,-210.03,-177.32,-182.48,435,0,48,129,612,60,2,0,0,0,2,33.4
194,51,WIPE,1047,153,12.75,0.8725,0,-205.913,-205.38,-182.68,-213.58,-221.48,81,63,9,0,153,0,2,0,0,0,0,33.5
195,59,WIPE,906,294,24.5,0.755,0,-194.777,-199.61,-177.61,-205.46,-201.26,81,129,18,66,294,0,1,0,0,0,0,33.7
196,55,WIPE,750,450,37.5,0.625,1,-187.683,-163.88,-170.28,-198.59,-194.18,240,114,30,66,450,60,0,0,0,0,2,33.9
197,37,WIPE,684,516,43.0,0.57,1,-196.87,-209.99,-193.79,-217.18,-179.64,81,108,42,285,516,0,3,0,2,0,1,33.9
198,70,WIPE,885,315,26.25,0.7375,0,-187.153,-209.61,-160.11,-197.24,-204.11,0,201,48,66,315,0,0,0,0,0,0,34.1
199,59,WIPE,885,315,26.25,0.7375,0,-190.837,-198.05,-183.5,-186.71,-202.3,81,108,42,84,315,170,2,0,0,0,0,34.3
200,81,WIPE,915,285,23.75,0.7625,0,-184.9,-188.72,-143.32,-198.11,-213.27,120,111,9,45,285,60,1,0,0,0,0,34.5
201,42,WIPE,741,459,38.25,0.6175,1,-167.363,-168.55,-155.3,-170.69,-176.1,201,132,60,66,459,60,5,0,0,0,1,34.6
202,46,WIPE,401,799,66.58,0.3342,2,-156.783,-82.05,-161.15,-162.2,-147.0,541,96,30,132,799,0,4,0,0,0,2,34.8
203,45,WIPE,721,479,39.92,0.6008,1,-187.617,-177.42,-181.22,-179.46,-202.17,198,164,72,45,479,120,4,0,1,0,1,34.9
204,53,WIPE,681,519,43.25,0.5675,1,-160.693,-194.43,-147.43,-171.17,-163.48,0,177,120,222,519,30,3,1,1,0,1,35.1
205,55,WIPE,348,852,71.0,0.29,2,-335.097,-346.9,-318.75,-348.09,-338.45,597,114,9,132,852,0,3,0,1,0,0,35.2
206,43,WIPE,811,389,32.42,0.6758,1,-183.18,-192.25,-179.8,-191.49,-178.25,81,68,39,201,389,0,3,0,0,0,1,35.3
207,65,WIPE,618,582,48.5,0.515,1,-176.21,-174.2,-185.2,-178.53,-164.9,162,66,111,243,582,0,2,0,0,0,2,35.5
208,53,WIPE,630,570,47.5,0.525,1,-143.32,-166.33,-110.18,-173.7,-146.08,120,228,21,201,570,50,4,1,0,0,1,35.7
209,51,WIPE,729,471,39.25,0.6075,1,-182.96,-195.88,-157.13,-189.17,-202.58,81,255,69,66,471,30,0,0,1,0,1,35.8
210,65,WIPE,891,309,25.75,0.7425,0,-202.56,-184.8,-179.1,-203.08,-225.5,159,129,21,0,309,60,5,0,0,0,0,36.0
211,38,WIPE,528,672,56.0,0.44,1,-194.753,-121.76,-178.51,-195.89,-209.86,519,132,21,0,672,0,2,0,1,0,1,36.0
212,50,WIPE,870,330,27.5,0.725,0,-196.287,-196.31,-185.41,-191.94,-211.51,81,180,48,21,330,60,2,0,0,0,0,36.2
213,63,WIPE,936,264,22.0,0.78,0,-185.91,-211.08,-159.73,-175.42,-222.58,0,177,87,0,264,150,2,0,0,0,0,36.4
214,39,VICTORY,0,1200,100.0,0.0,2,599.423,671.7,616.55,574.37,607.35,636,198,111,255,1200,60,1,0,1,0,0,36.5
215,42,WIPE,618,582,48.5,0.515,1,-198.813,-154.11,-179.51,-199.57,-217.36,399,132,30,21,582,120,2,0,1,0,2,36.6
216,57,VICTORY,0,1200,100.0,0.0,2,343.6,478.02,371.82,330.56,328.42,954,204,42,0,1200,0,1,0,2,0,1,36.8
217,52,WIPE,830,370,30.83,0.6917,0,-188.243,-196.72,-181.42,-183.09,-200.22,81,109,90,90,370,60,5,0,0,0,0,37.0
218,74,WIPE,774,426,35.5,0.645,1,-168.03,-186.77,-145.17,-177.55,-181.37,81,207,30,108,426,50,1,0,0,0,1,37.2
219,44,WIPE,1029,171,14.25,0.8575,0,-210.247,-218.26,-209.96,-207.22,-213.56,0,96,30,45,171,0,1,0,0,0,0,37.4
220,48,WIPE,423,777,64.75,0.3525,1,-174.883,-129.72,-159.57,-189.71,-175.37,438,132,30,177,777,0,3,0,1,0,1,37.5
221,80,WIPE,729,471,39.25,0.6075,1,-162.713,-179.94,-161.94,-158.46,-167.74,81,147,87,156,471,228,3,0,0,0,1,37.7
222,51,WIPE,261,939,78.25,0.2175,2,-166.377,-98.71,-152.31,-171.26,-175.56,597,81,60,201,939,60,0,0,2,0,2,37.8
223,44,WIPE,639,561,46.75,0.5325,1,-187.51,-151.23,-193.83,-184.52,-184.18,318,48,60,135,561,60,1,0,0,0,2,38.0
224,58,WIPE,486,714,59.5,0.405,1,-189.763,-144.82,-162.82,-190.3,-216.17,441,207,21,45,714,145,3,0,1,0,2,38.1
225,58,WIPE,807,393,32.75,0.6725,1,-184.17,-196.63,-167.48,-164.5,-220.53,81,207,105,0,393,236,7,0,1,0,1,38.3
226,42,WIPE,798,402,33.5,0.665,1,-169.123,-198.39,-163.84,-167.79,-175.74,0,114,90,198,402,120,3,0,0,0,1,38.4
227,63,WIPE,414,786,65.5,0.345,2,-132.033,-85.82,-121.22,-134.81,-140.07,438,144,51,153,786,145,1,0,0,0,1,38.6
228,53,WIPE,690,510,42.5,0.575,1,-180.013,-200.28,-162.43,-172.53,-205.08,81,225,93,111,510,150,1,0,0,0,2,38.7
229,68,WIPE,750,450,37.5,0.625,1,-153.033,-161.85,-109.05,-172.1,-177.95,162,258,9,21,450,120,0,1,0,0,1,38.9
230,62,WIPE,645,555,46.25,0.5375,1,-169.133,-185.54,-180.14,-162.52,-164.74,81,129,81,264,555,145,4,0,0,0,2,39.1
231,54,WIPE,342,858,71.5,0.285,2,-367.373,-370.77,-330.77,-364.78,-406.57,558,180,30,90,858,0,1,0,1,0,1,39.2
232,54,WIPE,381,819,68.25,0.3175,2,-121.287,-53.0,-98.1,-106.11,-159.65,636,162,21,0,819,290,1,0,0,0,0,39.4
233,44,WIPE,798,402,33.5,0.665,1,-177.92,-187.1,-155.75,-189.06,-188.95,81,180,57,84,402,0,3,0,0,0,1,39.5
234,71,WIPE,876,324,27.0,0.73,0,-184.65,-198.85,-165.4,-181.55,-207.0,81,144,9,90,324,170,2,0,0,0,0,39.7
235,50,WIPE,708,492,41.0,0.59,1,-175.113,-189.67,-156.87,-186.15,-182.32,81,177,81,153,492,0,1,0,0,0,2,39.9
236,40,WIPE,850,350,29.17,0.7083,0,-202.09,-187.57,-203.17,-201.38,-201.72,159,53,51,87,350,0,1,0,0,0,0,40.0
237,52,WIPE,948,252,21.0,0.79,0,-196.473,-202.65,-193.05,-188.07,-208.3,81,48,60,63,252,120,6,0,0,0,0,40.1
238,74,WIPE,765,435,36.25,0.6375,1,-153.3,-167.53,-126.98,-170.44,-162.48,81,189,9,156,435,0,3,0,0,0,0,40.3
239,53,WIPE,750,450,37.5,0.625,1,-187.103,-174.46,-182.66,-170.99,-207.66,240,114,75,21,450,175,3,0,0,0,2,40.5
240,73,WIPE,651,549,45.75,0.5425,1,-153.737,-180.1,-146.0,-143.86,-171.35,81,276,81,111,549,290,3,0,0,0,1,40.7
241,82,WIPE,951,249,20.75,0.7925,0,-204.193,-197.31,-218.01,-196.51,-198.06,81,63,18,87,249,72,2,0,0,0,0,41.0
242,59,WIPE,681,519,43.25,0.5675,1,-152.747,-176.73,-139.58,-159.48,-159.18,81,189,51,198,519,191,3,0,0,0,1,41.2
243,112,WIPE,897,303,25.25,0.7475,0,-153.923,-191.6,-136.05,-125.22,-200.5,81,78,99,45,303,655,2,0,0,0,0,41.5
244,53,WIPE,804,396,33.0,0.67,1,-178.607,-184.36,-179.91,-161.1,-194.81,120,81,60,135,396,240,4,0,0,0,1,41.7
245,76,WIPE,756,444,37.0,0.63,1,-154.55,-156.2,-121.65,-170.15,-171.85,159,210,9,66,444,0,3,0,0,0,0,41.9
246,83,WIPE,801,399,33.25,0.6675,1,-144.793,-135.32,-110.17,-141.54,-182.67,201,147,51,0,399,95,4,1,0,0,0,42.1
247,73,WIPE,903,297,24.75,0.7525,0,-194.287,-198.71,-191.26,-180.39,-211.21,81,174,42,0,297,170,3,0,0,0,0,42.3
248,62,WIPE,774,426,35.5,0.645,1,-174.197,-193.79,-169.29,-166.51,-186.79,81,96,69,180,426,200,3,0,1,0,1,42.5
249,40,WIPE,1048,152,12.67,0.8733,0,-206.607,-216.48,-195.58,-213.31,-210.93,0,86,0,66,152,0,3,0,0,0,0,42.6
250,64,WIPE,900,300,25.0,0.75,0,-188.733,-210.53,-170.68,-201.09,-194.43,0,144,21,135,300,0,0,0,0,0,0,42.8
251,94,WIPE,891,309,25.75,0.7425,0,-189.707,-209.26,-176.26,-183.65,-209.21,81,78,63,87,309,120,2,0,0,0,0,43.1
252,67,WIPE,837,363,30.25,0.6975,1,-163.16,-169.63,-136.68,-175.62,-177.18,81,210,27,45,363,0,2,0,0,0,0,43.3
253,47,WIPE,801,399,33.25,0.6675,1,-193.367,-189.9,-183.0,-208.25,-188.85,159,129,21,90,399,0,4,0,0,0,2,43.4
254,62,WIPE,959,241,20.08,0.7992,0,-206.47,-199.63,-218.03,-187.6,-213.78,106,66,69,0,241,120,2,0,0,0,0,43.6
255,51,WIPE,735,465,38.75,0.6125,1,-211.13,-165.33,-228.78,-192.13,-212.48,318,33,48,66,465,180,3,0,0,0,3,43.7
256,59,WIPE,770,430,35.83,0.6417,1,-217.92,-165.51,-259.46,-180.39,-213.91,304,0,60,66,430,190,3,0,0,0,3,43.9
257,200,TIMEOUT,924,276,23.0,0.77,0,15.073,-30.56,42.04,43.59,-40.41,81,78,30,87,276,830,1,0,0,0,0,44.4
258,82,WIPE,738,462,38.5,0.615,1,-164.967,-161.94,-159.04,-159.42,-176.44,159,144,51,108,462,110,1,0,0,0,1,44.8
259,39,WIPE,1026,174,14.5,0.855,0,-201.313,-218.56,-189.46,-204.32,-210.16,0,114,18,42,174,95,1,0,0,0,0,44.9
260,47,WIPE,741,459,38.25,0.6175,1,-216.703,-165.2,-239.15,-198.76,-212.2,321,33,60,45,459,120,3,0,0,0,3,45.1
261,50,WIPE,789,411,34.25,0.6575,1,-202.987,-152.78,-182.28,-211.25,-215.43,318,93,0,0,411,0,1,0,0,0,2,45.2
262,71,WIPE,855,345,28.75,0.7125,0,-181.867,-210.92,-159.72,-198.26,-187.62,0,147,42,156,345,0,1,0,0,0,0,45.4
263,68,WIPE,786,414,34.5,0.655,1,-191.593,-199.67,-209.92,-174.09,-190.77,81,63,69,201,414,180,3,0,0,0,2,45.6
264,39,WIPE,486,714,59.5,0.405,1,-172.943,-134.3,-189.0,-162.28,-167.55,435,0,78,201,714,125,3,0,0,0,2,45.8
265,50,WIPE,642,558,46.5,0.535,1,-211.903,-145.97,-206.47,-214.02,-215.22,438,99,0,21,558,0,1,0,1,0,2,45.9
266,56,WIPE,912,288,24.0,0.76,0,-199.777,-198.92,-201.32,-190.59,-207.42,81,114,30,63,288,60,2,0,0,0,0,46.0
267,53,WIPE,693,507,42.25,0.5775,1,-175.66,-178.04,-167.74,-173.0,-186.24,198,96,21,192,507,145,2,0,0,0,2,46.2
268,56,WIPE,693,507,42.25,0.5775,1,-185.91,-162.6,-184.2,-173.18,-200.35,282,45,69,111,507,180,0,0,0,0,2,46.4
269,60,WIPE,629,571,47.58,0.5242,1,-177.173,-141.29,-159.24,-182.64,-189.64,360,99,46,66,571,0,2,2,1,0,2,46.5
270,37,WIPE,705,495,41.25,0.5875,1,-186.67,-152.33,-179.13,-180.5,-200.38,318,111,0,66,495,179,1,0,0,0,2,46.6
271,49,WIPE,872,328,27.33,0.7267,0,-191.09,-198.54,-166.79,-184.69,-221.79,81,180,67,0,328,120,1,0,0,0,0,46.7
272,49,WIPE,857,343,28.58,0.7142,0,-195.193,-198.11,-188.56,-200.56,-196.46,81,81,49,132,343,0,4,0,0,0,0,46.9
273,71,WIPE,756,444,37.0,0.63,1,-146.9,-188.91,-127.56,-127.33,-185.81,0,180,177,87,444,250,0,1,0,0,1,47.1
274,88,WIPE,822,378,31.5,0.685,1,-147.82,-206.74,-133.69,-127.58,-182.19,0,159,129,90,378,431,1,0,0,0,1,47.3
275,50,WIPE,348,852,71.0,0.29,2,-153.49,-67.92,-129.42,-168.08,-162.97,636,162,9,45,852,70,2,0,0,0,2,47.5
276,84,WIPE,753,447,37.25,0.6275,1,-138.433,-155.28,-109.73,-131.84,-173.73,81,177,60,129,447,180,2,1,0,0,0,47.7
277,64,WIPE,581,619,51.58,0.4842,1,-193.317,-169.13,-186.68,-149.19,-244.08,357,114,148,0,619,350,2,0,2,0,2,47.9
278,71,WIPE,663,537,44.75,0.5525,1,-175.983,-168.4,-145.15,-192.85,-189.95,240,180,30,87,537,60,1,0,0,0,2,48.1
279,61,WIPE,414,786,65.5,0.345,2,-121.343,-102.64,-112.24,-133.55,-118.24,321,225,21,219,786,121,2,0,0,0,1,48.3
280,78,WIPE,366,834,69.5,0.305,2,-111.14,-127.1,-95.25,-108.72,-129.45,321,210,60,243,834,300,1,0,0,0,2,48.5
281,128,WIPE,843,357,29.75,0.7025,0,-144.657,-224.11,-92.66,-157.1,-184.21,0,186,39,132,357,503,0,0,0,0,0,48.9
282,57,WIPE,1005,195,16.25,0.8375,0,-201.213,-213.3,-188.15,-204.04,-211.45,0,129,21,45,195,50,3,0,0,0,0,49.0
283,37,WIPE,735,465,38.75,0.6125,1,-183.86,-173.49,-180.74,-188.3,-182.54,198,81,33,153,465,110,3,0,0,0,2,49.1
284,62,WIPE,762,438,36.5,0.635,1,-165.47,-189.33,-154.08,-142.35,-199.98,120,162,90,66,438,360,0,0,0,0,2,49.4
285,77,WIPE,813,387,32.25,0.6775,1,-170.063,-183.32,-148.77,-177.75,-183.67,81,159,39,108,387,60,3,0,0,0,1,49.5
286,56,WIPE,840,360,30.0,0.7,1,-181.16,-166.86,-184.51,-166.36,-192.61,240,48,72,0,360,120,3,0,0,0,1,49.7
287,58,WIPE,786,414,34.5,0.655,1,-177.847,-212.35,-167.3,-173.79,-192.45,0,147,69,198,414,120,2,0,1,0,1,49.9
288,56,WIPE,816,384,32.0,0.68,1,-169.257,-158.14,-160.94,-166.54,-180.29,159,129,51,45,384,0,1,0,0,0,0,50.1
289,55,WIPE,777,423,35.25,0.6475,1,-178.697,-204.64,-157.74,-180.46,-197.89,81,162,69,111,423,114,2,0,1,0,1,50.2
290,43,WIPE,603,597,49.75,0.5025,1,-177.907,-136.45,-180.9,-162.67,-190.15,396,63,51,87,597,210,4,0,0,0,2,50.4
291,69,WIPE,681,519,43.25,0.5675,1,-168.54,-192.6,-142.9,-169.47,-193.25,81,270,57,111,519,180,4,0,2,0,0,50.6
292,41,WIPE,729,471,39.25,0.6075,1,-215.633,-149.4,-221.45,-205.65,-219.8,438,33,0,0,471,65,3,0,1,0,2,50.7
293,57,WIPE,744,456,38.0,0.62,1,-172.857,-173.31,-156.31,-181.15,-181.11,120,177,51,108,456,0,4,0,0,0,1,50.8
294,51,WIPE,819,381,31.75,0.6825,1,-174.527,-180.97,-173.22,-168.64,-181.72,81,129,36,135,381,160,5,0,0,0,1,51.0
295,65,WIPE,776,424,35.33,0.6467,1,-171.077,-179.7,-163.3,-180.13,-169.8,106,126,39,153,424,0,4,0,0,0,1,51.1
296,45,WIPE,723,477,39.75,0.6025,1,-197.847,-179.59,-190.94,-184.66,-217.94,279,147,30,21,477,170,2,0,1,0,2,51.3
297,62,WIPE,768,432,36.0,0.64,1,-172.147,-167.09,-176.69,-156.11,-183.64,162,63,99,108,432,185,1,0,0,0,1,51.5
298,43,WIPE,610,590,49.17,0.5083,1,-158.877,-186.64,-153.69,-157.3,-165.64,81,167,99,243,590,105,2,1,1,0,1,51.6
299,40,WIPE,621,579,48.25,0.5175,1,-195.737,-133.94,-186.69,-198.73,-201.79,438,48,27,66,579,0,0,0,0,0,2,51.7
300,96,WIPE,381,819,68.25,0.3175,2,-152.34,-143.08,-132.68,-150.91,-173.43,363,258,63,135,819,194,1,0,2,0,2,51.9
301,46,WIPE,369,831,69.25,0.3075,2,-177.333,-91.54,-199.29,-159.72,-172.99,636,15,30,150,831,200,1,0,1,0,2,52.1
302,54,WIPE,498,702,58.5,0.415,1,-173.74,-135.01,-144.16,-177.7,-199.36,399,180,60,63,702,46,1,1,1,0,2,52.3
303,41,WIPE,711,489,40.75,0.5925,1,-189.977,-166.26,-190.01,-176.56,-203.36,240,96,108,45,489,60,0,0,0,0,2,52.4
304,52,WIPE,684,516,43.0,0.57,1,-184.557,-203.54,-183.29,-180.29,-190.09,81,144,69,222,516,180,3,0,1,0,2,52.5
305,77,WIPE,695,505,42.08,0.5792,1,-170.503,-190.13,-145.78,-183.1,-182.63,81,202,51,171,505,60,4,0,1,0,1,52.8
306,47,WIPE,675,525,43.75,0.5625,1,-183.143,-172.58,-173.18,-196.22,-180.03,198,132,21,174,525,85,2,0,0,0,2,52.9
307,55,WIPE,528,672,56.0,0.44,1,-186.82,-155.14,-163.59,-188.63,-208.24,321,162,78,111,672,35,1,0,1,0,2,53.1
308,46,WIPE,558,642,53.5,0.465,1,-183.263,-136.12,-170.17,-182.45,-197.17,399,147,51,45,642,35,2,0,0,0,2,53.2
309,42,WIPE,1002,198,16.5,0.835,0,-199.747,-215.13,-183.98,-207.48,-207.78,0,111,21,66,198,35,0,0,0,0,0,53.4
310,62,WIPE,759,441,36.75,0.6325,1,-155.653,-188.54,-147.44,-167.73,-151.79,0,132,63,246,441,0,2,1,0,0,1,53.5
311,43,WIPE,513,687,57.25,0.4275,1,-186.097,-167.3,-174.2,-172.64,-211.45,279,225,120,63,687,160,2,0,1,0,2,53.7
312,68,WIPE,810,390,32.5,0.675,1,-162.413,-181.55,-150.35,-159.24,-177.65,81,66,132,111,390,120,2,0,0,0,1,53.8
313,52,WIPE,840,360,30.0,0.7,0,-190.26,-194.72,-178.47,-181.79,-210.52,81,111,102,66,360,120,1,0,0,0,0,54.0
314,53,WIPE,942,258,21.5,0.785,0,-195.123,-215.04,-179.89,-209.94,-195.54,0,81,21,156,258,30,1,0,0,0,0,54.2
315,42,WIPE,455,745,62.08,0.3792,1,-182.427,-120.17,-197.37,-165.29,-184.62,553,15,42,135,745,174,3,0,1,0,1,54.3
316,66,WIPE,855,345,28.75,0.7125,0,-194.383,-208.11,-176.81,-205.08,-201.26,0,195,21,129,345,0,2,0,0,0,0,54.4
317,58,WIPE,717,483,40.25,0.5975,1,-170.363,-178.42,-163.67,-170.9,-176.52,162,114,72,135,483,60,3,0,0,0,1,54.7
318,51,WIPE,878,322,26.83,0.7317,0,-185.93,-210.28,-173.23,-188.23,-196.33,0,172,39,111,322,120,2,0,0,0,0,54.8
319,56,WIPE,801,399,33.25,0.6675,1,-168.863,-181.83,-158.83,-171.78,-175.98,120,81,66,132,399,60,3,0,0,0,1,55.0
320,67,WIPE,876,324,27.0,0.73,0,-195.237,-187.87,-176.27,-187.87,-221.57,162,93,69,0,324,90,1,0,0,0,0,55.2
321,89,WIPE,795,405,33.75,0.6625,1,-161.79,-177.45,-113.8,-178.57,-193.0,81,324,0,0,405,120,5,0,0,0,1,55.4
322,80,WIPE,750,450,37.5,0.625,1,-150.97,-159.95,-110.45,-167.71,-174.75,120,243,42,45,450,0,3,0,0,0,0,55.7
323,45,WIPE,852,348,29.0,0.71,0,-186.957,-208.88,-188.13,-192.26,-180.48,0,66,60,222,348,60,4,0,0,0,0,55.8
324,65,WIPE,864,336,28.0,0.72,0,-190.493,-208.69,-174.59,-194.35,-202.54,0,177,93,66,336,0,3,0,0,0,0,56.0
325,49,WIPE,699,501,41.75,0.5825,1,-180.313,-187.88,-169.33,-173.68,-197.93,120,192,99,90,501,110,1,0,1,0,1,56.1
326,75,WIPE,804,396,33.0,0.67,1,-175.897,-155.31,-156.26,-176.27,-195.16,237,81,78,0,396,35,1,0,0,0,1,56.4
327,56,WIPE,228,972,81.0,0.19,2,-148.917,-78.6,-129.25,-136.55,-180.95,639,147,141,45,972,113,1,0,1,0,2,56.5
328,45,WIPE,849,351,29.25,0.7075,0,-197.147,-184.12,-178.97,-203.45,-209.02,159,129,21,42,351,0,2,0,0,0,0,56.7
329,55,WIPE,837,363,30.25,0.6975,1,-181.757,-185.78,-166.88,-176.51,-201.88,81,177,63,42,363,60,0,0,0,0,1,56.9
330,34,WIPE,451,749,62.42,0.3758,1,-179.47,-111.74,-172.94,-187.43,-178.04,527,114,21,87,749,50,4,0,0,0,2,57.1
331,66,WIPE,525,675,56.25,0.4375,1,-163.147,-127.1,-151.05,-169.94,-168.45,360,177,48,90,675,0,5,0,0,0,1,57.2
332,44,WIPE,856,344,28.67,0.7133,0,-193.493,-203.02,-180.22,-187.59,-212.67,81,142,79,42,344,60,3,0,0,0,0,57.4
333,51,WIPE,645,555,46.25,0.5375,1,-188.19,-184.14,-187.49,-172.19,-204.89,240,66,93,156,555,230,2,0,1,0,2,57.6
334,79,WIPE,753,447,37.25,0.6275,1,-176.35,-160.68,-172.43,-172.69,-183.93,198,144,60,45,447,60,4,0,0,0,1,57.8
335,46,WIPE,596,604,50.33,0.4967,1,-188.443,-144.7,-183.2,-183.83,-198.3,394,81,63,66,604,95,1,0,1,0,1,57.9
336,58,WIPE,657,543,45.25,0.5475,1,-168.607,-183.86,-170.41,-174.15,-161.26,120,96,60,267,543,155,2,0,0,0,2,58.1
337,65,WIPE,936,264,22.0,0.78,0,-189.79,-219.64,-172.79,-180.59,-215.99,0,147,72,45,264,120,3,0,0,0,0,58.3
338,50,WIPE,759,441,36.75,0.6325,1,-215.383,-166.24,-223.49,-201.37,-221.29,321,0,54,66,441,110,2,0,0,0,3,58.4
339,39,WIPE,525,675,56.25,0.4375,1,-165.167,-115.37,-162.52,-160.46,-172.52,438,96,51,90,675,60,2,0,0,0,1,58.5
340,58,WIPE,870,330,27.5,0.725,0,-187.733,-209.76,-175.81,-202.43,-184.96,0,81,51,198,330,0,4,0,0,0,0,58.7
341,54,WIPE,570,630,52.5,0.475,1,-177.38,-139.71,-172.51,-182.72,-176.91,372,99,27,132,630,60,2,0,0,0,2,58.8
342,92,WIPE,747,453,37.75,0.6225,1,-154.107,-170.05,-140.05,-160.07,-162.2,81,129,42,201,453,95,5,1,0,0,1,59.1
343,47,WIPE,653,547,45.58,0.5442,1,-181.66,-160.18,-208.93,-164.37,-171.68,235,45,72,195,547,125,1,0,0,0,2,59.3
344,50,WIPE,591,609,50.75,0.4925,1,-209.96,-165.46,-193.71,-215.61,-220.56,399,147,21,42,609,50,0,0,2,0,2,59.4
345,55,WIPE,729,471,39.25,0.6075,1,-178.037,-178.57,-167.47,-183.92,-182.72,159,129,30,153,471,180,2,0,0,0,2,59.6
346,45,WIPE,495,705,58.75,0.4125,1,-159.003,-114.9,-144.2,-164.51,-168.3,438,129,51,87,705,0,2,1,0,0,1,59.7
347,53,WIPE,776,424,35.33,0.6467,1,-173.967,-180.42,-165.07,-181.51,-175.32,81,139,51,153,424,0,3,0,0,0,1,59.8
348,50,WIPE,525,675,56.25,0.4375,1,-192.227,-154.3,-191.5,-198.48,-186.7,360,111,30,174,675,35,2,0,1,0,2,60.0
349,42,WIPE,606,594,49.5,0.505,1,-181.543,-167.65,-170.45,-197.13,-177.05,240,126,30,198,594,0,3,0,1,0,1,60.1
350,73,WIPE,312,888,74.0,0.26,2,-117.007,-99.31,-75.91,-145.05,-130.06,357,306,48,177,888,0,3,0,0,0,2,60.3
351,50,WIPE,725,475,39.58,0.6042,1,-189.397,-174.74,-171.79,-194.41,-201.99,198,162,49,66,475,0,1,0,1,0,1,60.5
352,59,WIPE,789,411,34.25,0.6575,1,-176.887,-160.53,-169.38,-174.05,-187.23,198,78,69,66,411,60,3,0,0,0,1,60.6
353,57,WIPE,364,836,69.67,0.3033,2,-260.09,-219.68,-254.38,-251.26,-274.63,594,80,51,111,836,55,3,0,1,0,1,60.9
354,61,WIPE,378,822,68.5,0.315,2,-164.853,-101.48,-197.08,-162.2,-135.28,480,15,39,288,822,115,1,0,0,0,3,61.0
355,49,WIPE,678,522,43.5,0.565,1,-174.38,-159.86,-159.06,-180.67,-183.41,240,141,30,111,522,0,0,0,0,0,1,61.2
356,51,WIPE,724,476,39.67,0.6033,1,-177.03,-194.48,-172.83,-178.73,-179.53,81,146,51,198,476,89,2,0,0,0,2,61.3
357,52,WIPE,747,453,37.75,0.6225,1,-179.03,-163.64,-169.49,-183.46,-184.14,198,129,39,87,453,0,0,0,0,0,1,61.5
358,54,WIPE,873,327,27.25,0.7275,0,-199.01,-201.25,-191.9,-199.53,-205.6,81,126,54,66,327,0,3,0,0,0,0,61.6
359,79,WIPE,639,561,46.75,0.5325,1,-120.02,-167.94,-84.49,-120.78,-154.79,0,333,117,111,561,345,3,2,0,0,1,61.9
360,57,WIPE,204,996,83.0,0.17,2,-127.787,-50.02,-77.32,-144.02,-162.02,636,318,21,21,996,0,0,0,0,0,1,62.0
361,50,WIPE,684,516,43.0,0.57,1,-168.11,-196.79,-153.34,-182.05,-168.94,0,258,63,195,516,90,2,1,1,0,1,62.2
362,84,WIPE,374,826,68.83,0.3117,2,-126.48,-90.31,-105.26,-134.97,-139.21,399,240,76,111,826,0,4,0,0,0,1,62.4
363,57,WIPE,795,405,33.75,0.6625,1,-178.513,-180.31,-186.31,-179.82,-169.41,81,93,57,174,405,0,3,0,0,0,1,62.6
364,53,WIPE,687,513,42.75,0.5725,1,-188.95,-201.74,-171.04,-196.82,-198.99,120,141,99,153,513,60,3,0,2,0,1,62.7
365,40,WIPE,744,456,38.0,0.62,1,-201.14,-152.93,-207.93,-192.81,-202.68,318,66,51,21,456,56,1,0,0,0,2,62.9
366,55,WIPE,522,678,56.5,0.435,1,-185.853,-162.31,-156.36,-198.19,-203.01,279,303,30,66,678,50,3,0,1,0,2,63.0
367,33,WIPE,785,415,34.58,0.6542,1,-175.653,-184.01,-168.56,-182.79,-175.61,106,108,48,153,415,35,1,0,0,0,1,63.1
368,36,VICTORY,0,1200,100.0,0.0,2,596.083,727.75,595.65,590.25,602.35,915,99,30,156,1200,0,2,0,0,0,0,63.2
