episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
195,68,VICTORY,0,900,100.0,0.0,2,812.384,745.29,816.033,808.352,812.768,268,81,141,410,900,35,1,0,0,0,0,22.3
196,78,WIPE,99,801,89.0,0.11,2,213.385,138.322,255.505,139.415,245.234,279,141,72,309,801,0,3,1,0,0,0,22.4
197,85,VICTORY,0,900,100.0,0.0,2,535.079,0.7,495.482,618.932,490.823,120,48,192,540,900,185,4,0,0,0,0,22.5
198,74,VICTORY,0,900,100.0,0.0,2,850.637,767.02,869.246,868.221,814.445,396,15,156,333,900,130,2,0,0,0,0,22.6
199,62,VICTORY,0,900,100.0,0.0,2,876.854,756.21,789.266,917.761,923.535,282,0,174,444,900,35,1,0,0,0,0,22.6
200,84,VICTORY,0,900,100.0,0.0,2,675.638,643.43,669.824,566.179,790.912,363,78,135,324,900,0,2,1,0,0,0,22.7
201,64,VICTORY,0,900,100.0,0.0,2,783.146,764.22,737.377,794.909,817.152,306,15,132,447,900,50,1,0,0,0,0,22.8
202,88,VICTORY,0,900,100.0,0.0,2,475.485,-5.61,504.673,516.772,405.011,81,66,207,546,900,30,3,0,0,0,0,22.9
203,104,VICTORY,0,900,100.0,0.0,2,748.481,653.582,688.37,888.767,668.306,402,15,279,204,900,115,1,0,0,0,1,23.0
204,77,WIPE,126,774,86.0,0.14,2,188.281,167.49,236.616,174.505,153.722,198,174,75,327,774,55,1,1,0,0,0,23.1
205,71,VICTORY,0,900,100.0,0.0,2,817.234,798.933,849.259,826.406,776.037,444,30,198,228,900,0,0,0,0,0,0,23.2
206,59,WIPE,347,553,61.44,0.3856,1,125.47,239.59,196.324,124.764,55.323,265,126,54,108,553,30,2,1,0,0,1,23.3
207,98,VICTORY,0,900,100.0,0.0,2,577.527,-9.52,654.681,607.757,470.142,120,81,237,462,900,120,0,1,0,0,0,23.4
208,81,VICTORY,0,900,100.0,0.0,2,846.612,727.794,803.98,948.856,786.999,159,48,216,477,900,222,0,0,0,0,0,23.5
209,130,WIPE,72,828,92.0,0.08,2,711.338,641.193,714.612,682.863,736.54,201,0,270,357,828,145,2,1,0,0,2,23.9
210,72,WIPE,297,603,67.0,0.33,2,131.772,134.5,227.628,86.872,80.816,279,192,21,111,603,0,0,1,0,0,1,23.9
211,98,WIPE,492,408,45.33,0.5467,1,-122.235,-14.53,-123.847,26.751,-269.61,81,192,135,0,408,445,1,0,0,0,1,24.1
212,70,WIPE,366,534,59.33,0.4067,1,183.94,76.94,-45.56,396.005,201.375,120,0,102,312,534,305,3,0,0,0,0,24.2
213,74,WIPE,567,333,37.0,0.63,1,-6.293,-77.99,-79.816,115.656,-54.72,81,81,81,90,333,325,1,0,0,0,0,24.4
214,60,WIPE,417,483,53.67,0.4633,1,75.504,128.27,0.236,84.997,141.28,279,48,9,147,483,35,2,0,1,0,1,24.4
215,75,VICTORY,0,900,100.0,0.0,2,858.941,725.25,877.582,887.492,811.751,240,0,129,531,900,200,1,0,0,0,0,24.5
216,72,WIPE,345,555,61.67,0.3833,1,128.359,146.76,200.763,133.951,50.362,159,171,51,174,555,0,2,1,0,0,2,24.6
217,57,VICTORY,0,900,100.0,0.0,2,815.54,782.272,787.553,823.332,835.736,441,0,177,282,900,30,1,0,0,0,0,24.7
218,65,WIPE,510,390,43.33,0.5667,1,162.483,92.14,172.205,208.065,107.179,201,126,63,0,390,180,3,1,0,0,1,24.8
219,62,VICTORY,0,900,100.0,0.0,2,799.347,756.41,816.427,789.215,792.4,294,15,168,423,900,50,0,0,0,0,0,24.8
220,91,WIPE,393,507,56.33,0.4367,1,96.316,150.06,149.666,-46.16,185.442,162,258,42,45,507,65,2,0,0,0,1,24.9
221,69,VICTORY,0,900,100.0,0.0,2,300.506,118.14,489.943,151.552,260.023,159,222,81,438,900,75,0,0,0,0,0,25.0
222,61,WIPE,402,498,55.33,0.4467,1,97.056,125.93,118.255,136.952,35.961,240,204,33,21,498,85,1,0,0,0,2,25.1
223,60,VICTORY,0,900,100.0,0.0,2,798.131,749.65,805.263,813.884,775.248,354,0,156,390,900,50,1,0,0,0,0,25.2
224,69,VICTORY,0,900,100.0,0.0,2,912.89,688.47,862.411,933.393,942.866,120,15,207,558,900,35,0,0,0,0,0,25.4
225,78,WIPE,396,504,56.0,0.44,1,161.253,185.59,208.602,281.936,-6.78,159,159,75,111,504,235,0,1,0,0,1,25.5
226,79,WIPE,486,414,46.0,0.54,1,97.967,155.79,196.423,111.82,-14.34,0,225,123,66,414,111,1,0,0,0,1,25.6
227,86,WIPE,474,426,47.33,0.5267,1,6.237,92.32,37.33,118.58,-137.2,120,81,93,132,426,85,0,0,0,0,0,25.7
228,57,VICTORY,0,900,100.0,0.0,2,878.624,774.11,839.002,909.055,887.815,279,0,162,459,900,0,0,0,0,0,0,25.9
229,80,VICTORY,0,900,100.0,0.0,2,874.295,674.419,915.12,865.445,842.32,360,30,237,273,900,80,2,1,0,0,1,26.0
230,57,WIPE,477,423,47.0,0.53,1,120.251,106.49,131.887,163.031,65.836,282,78,63,0,423,100,1,0,0,0,1,26.1
231,52,WIPE,306,594,66.0,0.34,1,164.301,160.74,137.646,192.318,162.939,201,78,78,237,594,135,3,0,0,0,1,26.2
232,55,VICTORY,0,900,100.0,0.0,2,773.123,747.05,789.056,745.488,784.824,336,0,153,411,900,0,1,0,0,0,0,26.2
233,59,VICTORY,0,900,100.0,0.0,2,783.582,731.22,766.201,783.415,801.131,249,33,171,447,900,80,1,0,0,0,0,26.3
234,117,WIPE,81,819,91.0,0.09,2,631.799,527.116,743.979,674.026,477.39,318,156,183,162,819,180,3,2,0,0,1,26.4
235,122,WIPE,177,723,80.33,0.1967,2,160.877,8.84,187.124,119.57,175.938,120,30,195,378,723,305,2,0,0,0,3,26.6
236,66,VICTORY,0,900,100.0,0.0,2,802.748,756.13,832.099,768.81,807.336,387,0,138,375,900,35,1,0,0,0,0,26.7
237,71,VICTORY,0,900,100.0,0.0,2,821.114,821.198,822.164,815.309,825.869,378,33,198,291,900,100,5,0,0,0,0,26.8
238,86,WIPE,543,357,39.67,0.6033,1,-63.484,-18.51,-58.871,-101.63,-29.95,81,93,51,132,357,110,2,0,0,0,1,26.9
239,96,VICTORY,0,900,100.0,0.0,2,536.058,372.652,411.679,454.399,742.096,240,0,102,558,900,120,2,1,0,0,1,27.1
240,66,WIPE,321,579,64.33,0.3567,1,23.587,123.55,55.135,-40.3,55.926,279,111,30,159,579,65,3,1,0,0,1,27.2
241,300,TIMEOUT,678,222,24.67,0.7533,0,-362.767,127.3,-28.7,-1152.3,92.7,0,66,0,156,222,590,6,0,0,0,0,27.7
242,56,VICTORY,0,900,100.0,0.0,2,871.509,742.63,823.012,883.657,907.859,279,0,186,435,900,0,2,0,0,0,0,27.8
243,66,WIPE,301,599,66.56,0.3344,2,133.481,156.63,158.782,107.559,134.101,198,98,60,243,599,30,2,0,0,0,1,27.9
244,61,WIPE,402,498,55.33,0.4467,1,113.136,119.77,174.596,87.965,76.846,198,189,21,90,498,13,4,0,0,0,2,27.9
245,82,WIPE,561,339,37.67,0.6233,1,125.938,179.8,164.877,228.419,-15.483,81,111,126,21,339,110,3,0,0,0,0,28.1
246,76,WIPE,321,579,64.33,0.3567,1,39.819,37.68,127.919,-43.774,35.312,162,237,9,171,579,30,0,0,0,0,2,28.2
247,94,VICTORY,0,900,100.0,0.0,2,527.741,8.42,526.638,526.126,530.46,162,78,201,459,900,80,3,0,0,0,0,28.3
248,60,VICTORY,0,900,100.0,0.0,2,809.276,746.15,799.889,847.819,780.121,429,0,138,333,900,80,1,0,0,0,0,28.5
249,121,WIPE,501,399,44.33,0.5567,1,-229.352,-5.65,-381.372,-155.942,-150.74,81,108,120,90,399,156,0,0,0,0,1,28.7
250,55,VICTORY,0,900,100.0,0.0,2,765.206,717.7,744.439,756.354,794.824,387,15,120,378,900,50,2,0,0,0,0,28.8
251,74,VICTORY,0,900,100.0,0.0,2,790.788,781.37,751.084,813.83,807.45,270,0,174,456,900,130,3,0,0,0,0,28.9
252,65,WIPE,522,378,42.0,0.58,1,-62.473,9.5,-52.562,-62.559,-72.299,0,144,78,156,378,89,2,0,0,0,1,29.0
253,116,WIPE,9,891,99.0,0.01,2,273.561,-0.89,329.573,301.314,189.796,81,141,285,384,891,0,3,1,0,0,1,29.2
254,300,TIMEOUT,648,252,28.0,0.72,0,-819.187,-12.61,-178.36,-1098.8,-1180.4,81,0,39,132,252,739,11,0,0,0,0,29.7
255,63,WIPE,420,480,53.33,0.4667,1,117.907,145.2,142.878,138.294,72.55,201,156,78,45,480,35,2,0,0,0,2,30.1
256,108,WIPE,237,663,73.67,0.2633,2,559.643,546.347,429.905,775.611,473.412,363,63,237,0,663,195,0,1,0,0,1,30.3
257,116,VICTORY,0,900,100.0,0.0,2,522.134,15.75,501.508,501.41,563.483,81,210,192,417,900,70,2,1,0,0,0,30.4
258,78,VICTORY,0,900,100.0,0.0,2,709.729,685.49,737.092,687.972,704.121,279,0,180,441,900,18,2,0,0,0,0,30.5
259,66,VICTORY,0,900,100.0,0.0,2,918.168,688.53,881.439,956.035,917.029,198,0,210,492,900,115,3,0,0,0,0,30.6
260,96,VICTORY,0,900,100.0,0.0,2,572.606,1.04,677.831,577.937,462.05,198,123,270,309,900,0,2,1,0,1,0,30.7
261,300,TIMEOUT,639,261,29.0,0.71,0,-530.927,-26.75,-239.7,-1269.4,-83.68,81,141,39,0,261,505,6,0,0,0,0,31.2
262,81,VICTORY,0,900,100.0,0.0,2,816.718,800.78,824.148,840.653,785.353,360,63,144,333,900,80,2,0,0,0,0,31.3
263,300,TIMEOUT,714,186,20.67,0.7933,0,-399.473,54.1,-36.28,-1140.2,-21.94,0,33,0,153,186,356,5,0,0,0,0,31.7
264,77,VICTORY,0,900,100.0,0.0,2,815.944,786.26,737.263,880.704,829.865,315,0,162,423,900,170,5,0,0,0,0,31.8
265,75,VICTORY,0,900,100.0,0.0,2,910.89,805.035,892.02,1008.883,831.767,402,15,189,294,900,115,1,0,0,0,0,31.9
266,68,VICTORY,0,900,100.0,0.0,2,858.873,821.79,918.886,855.428,802.306,519,42,177,162,900,65,3,0,0,0,0,31.9
267,56,WIPE,495,405,45.0,0.55,1,86.515,131.76,52.133,121.314,86.097,159,96,63,87,405,50,1,0,0,0,1,32.0
268,66,VICTORY,0,900,100.0,0.0,2,788.386,761.849,806.732,791.001,767.424,291,48,162,399,900,65,1,0,0,0,0,32.1
269,68,WIPE,414,486,54.0,0.46,1,90.432,149.65,132.365,156.952,-18.022,240,126,75,45,486,45,1,0,0,0,1,32.1
270,72,WIPE,354,546,60.67,0.3933,1,74.854,149.15,105.585,103.316,15.66,240,222,39,45,546,0,2,0,0,0,1,32.2
271,85,WIPE,315,585,65.0,0.35,2,118.722,116.19,100.52,157.335,98.312,240,33,117,195,585,120,1,0,0,0,1,32.3
272,63,WIPE,363,537,59.67,0.4033,1,116.868,174.65,171.954,-21.66,200.309,198,144,21,174,537,0,2,0,0,0,1,32.4
273,62,WIPE,420,480,53.33,0.4667,1,74.337,135.3,47.706,102.807,72.499,201,159,33,87,480,0,0,0,0,0,2,32.4
274,71,VICTORY,0,900,100.0,0.0,2,877.206,788.83,841.147,880.457,910.013,405,0,150,345,900,65,1,0,0,0,0,32.5
275,72,VICTORY,0,900,100.0,0.0,2,871.459,776.01,898.113,894.01,822.254,441,81,195,183,900,133,2,0,0,0,0,32.6
276,88,VICTORY,0,900,100.0,0.0,2,947.772,636.415,1019.5,887.329,936.485,159,159,279,303,900,100,0,1,0,1,0,32.8
277,209,WIPE,699,201,22.33,0.7767,0,-323.113,159.61,-28.44,-203.54,-737.36,0,78,123,0,201,295,3,0,0,0,0,33.1
278,68,VICTORY,0,900,100.0,0.0,2,886.493,757.39,860.774,899.551,899.152,282,33,150,435,900,24,3,0,0,0,0,33.3
279,84,WIPE,351,549,61.0,0.39,1,83.685,130.63,22.943,103.135,124.979,198,78,57,216,549,35,3,0,0,0,2,33.4
280,62,WIPE,411,489,54.33,0.4567,1,117.35,170.54,78.902,221.528,51.619,159,0,87,243,489,50,1,0,0,0,1,33.5
281,66,VICTORY,0,900,100.0,0.0,2,835.7,692.53,762.042,877.049,868.01,324,0,165,411,900,80,3,0,0,0,0,33.6
282,140,VICTORY,0,900,100.0,0.0,2,465.236,-4.39,500.682,470.025,425.001,81,255,285,279,900,353,3,3,0,0,1,33.8
283,110,WIPE,465,435,48.33,0.5167,1,-168.082,-3.15,-240.73,-176.627,-86.891,81,15,48,291,435,193,6,0,0,0,0,34.1
284,300,TIMEOUT,777,123,13.67,0.8633,0,-619.063,164.93,30.86,-901.85,-986.2,81,0,21,21,123,685,11,0,0,0,0,34.8
285,63,VICTORY,0,900,100.0,0.0,2,900.035,733.19,868.724,917.731,913.649,321,0,147,432,900,145,2,0,0,0,0,34.9
286,64,VICTORY,0,900,100.0,0.0,2,792.588,762.37,806.672,751.198,819.894,354,0,192,354,900,30,0,0,0,0,0,35.0
287,64,WIPE,507,393,43.67,0.5633,1,85.926,107.18,95.276,103.216,59.286,159,126,21,87,393,50,0,0,0,0,1,35.1
288,74,VICTORY,0,900,100.0,0.0,2,918.017,757.32,919.493,910.038,924.52,198,63,165,474,900,35,4,0,0,0,0,35.1
289,75,VICTORY,0,900,100.0,0.0,2,863.972,775.4,924.375,839.021,828.519,261,15,162,462,900,80,3,0,0,0,0,35.2
290,69,WIPE,321,579,64.33,0.3567,1,96.779,155.23,5.934,144.744,139.659,279,30,75,195,579,0,2,0,0,0,1,35.3
291,58,WIPE,414,486,54.0,0.46,1,118.082,197.62,156.446,91.491,106.309,237,78,60,111,486,0,0,1,0,0,2,35.4
292,76,WIPE,309,591,65.67,0.3433,2,103.414,124.67,160.309,85.846,64.088,240,159,18,174,591,35,1,0,0,0,1,35.4
293,66,VICTORY,0,900,100.0,0.0,2,912.774,806.53,880.494,943.816,914.013,318,0,195,387,900,110,1,0,0,0,0,35.5
294,68,WIPE,363,537,59.67,0.4033,1,184.052,102.22,145.736,252.805,153.614,279,111,60,87,537,275,1,1,0,0,2,35.6
295,112,WIPE,450,450,50.0,0.5,1,-95.29,22.66,-81.51,-33.194,-171.167,0,126,51,273,450,225,5,0,0,0,0,35.8
296,98,VICTORY,0,900,100.0,0.0,2,816.204,692.399,949.417,891.039,608.156,441,93,162,204,900,180,2,2,1,0,1,35.9
297,113,VICTORY,0,900,100.0,0.0,2,494.572,-21.99,519.209,453.54,510.967,81,180,231,408,900,95,1,0,0,1,0,36.1
298,63,VICTORY,0,900,100.0,0.0,2,904.871,768.64,887.14,880.212,947.261,279,0,159,462,900,0,2,0,0,0,0,36.2
299,74,WIPE,339,561,62.33,0.3767,1,139.591,186.38,210.24,-10.5,219.033,201,126,21,213,561,0,1,0,0,0,1,36.3
300,67,VICTORY,0,900,100.0,0.0,2,854.271,702.06,811.055,917.925,833.835,315,0,171,414,900,160,2,0,0,0,0,36.3
301,63,VICTORY,0,900,100.0,0.0,2,762.409,744.04,769.18,775.748,742.298,384,15,132,369,900,0,1,0,0,0,0,36.4
302,58,VICTORY,0,900,100.0,0.0,2,798.477,770.59,786.886,820.691,787.854,417,0,138,345,900,80,0,0,0,0,0,36.5
303,123,WIPE,16,884,98.22,0.0178,2,503.09,404.25,404.466,549.415,555.391,0,101,171,612,884,50,3,2,0,0,0,36.7
304,68,WIPE,285,615,68.33,0.3167,2,187.176,197.36,235.77,169.062,156.695,318,78,54,165,615,35,2,1,0,0,1,36.7
305,81,VICTORY,0,900,100.0,0.0,2,803.2,909.295,906.774,611.783,891.043,519,15,129,237,900,25,1,1,1,0,0,36.8
306,81,WIPE,309,591,65.67,0.3433,2,167.463,162.6,226.484,108.509,167.396,279,111,0,201,591,0,2,0,0,0,0,36.9
307,101,VICTORY,0,900,100.0,0.0,2,542.013,-37.73,474.508,629.408,522.122,81,66,210,543,900,145,3,0,0,0,0,37.2
308,228,WIPE,561,339,37.67,0.6233,1,-573.178,-7.49,-223.14,-845.211,-651.184,81,48,120,90,339,445,5,0,0,0,0,37.7
309,277,WIPE,720,180,20.0,0.8,0,-631.853,53.87,-118.08,-1247.62,-529.86,159,0,21,0,180,410,3,0,0,0,0,38.3
310,59,WIPE,456,444,49.33,0.5067,1,160.366,126.71,127.641,239.141,114.316,120,126,87,111,444,160,1,0,0,0,1,38.3
311,62,WIPE,318,582,64.67,0.3533,1,52.229,142.31,103.541,-11.7,64.847,237,123,21,201,582,0,2,1,0,0,1,38.4
312,94,VICTORY,0,900,100.0,0.0,2,1011.232,880.739,901.946,1089.054,1042.698,357,30,192,321,900,125,1,0,1,0,0,38.5
313,69,WIPE,522,378,42.0,0.58,1,94.756,156.75,149.2,-13.7,148.768,120,126,0,132,378,0,2,0,0,0,1,38.6
314,89,VICTORY,0,900,100.0,0.0,2,958.983,851.151,1012.48,963.051,901.417,441,75,222,162,900,385,1,0,1,0,0,38.7
315,140,WIPE,297,603,67.0,0.33,2,234.078,-0.66,425.447,251.364,25.423,198,189,150,66,603,80,0,2,1,0,1,38.9
316,96,VICTORY,0,900,100.0,0.0,2,577.104,-7.6,603.843,694.478,432.991,132,48,237,483,900,145,2,0,0,0,0,39.1
317,58,WIPE,390,510,56.67,0.4333,1,150.633,150.92,200.866,162.049,88.983,201,93,63,153,510,0,0,2,0,0,1,39.1
318,103,VICTORY,0,900,100.0,0.0,2,885.234,666.677,905.947,962.806,786.95,81,69,204,546,900,180,3,0,0,0,0,39.3
319,65,VICTORY,0,900,100.0,0.0,2,844.014,795.1,876.274,825.92,829.849,438,33,171,258,900,50,1,0,0,0,0,39.5
320,86,WIPE,453,447,49.67,0.5033,1,-32.685,89.75,-51.38,-18.314,-28.361,81,45,120,201,447,85,1,0,0,0,0,39.6
321,123,VICTORY,0,900,100.0,0.0,2,699.797,726.71,511.565,744.506,843.32,0,214,213,473,900,0,8,2,0,1,0,39.8
322,67,WIPE,546,354,39.33,0.6067,1,74.695,26.54,38.657,119.289,66.14,159,15,114,66,354,115,2,0,0,0,0,39.9
323,78,VICTORY,0,900,100.0,0.0,2,827.478,804.452,897.19,783.585,801.657,513,15,180,192,900,85,1,0,0,0,0,40.1
324,88,WIPE,333,567,63.0,0.37,1,156.617,209.13,12.14,217.298,240.412,162,81,87,237,567,130,1,0,0,0,0,40.2
325,62,WIPE,315,585,65.0,0.35,2,142.545,124.56,201.194,184.567,41.876,201,93,96,195,585,30,0,0,0,0,1,40.3
326,82,VICTORY,0,900,100.0,0.0,2,323.57,252.25,631.071,128.45,211.189,198,396,66,240,900,0,2,1,0,0,0,40.3
327,85,VICTORY,0,900,100.0,0.0,2,281.95,150.09,572.948,130.365,142.536,198,408,78,216,900,0,0,0,0,0,0,40.4
328,65,WIPE,351,549,61.0,0.39,1,151.37,165.177,88.914,199.07,166.126,240,96,78,135,549,0,0,0,0,0,0,40.5
329,65,VICTORY,0,900,100.0,0.0,2,804.096,696.0,781.297,811.343,819.649,327,0,162,411,900,105,3,0,0,0,0,40.6
330,67,VICTORY,0,900,100.0,0.0,2,811.279,785.61,822.997,806.186,804.652,441,0,147,312,900,0,1,0,0,0,0,40.7
331,62,WIPE,492,408,45.33,0.5467,1,91.337,131.8,71.109,124.109,78.793,159,78,60,111,408,145,3,0,0,0,1,40.9
332,110,WIPE,243,657,73.0,0.27,2,161.336,51.46,217.672,224.583,41.752,198,126,171,162,657,35,0,0,0,0,0,41.0
333,65,WIPE,402,498,55.33,0.4467,1,141.021,101.04,138.839,213.777,70.447,81,240,111,66,498,210,2,0,0,0,1,41.1
334,67,VICTORY,0,900,100.0,0.0,2,805.406,717.303,717.443,859.858,838.916,303,15,162,420,900,160,2,0,0,0,0,41.2
335,86,WIPE,288,612,68.0,0.32,2,158.752,138.61,231.705,165.104,79.447,198,159,81,174,612,31,1,1,0,0,1,41.3
336,66,WIPE,303,597,66.33,0.3367,2,163.024,151.01,218.077,187.607,83.387,198,111,72,216,597,45,1,0,0,0,1,41.4
337,79,VICTORY,0,900,100.0,0.0,2,602.366,14.47,623.251,630.253,553.594,159,18,201,522,900,130,4,0,0,0,0,41.5
338,73,VICTORY,0,900,100.0,0.0,2,280.126,113.46,468.099,103.787,268.493,201,171,9,519,900,35,3,0,0,0,0,41.6
339,120,VICTORY,0,900,100.0,0.0,2,421.146,483.177,383.694,451.708,428.037,477,129,102,192,900,0,4,3,1,0,0,41.8
340,83,WIPE,414,486,54.0,0.46,1,-59.433,11.12,-78.84,-2.378,-97.082,120,63,51,252,486,120,3,0,0,0,0,42.1
341,77,VICTORY,0,900,100.0,0.0,2,574.701,12.42,580.34,582.225,561.54,198,66,195,441,900,0,3,0,0,0,0,42.2
342,68,VICTORY,0,900,100.0,0.0,2,831.157,773.69,887.797,803.004,802.669,369,30,156,345,900,0,2,0,0,0,0,42.2
343,64,VICTORY,0,900,100.0,0.0,2,366.927,282.7,560.068,134.133,406.578,279,165,81,375,900,0,2,0,0,0,0,42.3
344,60,VICTORY,0,900,100.0,0.0,2,799.371,755.1,802.079,790.355,805.681,387,0,159,354,900,50,0,0,0,0,0,42.3
345,85,WIPE,309,591,65.67,0.3433,2,210.897,269.99,307.64,157.704,167.348,159,171,42,219,591,65,1,2,0,0,1,42.4
346,72,VICTORY,0,900,100.0,0.0,2,628.657,660.31,715.888,511.4,658.682,360,48,192,300,900,35,0,1,0,0,0,42.5
347,68,VICTORY,0,900,100.0,0.0,2,922.438,819.84,944.245,961.928,861.14,441,48,213,198,900,13,0,0,0,0,0,42.6
348,73,VICTORY,0,900,100.0,0.0,2,832.274,742.39,826.143,871.129,799.551,321,48,186,345,900,80,1,0,0,0,0,42.7
349,63,WIPE,99,801,89.0,0.11,2,217.944,145.44,238.247,143.356,272.23,201,78,93,429,801,0,0,0,0,0,0,42.7
350,65,VICTORY,0,900,100.0,0.0,2,802.731,800.467,862.72,764.875,780.598,522,48,147,183,900,50,1,0,0,0,0,42.8
351,80,WIPE,303,597,66.33,0.3367,2,224.151,277.32,381.112,127.613,163.727,279,93,72,153,597,0,1,1,0,0,1,42.9
352,61,WIPE,564,336,37.33,0.6267,1,148.794,152.64,97.513,151.568,197.3,81,48,54,153,336,0,3,0,0,0,0,43.0
353,300,TIMEOUT,696,204,22.67,0.7733,0,-419.907,133.68,31.68,-763.7,-527.7,0,129,30,45,204,830,4,0,0,0,0,43.5
354,64,VICTORY,0,900,100.0,0.0,2,835.234,766.92,881.455,777.899,846.349,399,48,180,273,900,0,1,0,0,0,0,43.6
355,56,VICTORY,0,900,100.0,0.0,2,785.343,731.658,776.263,779.537,800.229,297,33,135,435,900,80,1,0,0,0,0,43.6
356,104,WIPE,456,444,49.33,0.5067,1,-35.482,80.22,-23.84,-87.52,4.915,120,81,42,201,444,120,4,0,0,0,0,43.8
357,74,VICTORY,0,900,100.0,0.0,2,731.276,618.441,711.631,624.332,857.865,399,33,156,312,900,0,2,0,0,0,0,43.9
358,118,WIPE,321,579,64.33,0.3567,1,42.799,-45.59,64.511,59.395,4.49,81,297,111,90,579,166,5,0,0,0,2,44.1
359,76,VICTORY,0,900,100.0,0.0,2,851.383,756.03,833.063,902.388,818.697,336,30,165,369,900,110,1,0,0,0,0,44.2
360,74,VICTORY,0,900,100.0,0.0,2,925.459,820.32,969.368,905.03,901.98,198,81,219,402,900,30,1,0,0,1,0,44.4
361,54,VICTORY,0,900,100.0,0.0,2,764.998,756.37,761.755,764.828,768.41,399,0,165,336,900,45,0,0,0,0,0,44.4
362,62,WIPE,360,540,60.0,0.4,1,100.95,143.79,215.329,-10.82,98.342,198,204,21,117,540,0,0,0,0,0,2,44.6
363,63,VICTORY,0,900,100.0,0.0,2,878.303,781.39,815.745,923.527,895.636,363,0,171,366,900,30,1,0,0,0,0,44.7
364,72,VICTORY,0,900,100.0,0.0,2,586.364,-16.92,536.977,635.505,586.612,120,33,283,464,900,0,3,0,0,0,0,44.8
365,79,VICTORY,0,900,100.0,0.0,2,219.003,166.37,347.817,57.435,251.755,279,174,21,426,900,0,1,1,0,0,0,44.9
366,79,VICTORY,0,900,100.0,0.0,2,392.354,362.986,616.583,145.911,414.567,237,186,66,411,900,0,2,1,0,0,0,45.0
367,50,WIPE,525,375,41.67,0.5833,1,118.729,146.52,37.743,233.625,84.82,198,33,57,87,375,160,3,0,0,0,1,45.0
368,55,WIPE,387,513,57.0,0.43,1,116.198,135.68,163.651,117.465,67.477,201,171,78,63,513,0,1,0,0,0,2,45.1
369,100,VICTORY,0,900,100.0,0.0,2,318.436,174.09,645.55,155.885,153.874,120,453,39,288,900,160,0,0,0,0,0,45.2
370,58,WIPE,429,471,52.33,0.4767,1,50.434,115.24,31.164,112.964,7.175,159,111,45,156,471,45,1,1,0,0,1,45.2
371,136,WIPE,558,342,38.0,0.62,1,-229.71,-3.25,-300.11,-324.709,-64.31,81,93,102,66,342,215,2,0,0,0,0,45.4
372,61,VICTORY,0,900,100.0,0.0,2,807.309,741.68,795.245,791.044,835.638,291,15,180,414,900,0,0,0,0,0,0,45.5
373,138,VICTORY,0,900,100.0,0.0,2,396.608,72.67,363.11,484.233,342.482,159,111,294,336,900,300,4,1,1,0,0,45.7
374,88,VICTORY,0,900,100.0,0.0,2,808.349,819.93,825.049,807.822,792.177,402,6,168,324,900,35,1,0,0,0,0,45.9
375,40,VICTORY,0,900,100.0,0.0,2,555.85,561.65,534.755,538.066,594.729,453,0,120,327,900,0,1,0,0,0,0,45.9
376,112,VICTORY,0,900,100.0,0.0,2,465.337,17.51,526.196,492.969,376.845,81,165,294,360,900,160,0,0,0,1,0,46.1
377,87,VICTORY,0,900,100.0,0.0,2,653.714,33.29,656.23,649.073,655.838,81,63,168,588,900,165,2,0,1,0,0,46.3
378,66,WIPE,498,402,44.67,0.5533,1,-54.349,-16.25,-68.013,-43.013,-52.02,81,111,120,90,402,35,2,0,0,0,1,46.4
379,99,WIPE,486,414,46.0,0.54,1,49.783,223.51,78.607,49.6,21.144,198,96,9,111,414,35,1,0,0,0,1,46.6
380,61,VICTORY,0,900,100.0,0.0,2,900.608,737.33,839.465,909.142,953.216,201,0,192,507,900,0,0,0,0,0,0,46.6
381,77,WIPE,576,324,36.0,0.64,1,-109.405,-7.87,-107.396,-104.734,-116.085,81,111,42,90,324,35,4,0,0,0,0,46.7
382,69,VICTORY,0,900,100.0,0.0,2,834.446,725.07,789.123,845.581,868.633,345,0,132,423,900,0,2,0,0,0,0,46.8
383,131,WIPE,72,828,92.0,0.08,2,850.078,722.991,948.802,825.094,776.337,81,111,192,444,828,160,4,2,0,0,2,47.0
384,74,VICTORY,0,900,100.0,0.0,2,861.324,812.47,789.346,895.852,898.776,279,48,246,327,900,0,2,0,0,1,0,47.1
385,68,VICTORY,0,900,100.0,0.0,2,707.546,689.94,649.643,677.38,795.616,399,15,183,303,900,0,0,0,0,0,0,47.2
386,77,VICTORY,0,900,100.0,0.0,2,880.697,777.76,953.274,841.277,847.539,400,111,144,245,900,80,2,0,0,0,0,47.3
387,75,VICTORY,0,900,100.0,0.0,2,817.151,804.728,897.974,768.527,784.953,348,30,144,378,900,0,2,0,0,0,0,47.4
388,46,VICTORY,0,900,100.0,0.0,2,550.786,590.53,551.944,538.009,562.407,399,15,153,333,900,0,0,0,0,0,0,47.4
389,51,VICTORY,0,900,100.0,0.0,2,786.947,745.63,792.085,769.932,798.826,315,33,153,399,900,0,2,0,0,0,0,47.5
390,55,VICTORY,0,900,100.0,0.0,2,803.545,769.3,820.215,802.528,787.893,366,33,135,366,900,30,1,0,0,0,0,47.5
