episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
757,83,WIPE,429,471,52.33,0.4767,1,64.797,153.64,123.98,112.99,-42.58,336,66,24,45,471,180,0,2,0,0,2,180.1
758,38,VICTORY,0,900,100.0,0.0,2,1092.553,1167.02,1153.22,1070.42,1054.02,780,12,0,108,900,78,0,0,0,0,0,180.3
759,58,WIPE,540,360,40.0,0.6,1,-20.817,50.85,-60.57,5.23,-7.11,198,0,30,132,360,35,0,0,0,0,2,180.5
760,68,WIPE,372,528,58.67,0.4133,1,-15.743,71.3,-82.27,49.47,-14.43,348,30,18,132,528,165,0,0,0,0,1,180.7
761,47,VICTORY,0,900,100.0,0.0,2,1018.197,1113.68,1021.23,1084.83,948.53,747,0,42,111,900,277,0,0,0,0,0,180.8
762,89,WIPE,618,282,31.33,0.6867,1,-124.82,9.68,-283.28,-47.31,-43.87,0,75,51,156,282,195,2,0,0,0,0,181.1
763,39,VICTORY,0,900,100.0,0.0,2,1108.043,1172.61,1144.81,1110.31,1069.01,792,0,27,81,900,140,0,0,0,0,0,181.3
764,68,WIPE,711,189,21.0,0.79,0,-59.173,65.08,-81.51,-17.94,-78.07,0,60,39,90,189,30,0,0,0,0,0,181.5
765,68,WIPE,627,273,30.33,0.6967,1,-212.97,-30.28,-242.77,-194.17,-201.97,120,30,78,45,273,175,1,0,0,0,0,181.7
766,38,VICTORY,0,900,100.0,0.0,2,1052.753,1167.87,1070.02,1056.02,1032.22,849,0,9,42,900,53,0,0,0,0,0,181.8
767,61,WIPE,411,489,54.33,0.4567,1,9.34,72.52,-32.0,39.75,20.27,327,30,0,132,489,75,0,0,0,0,2,182.0
768,64,WIPE,738,162,18.0,0.82,0,-84.657,24.02,-60.11,-36.23,-157.63,120,15,27,0,162,0,0,0,0,0,0,182.3
769,59,WIPE,621,279,31.0,0.69,1,-8.48,-9.97,-41.38,64.16,-48.22,159,30,0,90,279,316,1,0,0,0,2,182.5
770,97,WIPE,774,126,14.0,0.86,0,-251.517,-28.97,-292.45,-378.36,-83.74,81,45,0,0,126,255,0,0,0,0,0,182.8
771,50,VICTORY,0,900,100.0,0.0,2,1030.967,1165.65,1092.9,1002.4,997.6,861,30,9,0,900,150,0,0,0,0,0,182.9
772,59,WIPE,564,336,37.33,0.6267,1,32.58,62.09,45.52,34.03,18.19,198,63,9,66,336,50,0,0,0,0,2,183.2
773,74,WIPE,396,504,56.0,0.44,1,-25.333,57.91,-36.23,22.56,-62.33,465,0,39,0,504,100,2,2,0,0,2,183.4
774,53,VICTORY,0,900,100.0,0.0,2,1022.17,1157.52,1067.27,1028.77,970.47,831,60,9,0,900,65,0,0,0,0,0,183.6
775,67,WIPE,324,576,64.0,0.36,1,-51.673,92.5,-110.76,11.55,-55.81,498,60,18,0,576,246,0,0,0,0,1,183.8
776,71,WIPE,288,612,68.0,0.32,2,-28.047,81.08,-105.5,75.48,-54.12,540,45,27,0,612,115,0,0,0,0,1,184.0
777,66,WIPE,735,165,18.33,0.8167,0,-159.413,-22.25,-311.25,-31.94,-135.05,0,45,30,90,165,120,0,0,0,0,0,184.3
778,77,WIPE,639,261,29.0,0.71,0,-49.217,105.54,-32.4,-60.57,-54.68,0,105,21,135,261,160,1,0,0,0,0,184.6
779,64,WIPE,456,444,49.33,0.5067,1,27.993,38.81,61.37,42.71,-20.1,240,15,21,168,444,35,0,1,0,0,2,184.7
780,49,VICTORY,0,900,100.0,0.0,2,1050.71,1162.11,1046.01,1140.21,965.91,726,45,39,90,900,342,0,0,0,0,0,184.9
781,43,VICTORY,0,900,100.0,0.0,2,1087.87,1167.42,1183.17,1102.97,977.47,873,12,15,0,900,70,0,0,0,0,0,185.1
782,47,VICTORY,0,900,100.0,0.0,2,1052.463,1138.88,1052.23,1159.13,946.03,765,45,0,90,900,330,0,0,0,0,0,185.3
783,48,VICTORY,0,900,100.0,0.0,2,1037.087,1165.72,1045.02,1052.52,1013.72,822,15,18,45,900,144,0,0,0,0,0,185.4
784,73,WIPE,579,321,35.67,0.6433,1,-36.967,-37.06,-68.12,-18.86,-23.92,81,75,9,156,321,130,0,0,0,0,1,185.6
785,48,WIPE,678,222,24.67,0.7533,0,-23.323,40.63,-31.52,-37.98,-0.47,0,30,147,45,222,160,0,0,0,0,0,185.7
786,55,VICTORY,0,900,100.0,0.0,2,1063.55,1161.35,1061.65,1139.95,989.05,876,0,3,21,900,234,0,0,0,0,0,186.0
787,69,WIPE,627,273,30.33,0.6967,1,-195.667,-25.12,-205.51,-90.91,-290.58,120,75,57,21,273,180,0,0,0,0,1,186.2
788,52,WIPE,324,576,64.0,0.36,1,12.273,38.33,-43.71,71.4,9.13,384,15,21,156,576,165,0,0,0,0,2,186.4
789,65,WIPE,366,534,59.33,0.4067,1,18.36,110.75,-10.64,53.56,12.16,285,75,18,156,534,192,0,1,0,0,2,186.6
790,63,WIPE,618,282,31.33,0.6867,1,-97.32,35.25,-131.02,-108.62,-52.32,81,45,21,135,282,35,0,0,0,0,0,186.8
791,56,VICTORY,0,900,100.0,0.0,2,1060.307,1150.99,1069.14,1096.14,1015.64,765,30,39,66,900,295,2,0,0,0,0,187.1
792,63,WIPE,330,570,63.33,0.3667,1,6.403,96.2,-30.32,59.28,-9.75,501,60,9,0,570,101,0,0,1,0,2,187.3
793,70,WIPE,618,282,31.33,0.6867,1,-91.907,-27.23,-114.19,-136.71,-24.82,81,15,9,177,282,83,0,0,0,0,1,187.5
794,56,WIPE,621,279,31.0,0.69,1,-16.223,16.89,-57.95,17.59,-8.31,120,30,87,42,279,200,0,0,0,0,1,187.7
795,73,WIPE,627,273,30.33,0.6967,1,-204.52,-27.7,-205.72,-243.02,-164.82,120,90,18,45,273,80,0,0,0,0,0,187.9
796,81,WIPE,204,696,77.33,0.2267,2,26.207,78.11,-2.1,151.31,-70.59,540,123,33,0,696,300,0,0,0,0,0,188.2
797,71,WIPE,306,594,66.0,0.34,2,-63.58,74.43,-165.3,101.43,-126.87,396,0,18,180,594,174,1,0,0,0,1,188.4
798,41,VICTORY,0,900,100.0,0.0,2,1024.557,1164.99,1060.19,1021.39,992.09,834,0,21,45,900,83,0,0,0,0,0,188.6
799,69,WIPE,699,201,22.33,0.7767,0,-178.69,-33.36,-233.17,-220.68,-82.22,0,45,48,108,201,195,0,0,0,0,0,188.8
800,73,WIPE,357,543,60.33,0.3967,1,-69.66,66.95,-168.22,86.3,-127.06,363,90,0,90,543,174,0,0,0,0,2,189.1
801,49,WIPE,615,285,31.67,0.6833,1,17.823,14.82,-26.08,83.53,-3.98,162,15,18,90,285,185,1,0,0,0,1,189.3
802,57,WIPE,306,594,66.0,0.34,2,-20.04,102.52,-38.06,17.42,-39.48,594,0,0,0,594,30,0,0,0,0,1,189.4
803,69,WIPE,372,528,58.67,0.4133,1,54.323,101.66,-89.28,104.81,147.44,387,60,39,42,528,205,0,0,0,0,2,189.6
804,68,WIPE,417,483,53.67,0.4633,1,14.82,81.75,-7.07,27.33,24.2,387,45,51,0,483,210,0,0,0,0,1,189.8
805,47,VICTORY,0,900,100.0,0.0,2,1037.83,1159.03,1059.53,1057.73,996.23,816,30,9,45,900,101,0,0,0,0,0,190.1
806,47,VICTORY,0,900,100.0,0.0,2,1067.863,1149.78,1119.13,1077.13,1007.33,771,30,33,66,900,229,0,0,0,0,0,190.3
807,80,WIPE,624,276,30.67,0.6933,1,-195.96,-53.34,-218.39,-278.39,-91.1,81,45,39,111,276,190,0,0,0,0,0,190.5
808,58,WIPE,342,558,62.0,0.38,1,-34.363,99.65,-81.97,112.95,-134.07,459,45,9,45,558,270,0,1,0,0,1,190.7
809,50,VICTORY,0,900,100.0,0.0,2,1081.833,1201.3,1069.7,1114.4,1061.4,822,15,9,54,900,50,0,0,0,0,0,190.8
810,61,WIPE,606,294,32.67,0.6733,1,-116.2,-12.91,-135.6,-59.11,-153.89,120,30,9,135,294,95,2,0,0,0,2,191.1
811,74,WIPE,591,309,34.33,0.6567,1,84.323,113.2,107.97,116.15,28.85,159,108,42,0,309,230,1,0,0,0,1,191.3
812,56,WIPE,444,456,50.67,0.4933,1,5.467,65.81,-27.95,89.26,-44.91,351,60,0,45,456,234,0,0,0,0,2,191.5
813,47,VICTORY,0,900,100.0,0.0,2,1119.23,1181.78,1113.83,1232.13,1011.73,861,0,39,0,900,209,0,0,0,0,0,191.6
814,57,WIPE,579,321,35.67,0.6433,1,3.66,60.28,-40.06,53.41,-2.37,237,30,9,45,321,68,0,0,0,0,1,191.8
815,59,WIPE,579,321,35.67,0.6433,1,66.987,70.7,55.72,117.99,27.25,81,78,9,153,321,201,0,1,0,0,2,192.1
816,74,WIPE,624,276,30.67,0.6933,1,51.003,38.67,39.17,152.77,-38.93,120,90,21,45,276,290,0,0,0,0,0,192.3
817,42,VICTORY,0,900,100.0,0.0,2,1020.947,1165.38,1088.18,998.38,976.28,828,30,21,21,900,53,0,0,0,0,0,192.4
818,68,WIPE,825,75,8.33,0.9167,0,-44.517,-10.85,-110.17,31.11,-54.49,0,30,0,45,75,35,1,0,0,0,0,192.6
819,79,WIPE,315,585,65.0,0.35,2,-49.01,92.56,-188.58,117.51,-75.96,519,45,0,21,585,204,1,0,0,0,2,192.8
820,64,VICTORY,0,900,100.0,0.0,2,1068.86,1179.71,1059.86,1146.66,1000.06,741,0,24,135,900,230,0,0,0,0,0,193.2
821,54,WIPE,552,348,38.67,0.6133,1,-8.897,48.65,0.47,48.6,-75.76,237,90,0,21,348,63,1,0,0,0,1,193.3
822,51,VICTORY,0,900,100.0,0.0,2,1025.223,1168.29,1074.69,1018.49,982.49,870,30,0,0,900,81,0,0,0,0,0,193.5
823,71,WIPE,303,597,66.33,0.3367,2,-143.53,81.55,-228.4,6.83,-209.02,456,30,0,111,597,83,0,0,1,0,0,193.7
824,44,WIPE,399,501,55.67,0.4433,1,-8.247,74.86,-46.03,39.33,-18.04,420,15,0,66,501,43,0,0,0,0,2,193.8
825,97,WIPE,774,126,14.0,0.86,0,-106.977,44.95,-25.84,-112.73,-182.36,0,75,51,0,126,100,0,0,0,0,0,194.2
826,47,VICTORY,0,900,100.0,0.0,2,1001.43,1160.53,1029.73,1018.53,956.03,846,0,9,45,900,85,0,0,0,0,0,194.4
827,68,WIPE,456,444,49.33,0.5067,1,39.547,205.54,79.83,20.91,17.9,372,0,21,51,444,89,0,2,0,0,2,194.6
828,59,WIPE,564,336,37.33,0.6267,1,8.637,43.3,17.42,40.25,-31.76,201,45,0,90,336,70,0,0,0,0,2,194.7
829,80,WIPE,306,594,66.0,0.34,2,-69.463,56.44,-132.29,-32.65,-43.45,495,15,39,45,594,80,0,1,0,0,1,195.1
830,76,WIPE,288,612,68.0,0.32,2,-22.02,90.07,-90.55,105.17,-80.68,498,48,21,45,612,252,0,1,0,0,1,195.3
831,41,VICTORY,0,900,100.0,0.0,2,1068.023,1159.19,1074.39,1114.39,1015.29,792,0,63,45,900,50,0,0,0,0,0,195.4
832,67,WIPE,303,597,66.33,0.3367,2,-0.473,122.22,5.94,28.1,-35.46,516,15,0,66,597,48,0,0,0,0,0,195.6
833,42,VICTORY,0,900,100.0,0.0,2,1107.813,1175.03,1193.38,1125.68,1004.38,849,42,9,0,900,171,0,0,0,0,0,195.8
834,61,WIPE,672,228,25.33,0.7467,0,-65.977,58.58,-124.9,3.24,-76.27,120,90,18,0,228,196,0,0,0,0,0,196.0
835,42,VICTORY,0,900,100.0,0.0,2,1181.613,1247.83,1160.18,1329.18,1055.48,891,0,9,0,900,0,0,0,0,0,0,196.1
836,55,VICTORY,0,900,100.0,0.0,2,1173.417,1216.65,1146.05,1322.45,1051.75,828,30,21,21,900,190,0,0,0,0,0,196.3
837,48,VICTORY,0,900,100.0,0.0,2,1022.153,1121.17,1087.32,1032.72,946.42,765,15,75,45,900,151,0,0,0,0,0,196.4
838,50,WIPE,333,567,63.0,0.37,1,-23.47,90.0,-72.99,39.93,-37.35,459,45,18,45,567,86,0,0,0,0,2,196.6
839,48,VICTORY,0,900,100.0,0.0,2,1102.987,1152.72,1168.92,1122.42,1017.62,792,0,42,66,900,174,0,0,0,0,0,196.8
840,66,WIPE,549,351,39.0,0.61,1,42.45,9.26,-19.95,173.23,-25.93,240,90,0,21,351,175,0,0,0,0,1,197.0
841,50,VICTORY,0,900,100.0,0.0,2,1034.767,1152.1,1092.5,1018.8,993.0,804,30,0,66,900,45,0,0,0,0,0,197.2
842,55,WIPE,342,558,62.0,0.38,1,3.18,78.88,-35.84,58.19,-12.81,558,0,0,0,558,50,0,0,0,0,1,197.3
843,67,WIPE,360,540,60.0,0.4,1,-15.327,71.77,-120.36,73.39,0.99,345,75,9,111,540,259,1,0,1,0,1,197.5
844,47,WIPE,324,576,64.0,0.36,1,32.633,97.34,0.74,122.02,-24.86,540,15,21,0,576,195,0,0,0,0,1,197.8
845,57,WIPE,342,558,62.0,0.38,1,-1.547,96.21,-35.06,36.36,-5.94,498,30,30,0,558,96,0,0,0,0,2,197.9
846,46,VICTORY,0,900,100.0,0.0,2,1028.973,1149.34,1067.74,1036.64,982.54,870,30,0,0,900,116,0,0,0,0,0,198.1
847,62,WIPE,618,282,31.33,0.6867,1,-12.043,31.29,-74.11,55.99,-18.01,0,45,81,156,282,340,1,0,0,0,0,198.2
848,69,WIPE,576,324,36.0,0.64,1,41.837,3.97,-5.28,121.78,9.01,240,30,9,45,324,163,0,0,1,0,1,198.4
849,49,VICTORY,0,900,100.0,0.0,2,1016.41,1150.71,1052.31,1003.61,993.31,870,0,30,0,900,274,0,0,0,0,0,198.7
850,63,WIPE,327,573,63.67,0.3633,1,-55.753,92.35,-145.82,47.9,-69.34,519,15,39,0,573,136,1,1,0,0,1,198.9
851,50,WIPE,324,576,64.0,0.36,1,16.963,40.32,-72.89,156.53,-32.75,399,15,9,153,576,205,0,0,0,0,1,199.0
852,51,VICTORY,0,900,100.0,0.0,2,1006.023,1155.24,1026.39,1034.19,957.49,723,15,51,111,900,215,0,0,0,0,0,199.2
853,44,VICTORY,0,900,100.0,0.0,2,1020.993,1139.76,1040.66,1032.86,989.46,780,0,30,90,900,121,0,0,0,0,0,199.3
854,62,WIPE,585,315,35.0,0.65,1,6.383,30.26,-62.81,111.73,-29.77,240,45,30,0,315,210,0,0,0,0,1,199.6
855,53,VICTORY,0,900,100.0,0.0,2,1047.37,1141.87,1079.77,1070.47,991.87,780,0,30,90,900,286,0,0,0,0,0,199.8
856,42,VICTORY,0,900,100.0,0.0,2,1023.78,1171.28,1049.18,1053.68,968.48,834,0,21,45,900,120,0,0,0,0,0,199.9
857,79,WIPE,291,609,67.67,0.3233,2,-61.133,117.59,-140.48,105.14,-148.06,540,15,9,45,609,201,0,0,0,0,1,200.1
858,79,WIPE,543,357,39.67,0.6033,1,100.593,142.35,77.62,212.18,11.98,120,105,42,90,357,415,0,2,0,0,2,200.3
859,46,VICTORY,0,900,100.0,0.0,2,1039.207,1151.24,1072.04,1054.04,991.54,816,0,39,45,900,68,0,0,0,0,0,200.6
860,42,VICTORY,0,900,100.0,0.0,2,1160.28,1209.98,1156.28,1289.18,1035.38,882,0,18,0,900,83,0,0,0,0,0,200.7
861,64,WIPE,447,453,50.33,0.4967,1,-21.913,67.73,-106.13,99.23,-58.84,288,75,90,0,453,112,0,0,0,0,2,200.9
862,129,WIPE,651,249,27.67,0.7233,0,-160.607,73.9,-60.27,-318.38,-103.17,0,150,99,0,249,286,0,0,0,0,0,201.3
863,75,WIPE,516,384,42.67,0.5733,1,58.427,25.09,8.86,158.31,8.11,282,30,51,21,384,280,0,0,0,0,1,201.6
864,62,WIPE,219,681,75.67,0.2433,2,-62.397,91.56,-162.41,81.91,-106.69,540,33,21,87,681,196,0,0,0,0,0,201.8
865,46,VICTORY,0,900,100.0,0.0,2,1003.573,1158.74,1028.94,1025.54,956.24,846,0,9,45,900,115,0,0,0,0,0,201.9
866,57,VICTORY,0,900,100.0,0.0,2,1072.23,1159.93,1096.63,1110.13,1009.93,846,15,39,0,900,250,0,0,0,0,0,202.1
867,51,VICTORY,0,900,100.0,0.0,2,1065.523,1133.49,1078.09,1134.29,984.19,798,45,12,45,900,155,0,0,0,0,0,202.3
868,78,WIPE,315,585,65.0,0.35,2,-15.287,88.72,-88.97,38.59,4.52,438,60,21,66,585,13,0,0,0,0,1,202.6
869,44,VICTORY,0,900,100.0,0.0,2,1015.427,1173.11,1049.16,1043.86,953.26,849,30,21,0,900,151,0,0,0,0,0,202.7
870,51,WIPE,336,564,62.67,0.3733,1,6.547,94.6,-43.2,55.07,7.77,540,15,9,0,564,120,0,0,0,0,1,202.9
871,58,WIPE,357,543,60.33,0.3967,1,-7.947,88.08,-76.37,26.9,25.63,459,30,9,45,543,83,0,0,0,0,2,203.1
872,50,VICTORY,0,900,100.0,0.0,2,1090.333,1147.4,1133.0,1180.0,958.0,846,15,39,0,900,306,0,0,0,0,0,203.2
873,54,WIPE,348,552,61.33,0.3867,1,-59.04,94.44,-94.23,27.69,-110.58,501,30,21,0,552,53,0,0,0,0,2,203.5
874,59,WIPE,570,330,36.67,0.6333,1,9.68,56.43,-56.48,75.41,10.11,198,45,21,66,330,136,0,0,0,0,1,203.6
875,78,WIPE,372,528,58.67,0.4133,1,19.693,40.21,-92.97,169.17,-17.12,267,75,30,156,528,373,0,0,0,0,2,203.8
876,63,WIPE,363,537,59.67,0.4033,1,7.597,73.32,-32.52,103.44,-48.13,459,33,0,45,537,181,0,0,1,0,1,204.0
877,49,VICTORY,0,900,100.0,0.0,2,1078.143,1132.86,1156.51,1117.71,960.21,771,0,42,87,900,213,0,0,0,0,0,204.2
878,45,VICTORY,0,900,100.0,0.0,2,1080.017,1142.65,1159.05,1108.05,972.95,834,0,21,45,900,96,0,0,0,0,0,204.4
879,58,WIPE,534,366,40.67,0.5933,1,4.04,63.31,-40.87,63.48,-10.49,240,60,21,45,366,33,1,0,1,0,1,204.6
880,54,VICTORY,0,900,100.0,0.0,2,1024.827,1130.66,1021.06,1108.46,944.96,900,0,0,0,900,227,0,0,0,0,0,204.7
881,59,WIPE,369,531,59.0,0.41,1,9.193,74.35,-69.88,74.43,23.03,402,63,21,45,531,165,0,0,0,0,2,204.9
882,64,WIPE,384,516,57.33,0.4267,1,-39.91,67.41,-111.53,72.57,-80.77,444,30,21,21,516,202,0,0,0,0,1,205.1
883,80,WIPE,363,537,59.67,0.4033,1,-14.24,44.77,-92.49,105.27,-55.5,462,15,60,0,537,246,0,0,0,0,2,205.4
884,53,WIPE,336,564,62.67,0.3733,1,-10.35,72.75,-75.82,129.15,-84.38,423,45,51,45,564,239,0,0,0,0,1,205.5
885,55,WIPE,621,279,31.0,0.69,1,3.347,-3.66,-75.14,68.34,16.84,0,0,78,201,279,115,0,0,0,0,1,205.7
886,47,VICTORY,0,900,100.0,0.0,2,1020.13,1161.53,1042.73,1024.03,993.63,816,0,18,66,900,179,1,0,0,0,0,205.8
887,46,VICTORY,0,900,100.0,0.0,2,1036.773,1144.09,1070.84,1089.24,950.24,765,15,30,90,900,229,0,0,0,0,0,206.0
888,91,WIPE,216,684,76.0,0.24,2,-21.04,92.34,-115.1,95.54,-43.56,474,120,0,90,684,130,0,0,0,0,0,206.3
889,81,WIPE,627,273,30.33,0.6967,1,91.41,121.2,188.6,126.0,-40.37,0,120,66,87,273,435,0,0,0,0,0,206.6
890,74,WIPE,315,585,65.0,0.35,2,-29.173,117.85,-91.03,42.69,-39.18,522,63,0,0,585,219,0,0,1,0,1,206.8
891,155,WIPE,660,240,26.67,0.7333,0,-274.073,15.46,-146.45,-414.94,-260.83,81,120,39,0,240,530,0,0,0,0,0,207.2
892,78,WIPE,330,570,63.33,0.3667,1,77.357,232.76,152.33,103.9,-24.16,405,120,0,45,570,194,0,3,0,0,1,207.6
893,50,VICTORY,0,900,100.0,0.0,2,1080.9,1200.15,1134.0,1134.0,974.7,831,60,9,0,900,119,0,0,0,0,0,207.7
894,69,WIPE,291,609,67.67,0.3233,2,-26.493,104.46,-101.38,69.54,-47.64,558,33,18,0,609,111,0,0,0,0,1,207.9
895,66,WIPE,357,543,60.33,0.3967,1,-18.57,97.0,-82.65,95.1,-68.16,384,30,18,111,543,230,1,0,0,0,1,208.1
896,47,VICTORY,0,900,100.0,0.0,2,1109.23,1182.33,1119.63,1128.43,1079.63,708,75,51,66,900,157,0,0,0,0,0,208.4
897,50,WIPE,366,534,59.33,0.4067,1,15.237,105.71,-31.89,88.14,-10.54,483,30,21,0,534,235,1,1,0,0,1,208.5
898,203,WIPE,855,45,5.0,0.95,0,-376.513,-68.67,-194.43,-748.52,-186.59,0,45,0,0,45,665,0,0,0,0,0,209.1
899,62,WIPE,627,273,30.33,0.6967,1,31.057,33.19,2.79,76.69,13.69,0,135,27,111,273,80,0,0,0,0,0,209.4
900,70,WIPE,486,414,46.0,0.54,1,133.837,84.81,285.71,115.5,0.3,162,48,96,108,414,400,0,2,0,0,1,209.6
901,46,VICTORY,0,900,100.0,0.0,2,1114.773,1129.74,1126.04,1200.84,1017.44,666,87,39,108,900,345,0,0,0,0,0,209.7
902,49,VICTORY,0,900,100.0,0.0,2,1071.177,1167.51,1091.71,1133.21,988.61,822,30,48,0,900,99,0,0,0,0,0,209.9
903,68,WIPE,312,588,65.33,0.3467,2,113.103,169.08,192.53,140.15,6.63,501,45,42,0,588,161,0,1,0,0,0,210.0
904,50,WIPE,507,393,43.67,0.5633,1,8.793,62.85,-5.39,41.62,-9.85,318,75,0,0,393,113,0,0,0,0,2,210.3
905,61,WIPE,624,276,30.67,0.6933,1,-57.273,-38.64,-136.9,-6.82,-28.1,0,45,9,222,276,0,0,0,0,0,0,210.5
906,60,WIPE,501,399,44.33,0.5567,1,37.737,77.81,19.88,50.12,43.21,198,105,0,96,399,65,0,0,0,0,1,210.6
907,80,WIPE,315,585,65.0,0.35,2,10.43,90.45,-99.59,125.28,5.6,519,30,36,0,585,166,0,1,0,0,1,210.9
908,58,WIPE,537,363,40.33,0.5967,1,3.1,33.16,25.13,44.02,-59.85,159,105,9,90,363,83,0,0,0,0,2,211.0
909,46,VICTORY,0,900,100.0,0.0,2,1091.707,1138.84,1156.84,1111.84,1006.44,810,45,0,45,900,241,0,0,0,0,0,211.3
910,62,WIPE,282,618,68.67,0.3133,2,-24.563,84.11,-64.91,30.01,-38.79,516,48,9,45,618,118,0,0,0,0,0,211.5
911,47,VICTORY,0,900,100.0,0.0,2,1043.863,1111.13,1070.73,1060.53,1000.33,780,0,30,90,900,143,0,0,0,0,0,211.6
912,84,WIPE,312,588,65.33,0.3467,2,4.947,134.55,-54.73,68.37,1.2,381,153,9,45,588,65,0,1,0,0,0,211.8
913,47,VICTORY,0,900,100.0,0.0,2,1045.197,1161.88,1040.93,1127.93,966.73,855,15,30,0,900,244,0,0,0,0,0,212.0
914,46,VICTORY,0,900,100.0,0.0,2,1041.94,1158.64,1055.44,1063.24,1007.14,852,0,48,0,900,156,0,0,0,0,0,212.2
915,50,VICTORY,0,900,100.0,0.0,2,1055.467,1156.65,1098.1,1085.0,983.3,891,0,9,0,900,180,0,0,0,0,0,212.4
916,55,VICTORY,0,900,100.0,0.0,2,1080.883,1109.6,1059.35,1131.35,1051.95,711,45,39,105,900,280,0,0,0,0,0,212.5
917,73,WIPE,585,315,35.0,0.65,1,37.567,32.55,11.98,103.91,-3.19,240,30,0,45,315,176,0,0,1,0,1,212.7
918,73,WIPE,408,492,54.67,0.4533,1,32.607,86.11,13.18,58.32,26.32,366,60,21,45,492,145,0,0,1,0,2,212.9
919,51,WIPE,378,522,58.0,0.42,1,-39.867,71.65,-176.5,67.3,-10.4,381,45,30,66,522,179,0,0,0,0,1,213.2
920,71,WIPE,306,594,66.0,0.34,2,7.04,110.15,-41.3,44.97,17.45,444,75,30,45,594,209,0,1,0,0,1,213.4
921,60,WIPE,402,498,55.33,0.4467,1,30.527,33.59,-50.79,165.72,-23.35,432,48,18,0,498,353,0,0,1,0,1,213.6
922,54,VICTORY,0,900,100.0,0.0,2,1060.527,1156.21,1023.36,1178.56,979.66,777,30,3,90,900,280,0,0,0,0,0,213.7
923,94,WIPE,297,603,67.0,0.33,2,-60.717,32.98,-147.43,9.88,-44.6,306,141,21,135,603,35,0,2,0,0,0,214.0
924,55,WIPE,342,558,62.0,0.38,1,-30.76,68.52,-59.74,38.47,-71.01,462,0,30,66,558,80,0,0,0,0,2,214.3
925,44,VICTORY,0,900,100.0,0.0,2,1098.493,1122.11,1127.46,1176.26,991.76,729,57,48,66,900,239,0,0,0,0,0,214.4
926,53,WIPE,597,303,33.67,0.6633,1,-4.967,10.91,-58.02,24.66,18.46,81,75,102,45,303,0,1,0,0,0,1,214.6
927,54,VICTORY,0,900,100.0,0.0,2,1063.593,1178.66,1104.26,1075.36,1011.16,780,90,30,0,900,189,0,0,0,0,0,214.7
928,45,VICTORY,0,900,100.0,0.0,2,1020.017,1173.9,1059.55,1029.15,971.35,879,0,21,0,900,83,0,0,0,0,0,214.9
929,56,WIPE,588,312,34.67,0.6533,1,31.13,0.59,28.75,67.07,-2.43,198,60,9,45,312,175,0,0,0,0,2,215.0
930,52,VICTORY,0,900,100.0,0.0,2,1017.68,1171.58,1085.48,1001.28,966.28,870,30,0,0,900,70,0,0,0,0,0,215.3
931,58,WIPE,342,558,62.0,0.38,1,-4.377,80.9,-11.7,49.34,-50.77,384,90,39,45,558,240,0,0,0,0,0,215.5
932,51,VICTORY,0,900,100.0,0.0,2,1065.623,1137.84,1064.99,1106.09,1025.79,807,30,18,45,900,111,0,0,0,0,0,215.6
933,64,WIPE,525,375,41.67,0.5833,1,23.867,38.44,69.17,23.72,-21.29,198,90,0,87,375,225,0,0,1,0,1,215.8
934,43,VICTORY,0,900,100.0,0.0,2,1061.637,1174.07,1089.77,1092.47,1002.67,834,0,21,45,900,136,0,0,0,0,0,215.9
935,49,VICTORY,0,900,100.0,0.0,2,1149.277,1121.21,1157.61,1189.91,1100.31,750,60,0,90,900,275,0,0,0,0,0,216.2
936,46,VICTORY,0,900,100.0,0.0,2,1158.84,1166.84,1159.34,1269.84,1047.34,840,45,15,0,900,331,0,0,0,0,0,216.3
937,55,VICTORY,0,900,100.0,0.0,2,1085.95,1120.65,1092.15,1150.45,1015.25,768,0,0,132,900,241,0,0,0,0,0,216.4
938,52,VICTORY,0,900,100.0,0.0,2,1046.147,1080.83,1015.48,1081.08,1041.88,735,0,30,135,900,265,0,0,0,0,0,216.6
939,75,WIPE,243,657,73.0,0.27,2,-28.253,95.84,-168.84,159.04,-74.96,378,75,42,162,657,305,0,0,0,0,1,216.8
940,69,WIPE,627,273,30.33,0.6967,1,1.153,54.37,-25.88,34.82,-5.48,81,135,57,0,273,525,0,0,0,0,0,217.1
941,78,WIPE,309,591,65.67,0.3433,2,89.647,135.98,114.23,93.58,61.13,441,30,9,111,591,165,0,1,0,0,0,217.3
942,66,WIPE,564,336,37.33,0.6267,1,2.657,32.83,-86.55,144.99,-50.47,198,48,0,90,336,245,0,0,1,0,0,217.5
943,44,VICTORY,0,900,100.0,0.0,2,1060.593,1144.51,1056.16,1100.96,1024.66,735,45,9,111,900,244,0,0,0,0,0,217.7
944,62,WIPE,288,612,68.0,0.32,2,51.443,61.02,80.29,131.97,-57.93,501,0,0,111,612,145,0,0,0,0,1,218.0
945,60,VICTORY,0,900,100.0,0.0,2,1041.667,1119.4,1089.0,1034.3,1001.7,660,180,60,0,900,260,0,0,0,0,0,218.1
