episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
187,75,WIPE,640,560,46.67,0.5333,1,-33.883,-128.8,-69.24,9.96,-42.37,198,194,0,168,560,425,2,0,1,0,2,49.4
188,68,WIPE,562,638,53.17,0.4683,1,34.19,23.55,94.83,2.87,4.87,472,102,0,64,638,93,4,0,0,0,2,49.8
189,60,WIPE,348,852,71.0,0.29,2,-92.32,38.61,-75.52,-67.22,-134.22,624,28,28,172,852,247,8,0,1,0,0,50.0
190,65,WIPE,222,978,81.5,0.185,2,-0.713,-27.1,55.86,-15.5,-42.5,582,180,28,188,978,170,4,0,1,0,1,50.2
191,64,WIPE,208,992,82.67,0.1733,2,92.437,61.2,102.37,141.57,33.37,898,46,48,0,992,465,0,1,1,0,2,50.4
192,65,WIPE,406,794,66.17,0.3383,2,-9.873,38.26,-21.14,18.86,-27.34,624,106,20,44,794,380,5,0,1,0,3,50.8
193,99,WIPE,780,420,35.0,0.65,1,1.48,-166.33,-28.49,168.32,-135.39,0,60,20,340,420,889,4,0,0,0,4,51.1
194,34,VICTORY,0,1200,100.0,0.0,2,1090.16,1116.06,1073.16,1179.26,1018.06,856,0,8,336,1200,260,3,0,1,0,0,51.2
195,65,WIPE,710,490,40.83,0.5917,1,-35.083,-37.45,-40.64,-33.77,-30.84,286,120,20,64,490,195,3,0,1,0,2,51.4
196,86,WIPE,806,394,32.83,0.6717,1,-38.21,-16.54,-55.54,67.35,-126.44,118,88,16,172,394,460,6,0,0,0,3,51.8
197,48,WIPE,460,740,61.67,0.3833,1,-37.943,4.19,-58.97,7.57,-62.43,430,42,8,260,740,459,4,0,1,0,2,52.0
198,68,WIPE,458,742,61.83,0.3817,1,10.623,17.62,-32.17,146.42,-82.38,388,166,20,168,742,530,0,1,0,0,2,52.2
199,83,WIPE,582,618,51.5,0.485,1,-36.52,-87.44,-125.82,80.28,-64.02,354,244,20,0,618,480,2,0,1,0,2,52.4
200,80,WIPE,606,594,49.5,0.505,1,18.693,11.65,-36.51,126.41,-33.82,430,32,8,124,594,760,3,0,0,0,3,52.9
201,84,WIPE,376,824,68.67,0.3133,2,69.07,-103.63,45.17,146.17,15.87,788,28,8,0,824,645,0,1,1,0,0,53.2
202,58,WIPE,640,560,46.67,0.5333,1,-29.797,-21.96,-59.07,87.94,-118.26,316,116,44,84,560,300,3,0,1,0,2,53.4
203,53,WIPE,304,896,74.67,0.2533,2,-44.753,33.29,-69.52,74.18,-138.92,738,14,16,128,896,389,4,0,2,0,0,53.6
204,58,WIPE,378,822,68.5,0.315,2,59.637,4.88,56.53,115.04,7.34,468,42,0,312,822,266,6,0,1,0,3,54.0
205,56,WIPE,940,260,21.67,0.7833,0,-79.437,-67.75,-113.55,-14.65,-110.11,0,156,0,104,260,160,3,0,0,0,0,54.3
206,65,WIPE,558,642,53.5,0.465,1,61.64,-21.87,25.36,186.73,-27.17,392,102,0,148,642,369,3,0,0,0,4,54.5
207,65,WIPE,410,790,65.83,0.3417,1,45.27,53.57,31.26,117.58,-13.03,624,138,28,0,790,539,3,1,0,0,3,54.7
208,60,WIPE,530,670,55.83,0.4417,1,-22.637,-80.27,-120.19,82.94,-30.66,274,212,56,128,670,345,1,0,1,0,2,55.0
209,67,VICTORY,0,1200,100.0,0.0,2,23.347,45.65,-11.66,111.24,-29.54,530,274,0,396,1200,280,4,1,1,0,1,55.4
210,48,WIPE,444,756,63.0,0.37,1,19.267,-54.95,35.03,28.21,-5.44,316,208,20,212,756,230,1,0,1,0,3,55.6
211,69,VICTORY,0,1200,100.0,0.0,2,346.293,67.48,977.71,104.48,-43.31,974,178,28,20,1200,390,5,0,2,0,1,55.8
212,71,WIPE,362,838,69.83,0.3017,2,-2.873,-78.0,-110.3,157.74,-56.06,742,60,36,0,838,631,7,0,1,0,2,56.0
213,41,VICTORY,0,1200,100.0,0.0,2,716.36,165.6,1088.09,1147.89,-86.9,1130,0,10,60,1200,201,2,0,0,0,1,56.2
214,81,WIPE,416,784,65.33,0.3467,2,45.86,67.33,70.84,109.0,-42.26,704,60,20,0,784,555,6,2,1,0,3,56.6
215,52,WIPE,264,936,78.0,0.22,2,41.767,42.64,69.49,61.74,-5.93,544,28,28,336,936,193,2,0,2,0,1,56.8
216,94,WIPE,832,368,30.67,0.6933,1,5.63,-142.68,-15.03,78.52,-46.6,156,88,20,104,368,560,1,0,0,0,1,57.1
217,75,WIPE,594,606,50.5,0.495,1,-9.773,-108.08,-69.24,164.52,-124.6,236,138,0,232,606,555,2,0,1,0,2,57.3
218,46,WIPE,372,828,69.0,0.31,2,-14.803,17.75,-57.45,92.05,-79.01,468,28,0,332,828,400,3,0,0,0,2,57.6
219,59,WIPE,334,866,72.17,0.2783,2,-33.4,36.49,-19.08,-16.71,-64.41,780,46,0,40,866,431,3,0,1,0,1,57.8
220,54,WIPE,756,444,37.0,0.63,1,-48.82,-179.31,-25.53,-50.99,-69.94,0,152,0,292,444,115,2,0,0,0,1,58.0
221,78,WIPE,446,754,62.83,0.3717,1,64.033,-68.34,42.23,138.06,11.81,534,88,48,84,754,490,3,1,2,0,3,58.2
222,53,WIPE,292,908,75.67,0.2433,2,28.087,114.34,60.14,121.48,-97.36,818,14,56,20,908,320,2,1,0,0,0,58.4
223,46,VICTORY,0,1200,100.0,0.0,2,671.343,1099.34,1030.04,1029.44,-45.45,792,0,8,400,1200,244,5,0,0,0,0,58.7
224,60,VICTORY,0,1200,100.0,0.0,2,363.277,114.26,990.9,88.07,10.86,1012,152,36,0,1200,425,0,1,1,0,1,58.9
225,51,WIPE,734,466,38.83,0.6117,1,-21.897,-56.19,-48.0,29.31,-47.0,236,102,0,128,466,365,3,0,1,0,2,59.1
226,60,VICTORY,0,1200,100.0,0.0,2,1058.933,973.3,1094.9,1153.3,928.6,616,0,36,548,1200,670,7,0,1,0,0,59.3
227,62,WIPE,478,722,60.17,0.3983,1,-17.52,-13.28,-48.11,61.73,-66.18,708,14,0,0,722,375,3,0,1,0,2,59.4
228,88,WIPE,970,230,19.17,0.8083,0,-80.117,-244.97,-158.98,50.78,-132.15,156,46,28,0,230,400,1,0,0,0,0,59.9
229,70,WIPE,512,688,57.33,0.4267,1,37.897,-4.18,10.44,120.11,-16.86,506,74,0,108,688,575,2,0,1,0,3,60.1
230,55,WIPE,240,960,80.0,0.2,2,51.607,20.14,21.02,103.16,30.64,510,70,0,380,960,497,3,1,0,0,2,60.3
231,34,VICTORY,0,1200,100.0,0.0,2,1001.527,1124.26,972.16,1093.36,939.06,784,0,40,376,1200,200,0,0,0,0,0,60.4
232,63,WIPE,634,566,47.17,0.5283,1,15.537,-10.86,40.88,0.27,5.46,430,92,0,44,566,250,2,1,0,0,2,60.6
233,41,VICTORY,0,1200,100.0,0.0,2,1053.957,1128.99,1028.59,1131.29,1001.99,876,0,28,296,1200,480,3,0,1,0,0,60.9
234,56,WIPE,358,842,70.17,0.2983,2,8.53,88.22,5.45,35.82,-15.68,624,42,8,168,842,226,3,1,0,0,0,61.0
235,33,VICTORY,0,1200,100.0,0.0,2,1015.57,1127.47,1007.67,1106.57,932.47,832,0,36,332,1200,355,3,0,1,0,0,61.1
236,68,WIPE,270,930,77.5,0.225,2,3.987,-12.87,36.33,52.7,-77.07,430,56,20,424,930,332,3,0,1,0,3,61.4
237,46,WIPE,594,606,50.5,0.495,1,2.937,-37.57,-14.45,47.73,-24.47,278,88,8,232,606,191,2,0,0,0,3,61.5
238,36,VICTORY,0,1200,100.0,0.0,2,964.14,1161.24,922.64,1080.34,889.44,984,0,44,172,1200,240,2,0,0,0,0,61.7
239,40,VICTORY,0,1200,100.0,0.0,2,1047.833,1164.9,1023.6,1097.1,1022.8,1052,0,20,128,1200,223,4,0,1,0,0,62.0
240,34,VICTORY,0,1200,100.0,0.0,2,683.167,1096.76,1030.66,21.28,997.56,814,0,20,366,1200,160,3,0,0,0,1,62.1
241,107,WIPE,374,826,68.83,0.3117,2,51.777,39.9,-48.56,243.06,-39.17,468,198,56,104,826,737,2,0,3,0,2,62.6
242,83,WIPE,374,826,68.83,0.3117,2,8.177,145.48,19.83,15.65,-10.95,582,120,0,124,826,331,2,2,0,0,2,62.8
243,47,WIPE,800,400,33.33,0.6667,1,-60.693,-45.28,-114.96,54.49,-121.61,80,64,0,256,400,470,2,0,0,0,2,63.2
244,45,WIPE,260,940,78.33,0.2167,2,22.993,59.86,4.06,87.76,-22.84,468,28,24,420,940,250,3,0,0,0,2,63.3
245,78,WIPE,564,636,53.0,0.47,1,3.49,51.39,-30.01,31.83,8.65,506,102,8,20,636,410,1,1,1,0,3,63.6
246,53,WIPE,610,590,49.17,0.5083,1,-7.057,-33.15,-52.02,39.2,-8.35,506,32,8,44,590,265,4,0,0,0,2,63.7
247,67,WIPE,488,712,59.33,0.4067,1,-21.927,37.59,-15.66,-10.01,-40.11,506,42,0,164,712,139,3,1,1,0,2,63.9
248,71,WIPE,608,592,49.33,0.5067,1,-26.14,-46.07,16.3,-68.25,-26.47,0,176,0,416,592,210,3,0,0,0,2,64.3
249,81,WIPE,618,582,48.5,0.515,1,-19.167,7.78,-26.53,29.0,-59.97,430,96,56,0,582,610,1,0,1,0,3,64.6
250,48,VICTORY,0,1200,100.0,0.0,2,1058.753,1058.72,1037.52,1057.12,1081.62,708,0,28,464,1200,310,7,0,0,0,0,64.8
251,56,WIPE,769,431,35.92,0.6408,1,-1.517,-92.46,74.05,-44.07,-34.53,194,61,8,168,431,80,5,0,1,0,3,65.0
252,89,WIPE,244,956,79.67,0.2033,2,117.373,134.78,147.02,214.18,-9.08,700,172,40,44,956,582,2,1,2,0,4,65.5
253,64,WIPE,752,448,37.33,0.6267,1,-0.337,-121.68,-53.13,85.41,-33.29,312,56,16,64,448,740,2,0,2,0,2,65.8
254,42,WIPE,447,753,62.75,0.3725,1,-56.07,70.89,-66.91,-26.59,-74.71,468,89,8,188,753,195,6,0,0,0,2,65.9
255,49,WIPE,434,766,63.83,0.3617,1,13.54,-8.13,-27.95,115.62,-47.05,388,102,48,228,766,300,4,0,0,0,2,66.1
256,52,WIPE,90,1110,92.5,0.075,2,-9.667,38.61,-39.61,53.52,-42.91,506,0,60,544,1110,265,2,0,2,0,2,66.3
257,52,VICTORY,0,1200,100.0,0.0,2,1050.847,971.68,1036.48,1078.88,1037.18,388,32,72,708,1200,465,3,0,0,0,0,66.7
258,103,WIPE,866,334,27.83,0.7217,0,-72.943,-97.55,-314.52,213.42,-117.73,80,130,84,40,334,926,2,0,0,0,0,67.0
259,43,WIPE,528,672,56.0,0.44,1,-13.447,17.47,-22.42,23.09,-41.01,312,152,0,208,672,195,3,0,1,0,3,67.1
260,40,WIPE,369,831,69.25,0.3075,2,-22.29,80.76,-40.39,37.31,-63.79,661,46,40,84,831,314,5,0,0,0,0,67.3
261,37,WIPE,818,382,31.83,0.6817,1,-42.77,-23.15,-48.86,-9.29,-70.16,194,0,20,168,382,180,2,0,0,0,2,67.4
262,75,WIPE,972,228,19.0,0.81,0,-84.28,-136.23,-157.24,-19.65,-75.95,0,92,8,128,228,160,4,0,0,0,0,67.8
263,60,WIPE,266,934,77.83,0.2217,2,19.54,30.0,45.91,5.8,6.91,388,154,20,372,934,205,5,0,1,0,2,68.1
264,52,WIPE,651,549,45.75,0.5425,1,9.67,69.24,62.99,11.01,-44.99,273,56,8,212,549,155,2,2,0,0,2,68.2
265,39,VICTORY,0,1200,100.0,0.0,2,1003.477,1183.41,1046.11,1066.11,898.21,1052,0,44,104,1200,186,5,0,0,0,0,68.3
266,151,WIPE,698,502,41.83,0.5817,1,55.817,-80.68,-270.5,557.94,-119.99,118,244,140,0,502,1531,6,0,1,0,3,68.8
267,74,WIPE,730,470,39.17,0.6083,1,-31.73,-69.72,-49.73,107.27,-152.73,198,88,36,148,470,385,3,0,1,0,1,69.3
268,108,WIPE,326,874,72.83,0.2717,2,35.337,-146.15,-7.07,204.83,-91.75,354,148,100,272,874,941,6,0,4,0,1,69.7
269,71,WIPE,790,410,34.17,0.6583,1,-27.46,-95.34,-10.7,64.36,-136.04,80,42,36,252,410,400,4,0,0,0,4,69.9
270,75,WIPE,546,654,54.5,0.455,1,8.563,-71.26,-58.24,154.34,-70.41,392,138,16,108,654,465,3,1,0,0,2,70.2
271,55,WIPE,718,482,40.17,0.5983,1,7.697,-86.67,-61.64,156.3,-71.57,80,88,82,232,482,570,6,0,1,0,2,70.5
272,54,WIPE,542,658,54.83,0.4517,1,-0.247,-125.5,-53.03,62.78,-10.49,160,14,8,476,658,345,4,1,0,0,2,70.7
273,42,WIPE,618,582,48.5,0.515,1,18.41,-24.13,45.09,55.17,-45.03,354,0,0,228,582,240,3,0,1,0,2,70.8
274,46,WIPE,628,572,47.67,0.5233,1,-48.12,9.53,-11.35,-7.67,-125.34,430,14,0,128,572,225,2,0,1,0,2,71.0
275,84,WIPE,420,780,65.0,0.35,2,-3.45,-124.71,34.07,14.89,-59.31,438,106,8,228,780,375,3,0,1,0,3,71.3
276,47,WIPE,194,1006,83.83,0.1617,2,-12.487,46.85,-58.96,43.05,-21.55,742,0,8,256,1006,290,3,0,1,0,0,71.7
277,43,WIPE,360,840,70.0,0.3,2,-7.647,3.19,-26.92,76.99,-73.01,430,14,40,356,840,355,2,0,1,0,1,71.8
278,38,WIPE,204,996,83.0,0.17,2,-66.433,-6.17,-115.37,23.44,-107.37,388,0,8,600,996,275,1,0,0,0,1,71.9
279,80,WIPE,418,782,65.17,0.3483,2,37.273,-92.16,38.21,133.87,-60.26,396,78,32,276,782,409,6,0,0,0,2,72.2
280,36,VICTORY,0,1200,100.0,0.0,2,670.867,1087.54,966.14,21.62,1024.84,506,106,0,588,1200,80,1,0,0,0,1,72.3
281,80,WIPE,104,1096,91.33,0.0867,2,46.937,-47.51,42.35,77.91,20.55,312,88,28,668,1096,444,3,1,1,0,2,72.6
282,36,WIPE,388,812,67.67,0.3233,2,-7.677,20.96,-40.35,15.36,1.96,468,28,48,268,812,145,1,0,1,0,1,73.0
283,69,WIPE,702,498,41.5,0.585,1,-46.817,-83.35,1.32,-51.12,-90.65,0,130,20,348,498,195,2,0,0,0,2,73.2
284,84,WIPE,388,812,67.67,0.3233,2,57.503,-42.57,75.67,66.03,30.81,430,102,8,272,812,375,3,0,2,0,2,73.5
285,65,WIPE,326,874,72.83,0.2717,2,2.53,-81.24,-19.14,51.86,-25.13,350,0,28,496,874,320,5,1,2,0,0,73.7
286,72,WIPE,414,786,65.5,0.345,2,35.523,-110.53,-5.56,99.29,12.84,198,0,48,540,786,470,4,0,1,0,2,73.9
287,45,WIPE,626,574,47.83,0.5217,1,-23.833,-68.24,-47.34,64.76,-88.92,354,28,48,144,574,310,2,0,2,0,1,74.3
288,61,WIPE,486,714,59.5,0.405,1,2.02,-15.17,35.6,40.63,-70.17,312,74,0,328,714,329,1,0,1,0,2,74.5
289,51,VICTORY,0,1200,100.0,0.0,2,979.857,1115.29,971.39,1035.29,932.89,1032,28,36,104,1200,265,3,0,1,0,0,74.7
290,42,WIPE,218,982,81.83,0.1817,2,14.32,32.38,34.09,31.89,-23.02,464,158,8,352,982,205,0,0,1,0,2,74.8
291,47,VICTORY,0,1200,100.0,0.0,2,1000.097,945.43,930.03,1124.13,946.13,666,30,40,464,1200,475,9,0,2,0,0,75.0
292,43,WIPE,618,582,48.5,0.515,1,-26.45,-20.18,-25.42,28.22,-82.15,354,60,0,168,582,200,3,0,0,0,2,75.2
293,38,WIPE,224,976,81.33,0.1867,2,5.237,-8.47,-14.87,32.73,-2.15,426,14,68,468,976,195,1,0,1,0,1,75.5
294,37,VICTORY,0,1200,100.0,0.0,2,988.597,1155.63,1022.33,1018.23,925.23,1040,0,16,144,1200,231,4,0,2,0,0,75.7
295,50,WIPE,352,848,70.67,0.2933,2,31.187,31.49,28.51,116.21,-51.16,350,166,28,304,848,304,5,1,2,0,2,75.9
296,61,WIPE,456,744,62.0,0.38,1,-19.64,-43.08,-99.6,124.29,-83.61,194,130,28,392,744,395,6,0,0,0,1,76.1
297,52,WIPE,26,1174,97.83,0.0217,2,-33.683,112.29,-47.51,21.29,-74.83,1012,46,32,84,1174,30,3,0,1,0,1,76.3
298,40,WIPE,448,752,62.67,0.3733,1,-5.737,10.96,-0.89,-10.28,-6.04,388,56,20,288,752,35,2,0,0,0,2,76.5
299,34,VICTORY,0,1200,100.0,0.0,2,1031.593,1084.86,1070.66,1046.86,977.26,808,0,48,344,1200,235,0,0,1,0,0,76.8
300,72,WIPE,391,809,67.42,0.3258,2,21.877,-101.67,101.29,129.02,-164.68,312,130,55,312,809,490,6,0,2,0,1,77.0
301,38,WIPE,556,644,53.67,0.4633,1,-15.71,-3.85,-47.37,36.25,-36.01,156,28,48,412,644,155,1,0,0,0,2,77.2
302,51,WIPE,517,683,56.92,0.4308,1,-10.343,7.85,-54.6,30.17,-6.6,341,46,8,288,683,125,3,0,0,0,2,77.4
303,42,VICTORY,0,1200,100.0,0.0,2,993.713,1078.08,985.08,1061.18,934.88,770,42,36,352,1200,240,1,0,0,0,0,77.6
304,43,WIPE,470,730,60.83,0.3917,1,-5.33,45.31,-10.12,12.22,-18.09,392,42,28,268,730,73,3,0,0,0,3,77.8
305,47,WIPE,606,594,49.5,0.505,1,-37.893,-160.41,-76.46,59.19,-96.41,0,134,0,460,594,370,3,0,0,0,1,78.2
306,60,WIPE,436,764,63.67,0.3633,1,33.17,17.58,83.41,-4.78,20.88,350,166,0,248,764,18,0,0,0,0,3,78.5
307,114,WIPE,792,408,34.0,0.66,1,38.157,-55.86,18.53,165.27,-69.33,236,28,24,120,408,779,1,1,0,0,4,78.9
308,74,WIPE,548,652,54.33,0.4567,1,16.173,-62.28,-41.63,125.26,-35.11,434,78,40,100,652,329,4,0,1,0,2,79.2
309,66,WIPE,742,458,38.17,0.6183,1,-18.457,-58.56,-8.25,-12.96,-34.16,160,14,20,264,458,105,1,0,0,0,3,79.6
310,33,VICTORY,0,1200,100.0,0.0,2,1000.87,1159.37,1010.17,1071.07,921.37,918,46,28,208,1200,310,1,0,2,0,0,79.7
311,72,WIPE,420,780,65.0,0.35,2,51.707,31.23,64.79,106.48,-16.15,350,102,20,308,780,395,1,1,2,0,2,80.0
312,45,WIPE,740,460,38.33,0.6167,1,23.397,-120.35,-24.94,111.57,-16.44,80,28,20,332,460,275,2,0,1,0,2,80.1
313,65,WIPE,709,491,40.92,0.5908,1,-31.927,-62.95,-72.99,50.65,-73.44,160,56,27,248,491,230,5,0,0,0,2,80.4
314,46,WIPE,723,477,39.75,0.6025,1,-67.167,-135.21,-91.95,-56.41,-53.14,80,46,43,308,477,160,4,0,0,0,2,80.8
315,45,WIPE,746,454,37.83,0.6217,1,-25.433,-112.18,-32.94,16.26,-59.62,80,46,20,308,454,420,5,0,0,0,2,80.9
316,57,WIPE,470,730,60.83,0.3917,1,-15.587,62.73,24.44,41.17,-112.37,586,124,20,0,730,75,0,0,0,0,3,81.2
317,59,WIPE,495,705,58.75,0.4125,1,-34.717,-7.07,-17.01,22.84,-109.98,468,78,35,124,705,245,3,0,1,0,2,81.4
318,68,WIPE,202,998,83.17,0.1683,2,48.21,72.65,151.33,20.35,-27.05,586,144,20,248,998,150,0,0,1,0,3,81.6
319,62,WIPE,630,570,47.5,0.525,1,-50.343,-32.61,-94.21,51.49,-108.31,118,120,20,312,570,320,5,0,0,0,2,82.1
320,78,WIPE,402,798,66.5,0.335,2,13.57,38.15,148.13,-14.78,-92.64,354,152,8,284,798,141,3,2,0,0,3,82.4
321,77,WIPE,396,804,67.0,0.33,2,-4.9,-13.59,3.32,-30.16,12.14,472,180,48,104,804,320,0,0,1,0,1,82.7
322,56,WIPE,710,490,40.83,0.5917,1,-2.28,-107.71,-47.95,127.92,-86.81,118,0,8,364,490,530,2,0,2,0,2,83.0
323,49,WIPE,586,614,51.17,0.4883,1,-18.51,21.62,-79.58,61.03,-36.98,392,74,0,148,614,90,1,0,1,0,2,83.3
324,98,WIPE,296,904,75.33,0.2467,2,92.667,8.13,-35.97,296.03,17.94,354,194,128,228,904,825,5,1,0,0,3,83.7
325,61,WIPE,640,560,46.67,0.5333,1,34.26,-65.09,54.4,73.09,-24.71,236,60,0,264,560,454,3,1,1,0,3,83.9
326,66,VICTORY,0,1200,100.0,0.0,2,374.703,-10.86,1107.34,28.78,-12.01,270,226,28,676,1200,185,1,0,0,0,2,84.1
327,40,WIPE,568,632,52.67,0.4733,1,-28.48,69.37,-69.39,15.57,-31.62,544,28,16,44,632,175,3,0,1,0,2,84.5
328,148,WIPE,776,424,35.33,0.6467,1,12.723,-25.96,-39.2,181.33,-103.96,80,60,60,224,424,1165,4,0,0,0,4,85.1
329,41,WIPE,574,626,52.17,0.4783,1,-14.03,-30.2,-26.9,68.91,-84.1,194,0,0,432,626,280,3,0,1,0,2,85.3
330,71,WIPE,148,1052,87.67,0.1233,2,9.227,50.5,79.3,-9.59,-42.03,350,158,8,536,1052,210,1,0,1,0,3,85.5
331,62,WIPE,336,864,72.0,0.28,2,4.02,1.24,36.39,42.3,-66.63,430,166,20,248,864,125,7,0,0,0,3,86.0
332,55,WIPE,762,438,36.5,0.635,1,-33.513,10.56,-70.48,13.12,-43.18,194,32,28,184,438,210,3,1,0,0,1,86.2
333,40,WIPE,328,872,72.67,0.2733,2,-7.857,22.62,86.11,-24.09,-85.59,586,14,0,272,872,205,3,0,0,0,1,86.4
334,70,WIPE,506,694,57.83,0.4217,1,32.177,-13.14,50.31,62.86,-16.64,312,74,20,288,694,210,3,0,1,0,2,86.7
335,57,WIPE,684,516,43.0,0.57,1,15.94,-77.06,48.44,120.54,-121.16,0,92,28,396,516,576,2,1,1,0,2,86.9
336,78,VICTORY,0,1200,100.0,0.0,2,386.683,110.22,1057.72,149.51,-47.18,852,176,24,148,1200,355,3,2,1,0,2,87.5
337,33,WIPE,277,923,76.92,0.2308,2,-30.12,55.68,-52.32,4.18,-42.22,620,0,19,284,923,225,2,0,1,0,0,87.6
338,59,WIPE,598,602,50.17,0.4983,1,79.417,-71.88,40.42,131.22,66.61,312,138,48,104,602,365,4,1,2,0,2,87.8
339,59,WIPE,113,1087,90.58,0.0942,2,17.257,45.15,70.12,40.25,-58.6,624,116,75,272,1087,136,6,0,2,0,2,88.0
340,38,VICTORY,0,1200,100.0,0.0,2,1053.487,1127.62,1108.62,1071.82,980.02,800,0,44,356,1200,249,1,0,0,0,0,88.2
341,62,WIPE,406,794,66.17,0.3383,2,26.267,98.59,42.46,71.07,-34.73,662,28,40,64,794,235,3,1,0,0,2,88.6
342,39,WIPE,646,554,46.17,0.5383,1,-26.72,-2.93,-51.88,9.46,-37.74,396,78,40,40,554,155,4,0,0,0,2,88.8
343,45,WIPE,105,1095,91.25,0.0875,2,22.84,150.43,64.18,41.06,-36.72,805,42,40,208,1095,30,2,0,1,0,0,88.9
344,62,WIPE,524,676,56.33,0.4367,1,-15.807,11.6,-73.11,102.68,-76.99,426,110,16,124,676,471,1,0,1,0,3,89.2
345,83,WIPE,274,926,77.17,0.2283,2,116.067,24.7,217.18,217.6,-86.58,468,198,52,208,926,520,1,1,2,0,3,89.5
346,70,WIPE,310,890,74.17,0.2583,2,43.433,-89.66,18.31,176.5,-64.51,198,180,40,472,890,554,1,0,2,0,3,89.9
347,74,WIPE,768,432,36.0,0.64,1,-16.69,-12.32,-57.73,111.57,-103.91,0,60,76,296,432,444,2,1,0,0,1,90.2
348,74,WIPE,715,485,40.42,0.5958,1,11.42,-32.31,-15.23,81.26,-31.77,312,110,63,0,485,624,6,0,1,0,2,90.5
349,37,WIPE,408,792,66.0,0.34,2,7.773,121.64,33.64,14.44,-24.76,700,0,8,84,792,221,1,1,1,0,0,90.6
350,79,WIPE,54,1146,95.5,0.045,2,13.867,-58.46,44.87,40.32,-43.59,514,88,64,480,1146,604,7,0,1,0,1,90.9
351,77,WIPE,370,830,69.17,0.3083,2,14.233,61.58,48.24,-1.82,-3.72,624,106,16,84,830,170,3,0,1,0,2,91.5
352,92,WIPE,614,586,48.83,0.5117,1,33.787,8.86,51.02,93.09,-42.75,354,60,28,144,586,720,3,1,1,0,5,91.8
353,113,WIPE,802,398,33.17,0.6683,1,-120.58,-80.12,-175.62,-3.11,-183.01,80,162,52,104,398,639,6,0,0,0,1,92.3
354,52,WIPE,110,1090,90.83,0.0917,2,23.197,72.9,-3.01,53.5,19.1,582,84,24,400,1090,240,8,0,1,0,2,92.7
355,94,WIPE,548,652,54.33,0.4567,1,27.62,-25.61,-18.5,136.27,-34.91,118,78,0,456,652,785,2,1,1,0,5,93.1
356,117,WIPE,746,454,37.83,0.6217,1,-88.527,-136.28,-134.16,24.67,-156.09,160,198,96,0,454,930,1,0,1,0,1,93.5
357,73,WIPE,190,1010,84.17,0.1583,2,-27.03,14.89,-21.82,16.34,-75.61,586,148,68,208,1010,440,4,0,1,0,1,94.0
358,38,WIPE,15,1185,98.75,0.0125,2,20.763,63.18,-11.87,51.73,22.43,817,28,28,312,1185,270,2,0,0,0,2,94.2
359,125,WIPE,484,716,59.67,0.4033,1,112.557,35.21,65.01,303.26,-30.6,316,92,124,184,716,1090,3,2,1,0,7,94.6
360,64,WIPE,520,680,56.67,0.4333,1,-8.71,-37.2,-145.56,163.27,-43.84,468,92,16,104,680,500,1,0,3,0,2,94.8
361,42,WIPE,672,528,44.0,0.56,1,-12.973,28.67,-31.91,30.22,-37.23,430,14,20,64,528,110,2,0,0,0,2,95.2
362,66,WIPE,8,1192,99.33,0.0067,2,-32.737,145.17,-104.75,34.02,-27.48,894,194,20,84,1192,165,3,0,1,0,2,95.4
363,40,WIPE,574,626,52.17,0.4783,1,-14.08,-80.51,-85.89,107.65,-64.0,392,14,8,212,626,325,2,0,1,0,1,95.6
364,44,VICTORY,0,1200,100.0,0.0,2,664.597,1061.76,1002.06,112.87,878.86,818,88,72,222,1200,390,4,0,3,0,0,95.7
365,60,WIPE,254,946,78.83,0.2117,2,10.81,71.29,32.91,78.63,-79.11,548,102,44,252,946,400,3,1,1,0,2,95.9
366,57,WIPE,124,1076,89.67,0.1033,2,-19.08,100.68,-68.56,60.74,-49.42,974,78,24,0,1076,594,5,0,2,0,1,96.1
367,65,WIPE,302,898,74.83,0.2517,2,107.353,145.21,146.36,132.29,43.41,624,42,20,212,898,330,2,0,0,0,3,96.6
368,49,WIPE,396,804,67.0,0.33,2,25.853,4.22,-50.48,215.52,-87.48,624,32,40,108,804,499,4,0,0,0,2,96.8
369,34,VICTORY,0,1200,100.0,0.0,2,692.197,1138.06,1034.16,1039.36,3.07,876,0,48,276,1200,0,0,0,0,0,1,96.9
370,67,WIPE,488,712,59.33,0.4067,1,0.253,36.57,-75.16,121.95,-46.03,430,106,28,148,712,596,3,0,2,0,2,97.1
371,72,WIPE,852,348,29.0,0.71,0,-58.717,-144.22,-39.05,-38.49,-98.61,0,32,20,296,348,145,2,0,0,0,0,97.4
372,70,WIPE,592,608,50.67,0.4933,1,11.163,-89.66,1.11,86.04,-53.66,274,46,60,228,608,405,4,0,1,0,2,97.8
373,51,WIPE,391,809,67.42,0.3258,2,-33.793,-41.01,-45.0,73.92,-130.3,349,92,20,348,809,315,4,0,1,0,1,98.0
374,83,WIPE,642,558,46.5,0.535,1,36.33,-36.84,39.35,136.78,-67.14,270,60,20,208,558,605,4,0,3,0,3,98.3
375,67,WIPE,638,562,46.83,0.5317,1,20.657,-0.72,-48.66,174.74,-64.11,194,120,40,208,562,585,0,1,3,0,3,98.5
