episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
193,59,WIPE,974,526,35.07,0.6493,1,163.027,-22.88,214.32,238.69,36.07,0,324,59,143,526,480,7,0,0,0,1,58.5
194,121,WIPE,386,1114,74.27,0.2573,2,224.67,86.47,257.22,373.0,43.79,654,265,19,176,1114,558,7,1,1,0,1,59.0
195,72,WIPE,529,971,64.73,0.3527,1,108.34,16.18,185.99,122.81,16.22,269,459,0,243,971,310,8,0,2,0,1,59.6
196,48,WIPE,511,989,65.93,0.3407,2,95.617,89.53,117.93,119.94,48.98,612,96,19,262,989,195,5,0,0,0,3,59.8
197,56,WIPE,449,1051,70.07,0.2993,2,112.777,81.84,170.65,155.6,12.08,612,244,38,157,1051,305,7,0,1,0,1,60.0
198,69,WIPE,269,1231,82.07,0.1793,2,169.583,100.69,153.22,326.34,29.19,723,288,29,191,1231,618,9,0,1,0,3,60.3
199,68,WIPE,514,986,65.73,0.3427,1,139.023,29.73,230.83,106.31,79.93,195,436,26,329,986,245,7,0,0,0,2,60.5
200,61,VICTORY,0,1500,100.0,0.0,2,817.98,1142.99,1193.89,1213.59,46.46,960,184,56,300,1500,390,6,0,2,0,0,61.0
201,51,WIPE,536,964,64.27,0.3573,1,136.81,85.64,155.1,212.94,42.39,464,252,43,205,964,401,8,0,0,0,2,61.2
202,71,WIPE,543,957,63.8,0.362,1,199.3,24.73,269.3,288.9,39.7,79,571,107,200,957,535,5,0,0,0,2,61.5
203,65,WIPE,524,976,65.07,0.3493,2,96.813,84.42,142.26,105.73,42.45,538,231,7,200,976,230,9,0,0,0,2,61.7
204,67,WIPE,83,1417,94.47,0.0553,2,171.7,102.18,172.04,253.34,89.72,654,378,123,262,1417,591,12,0,3,0,1,61.9
205,85,WIPE,78,1422,94.8,0.052,2,176.033,93.66,268.76,153.22,106.12,533,358,69,462,1422,326,11,1,2,0,0,62.5
206,59,VICTORY,0,1500,100.0,0.0,2,488.593,1220.61,1201.01,181.74,83.03,1108,62,59,271,1500,260,10,0,0,0,1,62.7
207,56,WIPE,602,898,59.87,0.4013,1,149.23,25.19,196.05,193.84,57.8,153,321,14,410,898,390,7,0,0,0,1,62.9
208,41,WIPE,545,955,63.67,0.3633,1,52.067,92.54,104.3,29.15,22.75,612,205,0,138,955,65,3,0,1,0,2,63.1
209,65,WIPE,263,1237,82.47,0.1753,2,149.997,47.05,180.76,186.06,83.17,385,314,57,481,1237,389,3,0,3,0,0,63.3
210,46,WIPE,660,840,56.0,0.44,1,79.103,51.25,112.95,105.24,19.12,422,192,26,200,840,180,7,0,1,0,2,63.7
211,95,WIPE,289,1211,80.73,0.1927,2,242.073,49.07,259.46,438.12,28.64,269,509,85,348,1211,880,7,0,1,0,3,64.0
212,73,WIPE,478,1022,68.13,0.3187,2,157.967,58.19,164.28,288.01,21.61,533,325,21,143,1022,599,2,0,1,0,3,64.3
213,71,WIPE,836,664,44.27,0.5573,1,101.97,6.64,149.1,113.83,42.98,116,179,26,343,664,255,5,0,0,0,2,64.7
214,57,WIPE,510,990,66.0,0.34,2,94.19,93.43,143.04,153.0,-13.47,607,135,29,219,990,320,4,0,2,0,2,65.2
215,45,WIPE,550,950,63.33,0.3667,1,99.953,68.54,158.86,126.84,14.16,484,283,26,157,950,260,2,0,1,0,2,65.5
216,62,WIPE,204,1296,86.4,0.136,2,114.45,112.45,264.49,51.73,27.13,538,615,43,100,1296,115,5,1,0,0,1,65.8
217,86,WIPE,593,907,60.47,0.3953,1,162.223,27.33,120.23,338.45,27.99,311,135,104,357,907,759,9,0,2,0,3,66.2
218,64,VICTORY,0,1500,100.0,0.0,2,864.983,1163.51,1168.46,390.88,1035.61,1071,122,26,281,1500,790,13,0,2,0,0,66.5
219,77,WIPE,1038,462,30.8,0.692,1,106.93,-19.79,188.24,143.54,-10.99,79,350,33,0,462,320,1,0,0,0,0,67.2
220,76,WIPE,451,1049,69.93,0.3007,2,212.407,80.44,262.25,345.75,29.22,306,374,45,324,1049,657,4,2,2,0,2,67.5
221,63,WIPE,625,875,58.33,0.4167,1,184.513,-4.9,138.88,366.28,48.38,79,332,26,438,875,745,7,0,2,0,1,67.8
222,55,WIPE,413,1087,72.47,0.2753,2,155.907,27.88,153.96,243.58,70.18,274,275,47,491,1087,495,5,0,1,0,1,68.0
223,70,WIPE,412,1088,72.53,0.2747,2,150.77,83.96,161.31,255.01,35.99,575,192,59,262,1088,574,9,0,1,0,1,68.6
224,48,WIPE,338,1162,77.47,0.2253,2,130.637,77.35,184.03,175.93,31.95,533,384,40,205,1162,285,3,1,1,0,2,68.8
225,57,WIPE,760,740,49.33,0.5067,1,104.023,16.44,148.71,133.51,29.85,158,301,19,262,740,240,5,0,0,0,2,69.1
226,58,WIPE,307,1193,79.53,0.2047,2,82.107,94.82,167.83,72.87,5.62,649,449,14,81,1193,160,4,0,1,0,1,69.4
227,50,WIPE,804,696,46.4,0.536,1,52.25,41.35,90.61,74.91,-8.77,348,179,7,162,696,180,4,0,2,0,2,69.6
228,56,WIPE,451,1049,69.93,0.3007,2,85.823,88.06,120.35,127.51,9.61,686,127,36,200,1049,265,4,0,2,0,2,70.2
229,76,WIPE,562,938,62.53,0.3747,1,146.8,62.23,198.65,204.35,37.4,459,301,35,143,938,415,11,0,0,0,2,70.5
230,73,WIPE,440,1060,70.67,0.2933,2,140.92,84.03,200.88,214.18,7.7,533,335,73,119,1060,425,4,0,0,0,3,70.9
231,71,WIPE,659,841,56.07,0.4393,1,187.587,14.38,261.5,236.93,64.33,79,358,80,324,841,445,5,0,0,0,2,71.2
232,60,WIPE,914,586,39.07,0.6093,1,128.527,-14.06,136.41,237.63,11.54,0,301,66,219,586,515,4,0,1,0,2,71.7
233,65,VICTORY,0,1500,100.0,0.0,2,875.197,1196.05,1230.35,1368.15,27.09,1034,100,71,295,1500,637,3,0,2,0,0,72.0
234,93,WIPE,588,912,60.8,0.392,1,212.913,63.51,232.08,374.84,31.82,306,231,113,262,912,691,8,1,2,0,3,72.3
235,74,WIPE,569,931,62.07,0.3793,1,138.997,19.73,159.67,242.89,14.43,237,361,123,210,931,475,6,0,1,0,1,72.7
236,60,WIPE,518,982,65.47,0.3453,1,76.643,66.94,125.21,96.39,8.33,496,293,7,186,982,240,8,0,1,0,2,73.2
237,65,WIPE,735,765,51.0,0.49,1,137.863,55.35,124.45,251.86,37.28,484,83,55,143,765,505,5,0,1,0,2,73.5
238,48,WIPE,633,867,57.8,0.422,1,98.49,74.94,122.83,159.7,12.94,538,91,33,205,867,290,5,0,1,0,2,73.7
239,87,WIPE,536,964,64.27,0.3573,1,154.457,75.0,175.93,246.84,40.6,501,223,40,200,964,565,7,1,0,0,4,74.1
240,70,WIPE,1162,338,22.53,0.7747,0,54.993,-3.49,133.27,39.65,-7.94,116,184,19,19,338,100,2,0,0,0,0,74.7
241,82,VICTORY,0,1500,100.0,0.0,2,529.44,87.32,1200.98,325.68,61.66,562,350,40,548,1500,701,10,0,3,0,2,75.0
242,68,WIPE,547,953,63.53,0.3647,1,144.02,48.84,157.53,255.79,18.74,385,314,54,200,953,561,5,0,2,0,1,75.3
243,185,WIPE,646,854,56.93,0.4307,1,229.38,72.73,165.6,511.96,10.58,612,197,45,0,854,1140,2,0,1,0,5,76.2
244,62,WIPE,520,980,65.33,0.3467,2,108.817,92.31,160.19,98.65,67.61,538,192,26,224,980,165,5,1,0,0,3,76.9
245,61,WIPE,452,1048,69.87,0.3013,2,137.843,75.57,206.5,169.57,37.46,459,192,21,376,1048,340,8,0,1,0,2,77.2
246,52,WIPE,989,511,34.07,0.6593,1,137.397,2.59,184.59,142.21,85.39,0,111,38,362,511,320,11,0,0,0,1,77.4
247,71,WIPE,519,981,65.4,0.346,2,104.1,91.68,187.3,96.09,28.91,496,166,14,305,981,201,5,0,0,0,2,77.7
248,71,WIPE,372,1128,75.2,0.248,2,165.19,36.65,225.9,222.3,47.37,385,275,87,381,1128,549,8,0,2,0,2,78.1
249,53,WIPE,650,850,56.67,0.4333,1,74.26,81.28,124.38,77.34,21.06,570,140,40,100,850,115,5,0,0,0,3,78.6
250,69,WIPE,424,1076,71.73,0.2827,2,139.833,71.59,267.72,127.19,24.59,520,449,7,100,1076,245,6,0,1,0,2,78.9
251,93,WIPE,640,860,57.33,0.4267,1,208.22,-15.85,229.38,352.92,42.36,79,436,83,262,860,750,11,0,2,0,2,79.4
252,44,WIPE,774,726,48.4,0.516,1,94.593,43.14,142.67,99.04,42.07,306,39,33,348,726,190,6,0,0,0,2,79.6
253,47,VICTORY,0,1500,100.0,0.0,2,1135.697,1216.23,1160.63,1205.53,1040.93,1244,57,99,100,1500,364,4,0,0,0,0,80.1
254,83,WIPE,761,739,49.27,0.5073,1,173.323,-8.33,238.68,279.51,1.78,0,542,54,143,739,560,0,0,1,0,2,80.5
255,63,WIPE,710,790,52.67,0.4733,1,132.36,32.49,133.68,252.94,10.46,415,192,45,138,790,525,4,0,0,0,2,80.8
256,44,VICTORY,0,1500,100.0,0.0,2,1147.01,140.92,1140.46,1225.06,1075.51,881,122,50,447,1500,434,9,0,2,0,0,81.1
257,57,WIPE,523,977,65.13,0.3487,2,92.473,79.49,111.44,134.89,31.09,538,179,74,186,977,275,5,0,1,0,1,81.4
258,79,WIPE,308,1192,79.47,0.2053,2,155.423,54.57,144.92,258.63,62.72,434,174,36,548,1192,516,8,0,1,0,1,82.1
259,58,WIPE,1017,483,32.2,0.678,1,79.363,-12.53,204.43,28.61,5.05,0,402,0,81,483,65,2,0,0,0,1,82.4
260,92,WIPE,523,977,65.13,0.3487,2,150.76,107.33,174.38,270.49,7.41,686,205,0,86,977,530,7,1,1,0,3,82.9
261,62,WIPE,736,764,50.93,0.4907,1,114.053,-12.85,196.69,82.1,63.37,0,352,40,372,764,190,7,0,1,0,1,83.2
262,73,WIPE,251,1249,83.27,0.1673,2,173.29,56.2,269.18,210.9,39.79,385,514,21,329,1249,370,8,0,0,0,1,83.8
263,41,WIPE,919,581,38.73,0.6127,1,104.75,35.93,135.8,173.93,4.52,190,189,59,143,581,305,6,0,0,0,2,84.0
264,38,WIPE,745,755,50.33,0.4967,1,69.307,76.57,94.33,98.67,14.92,454,187,14,100,755,205,3,0,1,0,2,84.2
265,43,WIPE,551,949,63.27,0.3673,1,77.447,82.94,125.68,72.29,34.37,533,215,106,95,949,120,4,1,1,0,2,84.4
266,64,WIPE,417,1083,72.2,0.278,2,103.177,76.48,192.77,90.78,25.98,496,371,35,181,1083,155,5,0,0,0,3,84.7
267,56,WIPE,722,778,51.87,0.4813,1,79.73,58.42,106.85,141.28,-8.94,434,187,33,124,778,255,2,0,0,0,2,85.3
268,65,WIPE,438,1062,70.8,0.292,2,119.77,104.66,176.46,176.51,6.34,612,257,26,167,1062,320,4,0,0,0,2,85.7
269,66,WIPE,255,1245,83.0,0.17,2,160.11,133.24,175.45,255.54,49.34,654,275,116,200,1245,448,9,1,2,0,1,86.0
270,84,WIPE,920,580,38.67,0.6133,1,130.89,-23.15,210.17,162.16,20.34,0,319,47,214,580,334,10,0,0,0,1,86.5
271,68,WIPE,563,937,62.47,0.3753,1,121.867,94.61,136.23,238.26,-8.89,686,78,92,81,937,621,5,0,2,0,2,87.2
272,73,WIPE,785,715,47.67,0.5233,1,86.79,9.5,189.58,69.23,1.56,190,425,0,100,715,140,4,0,0,0,1,87.6
273,44,WIPE,437,1063,70.87,0.2913,2,97.243,174.05,131.67,148.1,11.96,871,109,26,57,1063,225,6,1,1,0,2,87.8
274,69,WIPE,788,712,47.47,0.5253,1,130.68,-26.73,165.62,170.43,55.99,0,195,55,462,712,435,8,0,1,0,1,88.2
275,79,WIPE,562,938,62.53,0.3747,1,165.873,65.24,166.81,302.12,28.69,422,314,40,162,938,580,8,1,0,0,4,88.6
276,64,VICTORY,0,1500,100.0,0.0,2,856.29,1134.11,1182.76,1321.86,64.25,959,153,59,329,1500,655,4,0,3,0,0,89.3
277,51,WIPE,650,850,56.67,0.4333,1,91.763,79.68,123.0,134.07,18.22,464,215,52,119,850,275,6,0,1,0,2,89.6
278,65,WIPE,814,686,45.73,0.5427,1,86.78,21.52,197.56,48.82,13.96,153,345,7,181,686,101,5,0,0,0,2,89.9
279,54,WIPE,291,1209,80.6,0.194,2,103.587,94.51,157.87,124.03,28.86,612,319,59,219,1209,235,7,0,1,0,3,90.1
280,81,WIPE,408,1092,72.8,0.272,2,194.513,95.87,217.7,304.02,61.82,459,221,69,343,1092,560,8,1,1,0,1,90.5
281,51,WIPE,678,822,54.8,0.452,1,128.477,35.82,136.5,211.14,37.79,306,202,61,253,822,400,7,0,0,0,2,91.1
282,56,WIPE,618,882,58.8,0.412,1,114.29,35.88,105.85,218.94,18.08,269,285,90,238,882,480,4,0,2,0,2,91.3
283,51,WIPE,433,1067,71.13,0.2887,2,67.377,150.35,101.8,94.9,5.43,997,44,26,0,1067,170,6,0,1,0,0,91.5
284,61,WIPE,462,1038,69.2,0.308,2,76.447,95.62,113.7,81.77,33.87,644,135,73,186,1038,140,4,0,1,0,3,91.8
285,64,WIPE,689,811,54.07,0.4593,1,168.53,92.36,220.07,259.23,26.29,227,270,14,300,811,500,7,2,1,0,1,92.0
286,67,WIPE,661,839,55.93,0.4407,1,107.667,51.65,213.74,100.5,8.76,269,368,21,181,839,160,4,0,0,0,2,92.6
287,51,WIPE,323,1177,78.47,0.2153,2,177.173,139.27,169.87,339.4,22.25,876,140,80,81,1177,625,7,0,2,0,1,92.9
288,66,WIPE,515,985,65.67,0.3433,2,72.163,103.22,141.75,80.62,-5.88,723,153,71,38,985,145,5,0,1,0,1,93.2
289,53,WIPE,421,1079,71.93,0.2807,2,58.933,118.12,129.08,32.74,14.98,686,205,26,162,1079,88,1,0,0,0,2,93.4
290,47,WIPE,893,607,40.47,0.5953,1,118.24,20.52,119.74,190.74,44.24,274,114,19,200,607,340,6,0,0,0,1,93.6
291,56,VICTORY,0,1500,100.0,0.0,2,784.397,184.81,1097.34,276.71,979.14,1219,67,28,186,1500,565,8,0,2,0,1,93.9
292,70,WIPE,31,1469,97.93,0.0207,2,143.633,229.61,205.11,190.12,35.67,1108,200,66,95,1469,284,2,0,0,0,2,94.2
293,58,WIPE,677,823,54.87,0.4513,1,153.927,43.77,163.83,259.17,38.78,274,249,19,281,823,505,5,0,0,0,2,94.4
294,145,WIPE,1013,487,32.47,0.6753,1,225.397,0.2,187.46,467.06,21.67,153,184,69,81,487,1033,15,0,0,0,4,95.1
295,68,WIPE,485,1015,67.67,0.3233,2,137.3,63.94,178.13,201.66,32.11,496,293,26,200,1015,425,5,0,1,0,2,95.6
296,82,VICTORY,0,1500,100.0,0.0,2,611.227,34.03,1256.08,481.72,95.88,343,462,71,624,1500,949,10,0,2,0,2,95.9
297,71,VICTORY,0,1500,100.0,0.0,2,503.3,187.46,1218.29,259.41,32.2,955,293,33,219,1500,530,8,0,1,0,1,96.2
298,68,VICTORY,0,1500,100.0,0.0,2,1208.47,1047.22,1241.82,1374.22,1009.37,580,548,167,205,1500,700,4,0,2,0,0,96.4
299,59,WIPE,342,1158,77.2,0.228,2,109.45,98.87,182.72,110.92,34.71,533,306,19,300,1158,205,5,0,0,0,2,96.8
300,88,WIPE,716,784,52.27,0.4773,1,141.393,-17.48,282.33,125.43,16.42,0,420,40,324,784,270,3,0,0,0,3,97.1
301,82,WIPE,561,939,62.6,0.374,1,186.23,-13.7,273.69,218.11,66.89,0,363,66,510,939,476,10,0,2,0,1,97.4
302,70,WIPE,444,1056,70.4,0.296,2,136.587,74.13,203.91,183.37,22.48,385,340,26,305,1056,335,5,0,0,0,3,97.6
303,80,WIPE,911,589,39.27,0.6073,1,131.28,-7.25,280.11,95.44,18.29,116,409,26,38,589,190,3,0,0,0,0,98.1
304,58,WIPE,284,1216,81.07,0.1893,2,135.523,56.57,130.53,246.57,29.47,612,179,35,390,1216,540,4,0,2,0,1,98.3
305,65,WIPE,945,555,37.0,0.63,1,87.203,1.47,185.66,71.31,4.64,116,244,33,162,555,161,3,0,0,0,1,98.6
306,76,WIPE,564,936,62.4,0.376,1,110.49,41.12,209.85,104.46,17.16,153,519,59,205,936,224,3,0,1,0,4,98.9
307,71,WIPE,523,977,65.13,0.3487,2,137.593,59.81,159.8,255.35,-2.37,570,78,43,286,977,530,6,0,2,0,1,99.3
308,59,WIPE,538,962,64.13,0.3587,1,118.767,90.94,145.92,182.54,27.84,570,135,52,205,962,356,6,0,0,0,3,99.6
309,65,WIPE,793,707,47.13,0.5287,1,157.713,4.91,203.06,213.09,56.99,116,272,81,238,707,432,10,0,1,0,1,99.8
310,50,WIPE,639,861,57.4,0.426,1,100.723,18.75,136.11,123.82,42.24,306,226,110,219,861,265,6,0,1,0,2,100.0
311,80,WIPE,738,762,50.8,0.492,1,212.427,3.68,270.91,368.08,-1.71,116,516,73,57,762,720,3,0,0,0,2,100.4
312,87,VICTORY,0,1500,100.0,0.0,2,875.74,1138.73,1168.43,1411.23,47.56,1094,109,97,200,1500,775,9,0,2,0,0,100.9
313,106,WIPE,572,928,61.87,0.3813,1,228.467,-1.77,189.1,489.75,6.55,0,345,83,500,928,1140,8,0,3,0,3,101.3
314,90,WIPE,229,1271,84.73,0.1527,2,222.653,60.84,314.81,281.51,71.64,415,397,59,400,1271,595,6,1,1,0,2,101.7
315,50,WIPE,640,860,57.33,0.4267,1,98.507,103.84,181.11,78.08,36.33,459,306,14,81,860,133,6,1,0,0,3,102.2
316,55,WIPE,654,846,56.4,0.436,1,117.227,40.6,140.76,191.7,19.22,348,389,14,95,846,390,5,0,1,0,2,102.4
317,87,WIPE,172,1328,88.53,0.1147,2,184.1,102.33,199.74,334.55,18.01,649,348,50,281,1328,744,9,0,2,0,1,102.7
318,82,WIPE,726,774,51.6,0.484,1,149.423,-21.41,218.89,166.98,62.4,0,324,59,391,774,370,6,0,0,0,2,103.1
319,76,WIPE,813,687,45.8,0.542,1,139.443,69.19,183.05,225.65,9.63,343,280,7,57,687,494,8,0,0,0,3,103.6
320,67,WIPE,847,653,43.53,0.5647,1,173.753,-8.15,210.34,260.97,49.95,79,179,14,381,653,530,8,0,1,0,1,103.8
321,112,WIPE,596,904,60.27,0.3973,1,183.553,59.04,226.6,344.99,-20.93,459,402,43,0,904,750,7,1,2,0,2,104.3
322,86,WIPE,763,737,49.13,0.5087,1,192.307,-34.89,214.25,333.91,28.76,0,283,78,376,737,695,7,0,2,0,1,104.7
323,71,WIPE,467,1033,68.87,0.3113,2,184.29,66.29,200.6,301.98,50.29,385,244,99,305,1033,605,10,0,0,0,1,105.2
324,74,WIPE,413,1087,72.47,0.2753,2,152.877,71.99,232.97,198.79,26.87,417,332,14,324,1087,385,6,0,1,0,3,105.4
325,62,WIPE,453,1047,69.8,0.302,2,110.967,98.13,139.89,197.12,-4.11,649,153,7,238,1047,430,9,0,1,0,1,105.6
326,72,WIPE,384,1116,74.4,0.256,2,219.56,72.58,225.99,392.92,39.77,410,278,90,338,1116,774,7,0,1,0,3,105.9
327,47,WIPE,834,666,44.4,0.556,1,80.987,66.87,139.04,72.23,31.69,427,44,19,176,666,150,4,0,0,0,2,106.3
328,51,WIPE,713,787,52.47,0.4753,1,60.437,76.43,140.0,11.68,29.63,533,109,26,119,787,30,3,0,0,0,2,106.5
329,38,WIPE,394,1106,73.73,0.2627,2,89.02,125.84,112.13,96.59,58.34,723,150,14,219,1106,195,4,0,0,0,2,106.6
330,59,WIPE,857,643,42.87,0.5713,1,123.603,-12.21,200.32,141.94,28.55,79,269,0,295,643,289,3,0,0,0,1,106.8
331,80,WIPE,404,1096,73.07,0.2693,2,137.683,56.18,220.21,185.98,6.86,422,410,45,219,1096,380,7,0,2,0,2,107.1
332,44,WIPE,794,706,47.07,0.5293,1,82.917,42.69,100.07,124.5,24.18,380,205,40,81,706,270,5,0,1,0,2,107.5
333,59,WIPE,716,784,52.27,0.4773,1,131.14,50.62,138.92,223.73,30.77,294,148,85,257,784,465,8,0,0,0,2,107.7
334,71,WIPE,890,610,40.67,0.5933,1,105.63,-10.87,234.6,67.22,15.07,0,353,0,257,610,160,3,0,0,0,1,108.0
335,40,VICTORY,0,1500,100.0,0.0,2,1127.55,1150.05,1099.4,1219.4,1063.85,987,13,57,443,1500,425,6,0,2,0,0,108.1
336,58,WIPE,611,889,59.27,0.4073,1,167.277,-24.68,152.43,286.19,63.21,0,372,26,491,889,595,9,0,1,0,1,108.4
337,73,WIPE,481,1019,67.93,0.3207,2,211.83,108.88,125.18,431.48,78.83,496,31,73,419,1019,780,8,1,1,0,1,108.8
338,100,WIPE,313,1187,79.13,0.2087,2,242.103,36.67,273.18,419.81,33.32,348,431,99,309,1187,915,5,1,3,0,2,109.2
339,83,WIPE,533,967,64.47,0.3553,1,154.767,37.11,128.7,264.08,71.52,311,249,7,400,967,550,5,1,1,0,3,109.5
340,61,WIPE,1154,346,23.07,0.7693,0,87.503,2.2,204.6,69.91,-12.0,79,267,0,0,346,160,2,0,0,0,0,109.8
341,47,WIPE,164,1336,89.07,0.1093,2,108.863,135.25,162.64,77.15,86.8,686,148,26,476,1336,155,5,0,1,0,1,110.0
342,44,WIPE,990,510,34.0,0.66,1,128.067,-1.93,140.77,189.36,54.07,0,158,52,300,510,400,4,0,0,0,1,110.1
343,47,WIPE,301,1199,79.93,0.2007,2,161.34,124.14,115.44,315.24,53.34,876,0,47,276,1199,584,9,0,1,0,0,110.3
344,62,WIPE,486,1014,67.6,0.324,2,109.057,71.63,182.09,109.09,35.99,496,195,19,304,1014,175,4,0,0,0,1,110.5
345,38,WIPE,677,823,54.87,0.4513,1,98.817,42.09,116.23,141.24,38.98,373,96,35,319,823,365,7,0,1,0,2,110.8
346,51,WIPE,460,1040,69.33,0.3067,1,156.157,94.8,187.3,234.57,46.6,649,101,28,262,1040,440,4,0,0,0,1,110.9
347,110,WIPE,620,880,58.67,0.4133,1,291.307,7.53,244.53,615.21,14.18,274,233,97,276,880,1275,8,0,1,0,3,111.3
348,51,WIPE,406,1094,72.93,0.2707,2,105.083,90.42,158.8,131.07,25.38,612,249,19,214,1094,235,6,0,0,0,1,111.5
349,42,WIPE,613,887,59.13,0.4087,1,92.013,68.35,84.59,132.9,58.55,459,52,33,343,887,245,4,0,0,0,3,111.7
350,82,WIPE,458,1042,69.47,0.3053,2,112.68,78.07,247.79,86.68,3.57,533,340,7,162,1042,149,2,0,0,0,2,112.1
351,64,WIPE,957,543,36.2,0.638,1,144.197,-4.62,216.37,175.97,40.25,0,150,45,348,543,390,7,0,0,0,1,112.4
352,93,WIPE,473,1027,68.47,0.3153,2,211.973,37.64,320.98,315.6,-0.66,496,303,52,176,1027,584,8,0,1,0,1,112.7
353,53,WIPE,814,686,45.73,0.5427,1,121.017,31.56,175.18,144.61,43.26,195,241,7,243,686,295,7,0,0,0,2,112.9
354,54,WIPE,725,775,51.67,0.4833,1,110.753,74.18,130.84,175.57,25.85,521,135,0,119,775,330,4,1,0,0,3,113.3
355,70,VICTORY,0,1500,100.0,0.0,2,1282.85,1115.0,1279.0,1434.4,1135.15,562,220,85,633,1500,755,11,0,0,0,0,113.6
356,82,WIPE,850,650,43.33,0.5667,1,122.407,-24.41,215.79,127.42,24.01,79,262,28,281,650,240,5,0,0,0,2,113.9
357,98,WIPE,239,1261,84.07,0.1593,2,256.667,-2.29,112.83,565.01,92.16,158,13,142,948,1261,1139,13,0,4,0,2,114.3
358,76,WIPE,223,1277,85.13,0.1487,2,136.567,72.02,197.85,199.6,12.25,607,454,59,157,1277,515,6,0,2,0,2,114.8
359,46,WIPE,681,819,54.6,0.454,1,105.493,47.52,145.25,123.86,47.37,227,280,55,257,819,360,5,0,1,0,2,115.0
360,78,WIPE,373,1127,75.13,0.2487,2,236.973,91.07,177.73,479.82,53.37,733,101,26,267,1127,915,6,0,1,0,2,115.3
361,44,WIPE,1042,458,30.53,0.6947,0,67.913,-12.2,135.67,56.1,11.97,0,293,17,148,458,128,6,0,0,0,0,115.4
362,104,WIPE,438,1062,70.8,0.292,2,208.82,15.38,318.47,263.51,44.48,269,433,17,343,1062,511,7,0,1,0,1,115.8
363,54,WIPE,202,1298,86.53,0.1347,2,108.52,102.55,178.37,81.48,65.71,612,356,40,290,1298,133,6,0,0,0,3,116.2
364,68,WIPE,813,687,45.8,0.542,1,162.467,14.91,167.85,292.03,27.52,158,122,64,343,687,566,3,1,1,0,2,116.4
365,78,WIPE,782,718,47.87,0.5213,1,213.07,68.37,227.54,392.63,19.04,434,132,33,119,718,800,9,1,1,0,3,116.7
366,68,WIPE,975,525,35.0,0.65,1,107.513,-19.64,187.23,96.55,38.76,0,215,0,310,525,225,5,0,0,0,1,116.9
367,55,WIPE,563,937,62.47,0.3753,1,133.2,46.54,144.66,215.87,39.07,269,290,40,338,937,445,7,0,1,0,3,117.3
368,63,WIPE,1027,473,31.53,0.6847,0,109.343,-21.76,207.68,101.48,18.87,0,285,7,181,473,225,4,0,0,0,0,117.6
369,90,WIPE,903,597,39.8,0.602,1,222.157,-7.27,284.41,325.58,56.48,79,145,59,314,597,650,8,0,1,0,3,117.9
370,37,WIPE,742,758,50.53,0.4947,1,86.45,27.23,87.34,140.98,31.03,269,132,57,300,758,295,4,0,1,0,2,118.1
371,84,WIPE,264,1236,82.4,0.176,2,156.47,78.66,234.07,211.48,23.86,607,348,19,262,1236,434,6,0,3,0,2,118.3
372,40,WIPE,988,512,34.13,0.6587,1,70.06,31.32,108.21,69.6,32.37,153,114,21,224,512,160,3,0,0,0,1,118.7
373,56,WIPE,990,510,34.0,0.66,1,90.227,75.87,206.35,48.6,15.73,269,70,14,157,510,124,6,1,0,0,1,118.9
374,42,WIPE,702,798,53.2,0.468,1,82.03,81.39,128.89,87.04,30.16,496,52,26,224,798,150,5,0,0,0,2,119.1
375,55,WIPE,810,690,46.0,0.54,1,117.793,30.06,171.56,158.09,23.73,380,210,38,62,690,355,9,0,0,0,1,119.2
376,43,WIPE,745,755,50.33,0.4967,1,101.58,34.03,84.28,197.08,23.38,311,44,33,367,755,390,6,0,2,0,1,119.4
377,52,WIPE,860,640,42.67,0.5733,1,120.443,20.73,131.69,200.41,29.23,269,145,45,181,640,420,5,0,1,0,3,119.6
378,78,WIPE,663,837,55.8,0.442,1,101.727,41.77,152.63,130.15,22.4,380,267,33,157,837,374,5,0,2,0,2,120.2
379,96,WIPE,509,991,66.07,0.3393,2,211.737,21.57,249.7,274.85,110.66,237,119,26,609,991,570,11,0,2,0,1,120.6
380,91,WIPE,539,961,64.07,0.3593,1,187.073,68.86,166.33,401.2,-6.31,575,213,116,57,961,1033,4,1,4,0,4,120.9
381,72,WIPE,985,515,34.33,0.6567,1,167.337,27.6,230.69,220.5,50.82,116,52,14,333,515,400,4,1,1,0,3,121.3
382,74,WIPE,443,1057,70.47,0.2953,2,160.113,53.17,216.07,214.37,49.9,380,249,52,376,1057,530,4,0,3,0,3,121.6
383,93,WIPE,410,1090,72.67,0.2733,2,165.167,97.03,147.14,319.38,28.98,631,233,26,200,1090,745,4,0,1,0,4,121.9
384,67,WIPE,601,899,59.93,0.4007,1,128.067,88.76,211.94,158.53,13.73,496,215,26,162,899,315,4,1,1,0,3,122.2
385,60,WIPE,372,1128,75.2,0.248,2,176.33,90.1,175.41,304.89,48.69,570,135,80,343,1128,560,5,0,0,0,2,122.6
386,59,VICTORY,0,1500,100.0,0.0,2,1214.677,1129.66,1147.71,1345.71,1150.61,607,0,133,760,1500,544,5,0,1,0,0,122.8
