episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
190,99,WIPE,575,325,36.11,0.6389,1,-121.324,-9.75,-64.612,-101.769,-197.593,81,66,88,90,325,130,2,0,0,0,0,41.6
191,82,WIPE,366,534,59.33,0.4067,1,119.031,147.17,192.376,187.697,-22.98,162,222,60,90,534,135,1,0,0,0,1,41.8
192,69,WIPE,657,243,27.0,0.73,0,-148.887,-26.72,-275.71,-25.06,-145.89,81,63,33,66,243,0,1,0,0,0,0,41.9
193,91,WIPE,702,198,22.0,0.78,0,-141.95,21.01,-177.21,-23.94,-224.7,120,48,9,21,198,0,3,0,0,0,0,42.1
194,72,VICTORY,0,900,100.0,0.0,2,856.799,763.86,874.194,843.478,852.725,270,33,195,402,900,79,1,0,0,0,0,42.2
195,152,WIPE,311,589,65.44,0.3456,2,-205.137,19.66,-153.92,-273.857,-187.634,120,33,118,318,589,335,3,0,0,0,0,42.4
196,157,WIPE,228,672,74.67,0.2533,2,45.127,-5.42,-75.485,221.167,-10.302,120,63,219,270,672,225,2,3,0,0,1,42.6
197,51,WIPE,330,570,63.33,0.3667,1,139.01,147.03,217.021,147.959,52.049,318,171,60,21,570,0,0,0,0,0,2,42.7
198,182,WIPE,456,444,49.33,0.5067,1,-304.195,0.92,-153.45,-274.943,-484.19,162,63,123,96,444,125,1,0,0,0,0,43.0
199,61,WIPE,600,300,33.33,0.6667,1,59.289,146.01,-9.698,104.044,83.522,120,63,96,21,300,80,2,0,0,0,0,43.3
200,91,WIPE,384,516,57.33,0.4267,1,52.566,132.75,-1.599,108.525,50.771,198,192,105,21,516,0,2,0,0,0,1,43.4
201,67,WIPE,531,369,41.0,0.59,1,61.759,140.31,89.204,116.651,-20.576,240,78,30,21,369,75,0,1,0,0,1,43.5
202,120,VICTORY,0,900,100.0,0.0,2,407.254,-8.39,348.65,516.608,356.503,81,48,279,492,900,261,2,0,0,0,0,43.6
203,74,WIPE,312,588,65.33,0.3467,2,152.807,129.04,118.056,198.959,141.406,279,129,84,96,588,80,2,0,0,0,0,43.7
204,99,WIPE,312,588,65.33,0.3467,2,91.99,-5.7,259.145,61.924,-45.098,198,273,96,21,588,80,1,0,0,0,1,44.0
205,64,VICTORY,0,900,100.0,0.0,2,809.478,760.683,833.078,791.632,803.723,327,33,162,378,900,35,1,0,0,0,0,44.0
206,87,WIPE,441,459,51.0,0.49,1,-57.308,15.74,-131.684,-61.25,21.011,240,0,21,198,459,0,1,0,0,0,0,44.2
207,64,VICTORY,0,900,100.0,0.0,2,782.689,699.02,744.864,769.02,834.184,243,33,141,483,900,30,2,0,0,0,0,44.2
208,72,VICTORY,0,900,100.0,0.0,2,866.183,827.31,921.053,853.937,823.559,399,78,240,183,900,35,1,0,0,0,0,44.3
209,53,WIPE,459,441,49.0,0.51,1,92.43,122.59,45.901,127.115,104.274,162,111,60,108,441,0,1,0,0,0,1,44.4
210,131,WIPE,771,129,14.33,0.8567,0,-308.99,2.99,-181.02,-238.8,-507.15,81,48,0,0,129,235,6,0,0,0,0,44.6
211,96,VICTORY,0,900,100.0,0.0,2,993.16,854.23,956.13,1094.662,928.689,360,66,204,270,900,136,0,0,0,0,0,44.8
212,118,WIPE,501,399,44.33,0.5567,1,-28.602,2.37,77.386,-24.272,-138.919,81,81,60,177,399,65,2,0,1,0,1,45.0
213,92,WIPE,306,594,66.0,0.34,2,173.019,124.857,239.894,137.457,141.706,243,126,30,195,594,100,1,0,0,0,1,45.1
214,71,WIPE,408,492,54.67,0.4533,1,140.082,144.95,143.605,130.342,146.298,240,171,36,45,492,0,2,0,0,0,2,45.2
215,126,VICTORY,0,900,100.0,0.0,2,243.446,11.39,287.62,68.117,374.6,201,81,159,459,900,53,3,0,0,0,0,45.4
216,60,WIPE,27,873,97.0,0.03,2,277.247,247.93,228.901,181.348,421.493,159,111,72,531,873,0,0,0,0,0,1,45.4
217,73,VICTORY,0,900,100.0,0.0,2,845.331,776.648,837.085,855.717,843.192,360,114,192,234,900,65,2,0,0,0,0,45.5
218,80,VICTORY,0,900,100.0,0.0,2,584.991,470.048,713.054,430.279,611.639,402,126,102,270,900,0,2,3,0,0,1,45.6
219,300,TIMEOUT,639,261,29.0,0.71,0,-709.017,26.33,-303.98,-838.75,-984.32,159,81,0,21,261,235,2,0,0,0,0,46.2
220,60,VICTORY,0,900,100.0,0.0,2,789.839,744.9,784.23,773.947,811.339,354,15,156,375,900,0,1,0,0,0,0,46.3
221,88,VICTORY,0,900,100.0,0.0,2,631.556,34.8,683.257,614.232,597.179,198,33,156,513,900,50,2,1,0,0,0,46.4
222,55,WIPE,438,462,51.33,0.4867,1,92.029,129.83,74.219,76.086,125.78,162,111,30,159,462,0,1,0,0,0,1,46.6
223,60,WIPE,302,598,66.44,0.3356,2,144.615,142.77,172.905,171.795,89.144,237,121,66,174,598,50,1,0,0,0,1,46.7
224,69,VICTORY,0,900,100.0,0.0,2,843.67,750.47,894.476,821.601,814.933,255,48,165,432,900,85,1,0,0,0,0,46.7
225,52,VICTORY,0,900,100.0,0.0,2,791.954,757.77,823.838,759.486,792.54,405,0,141,354,900,0,2,0,0,0,0,46.8
226,60,VICTORY,0,900,100.0,0.0,2,809.391,733.15,831.294,811.965,784.916,330,0,171,399,900,80,2,0,0,0,0,46.9
227,52,VICTORY,0,900,100.0,0.0,2,755.354,734.06,783.415,718.849,763.799,402,0,174,324,900,0,1,0,0,0,0,47.0
228,57,VICTORY,0,900,100.0,0.0,2,584.428,567.41,588.886,635.068,529.329,399,30,186,285,900,70,0,0,0,0,0,47.1
229,63,WIPE,405,495,55.0,0.45,1,94.141,152.16,84.404,169.467,28.553,279,111,60,45,495,0,0,0,0,0,1,47.2
230,85,VICTORY,0,900,100.0,0.0,2,863.105,778.3,855.598,912.876,820.84,297,66,153,384,900,255,2,0,0,0,0,47.3
231,61,VICTORY,0,900,100.0,0.0,2,598.89,598.78,604.686,621.431,570.553,480,66,144,210,900,54,1,0,0,0,0,47.4
232,85,WIPE,309,591,65.67,0.3433,1,58.651,89.34,-6.456,141.725,40.683,201,255,72,63,591,145,0,0,1,0,1,47.5
233,56,VICTORY,0,900,100.0,0.0,2,795.514,741.33,817.06,756.188,813.293,282,63,141,414,900,0,1,0,0,0,0,47.5
234,57,VICTORY,0,900,100.0,0.0,2,857.896,751.36,790.05,882.497,901.142,309,0,156,435,900,30,0,0,0,0,0,47.8
235,61,VICTORY,0,900,100.0,0.0,2,786.768,754.93,805.793,773.175,781.336,330,0,156,414,900,35,1,0,0,0,0,47.8
236,59,WIPE,399,501,55.67,0.4433,1,83.794,164.94,93.469,100.781,57.133,201,141,69,90,501,0,0,0,0,0,1,47.9
237,273,WIPE,726,174,19.33,0.8067,0,-481.523,-16.89,-234.5,-972.29,-237.78,81,48,0,45,174,365,4,0,0,0,0,48.3
238,105,VICTORY,0,900,100.0,0.0,2,468.586,54.36,459.696,510.562,435.501,198,33,210,459,900,115,1,0,0,0,0,48.5
239,67,VICTORY,0,900,100.0,0.0,2,857.141,769.895,876.651,889.393,805.379,402,111,225,162,900,65,0,0,0,0,0,48.6
240,131,WIPE,456,444,49.33,0.5067,1,-272.76,-8.39,-251.9,-210.029,-356.352,81,81,186,96,444,115,2,0,0,0,0,48.8
241,58,VICTORY,0,900,100.0,0.0,2,774.299,751.54,756.244,752.072,814.581,360,0,144,396,900,18,0,0,0,0,0,48.9
242,53,VICTORY,0,900,100.0,0.0,2,885.109,774.89,823.814,918.615,912.899,285,33,150,432,900,13,1,0,0,0,0,49.0
243,85,VICTORY,0,900,100.0,0.0,2,918.085,784.367,883.882,975.378,894.994,81,99,246,474,900,63,3,0,0,0,0,49.1
244,116,VICTORY,0,900,100.0,0.0,2,571.465,25.23,697.791,594.937,421.668,159,108,234,399,900,238,1,1,0,1,0,49.2
245,62,VICTORY,0,900,100.0,0.0,2,797.746,773.584,807.215,777.612,808.411,315,0,195,390,900,0,1,0,0,0,0,49.3
246,78,VICTORY,0,900,100.0,0.0,2,889.012,759.39,852.76,977.794,836.483,321,96,156,327,900,270,1,0,0,0,0,49.4
247,61,VICTORY,0,900,100.0,0.0,2,873.996,767.58,812.177,919.497,890.316,291,15,138,456,900,81,2,0,0,0,0,49.4
248,60,VICTORY,0,900,100.0,0.0,2,781.501,746.5,760.229,820.296,763.977,378,0,153,369,900,115,3,0,0,0,0,49.5
249,49,VICTORY,0,900,100.0,0.0,2,534.335,615.684,561.262,514.123,527.619,546,33,84,237,900,0,0,0,0,0,0,49.6
250,104,VICTORY,0,900,100.0,0.0,2,683.925,521.35,810.87,580.253,660.652,120,162,156,462,900,95,0,0,0,0,0,49.7
251,90,VICTORY,0,900,100.0,0.0,2,943.17,804.2,792.034,1054.415,983.059,162,81,201,456,900,260,2,0,0,0,0,49.8
252,62,VICTORY,0,900,100.0,0.0,2,816.691,733.61,832.222,783.872,833.979,327,15,123,435,900,0,1,0,0,0,0,49.9
253,300,TIMEOUT,720,180,20.0,0.8,0,-567.097,17.02,-135.49,-980.45,-585.35,0,114,21,45,180,239,6,0,0,0,0,50.4
254,181,WIPE,672,228,25.33,0.7467,0,-264.957,15.92,-63.75,-184.37,-546.75,0,96,90,42,228,190,3,0,0,0,0,50.9
255,93,WIPE,675,225,25.0,0.75,0,-71.553,53.92,-164.89,-11.26,-38.51,81,15,42,87,225,0,2,0,0,0,0,51.0
256,300,TIMEOUT,635,265,29.44,0.7056,0,-524.957,-16.01,-204.07,-1020.45,-350.35,81,15,37,132,265,574,3,0,0,0,0,51.5
257,62,VICTORY,0,900,100.0,0.0,2,792.181,760.91,783.967,783.043,809.533,369,15,147,369,900,0,1,0,0,0,0,51.7
258,86,WIPE,318,582,64.67,0.3533,1,250.579,178.98,193.589,379.436,178.712,201,30,90,261,582,240,5,0,0,0,1,51.8
259,132,WIPE,633,267,29.67,0.7033,0,-186.9,13.47,-248.57,-23.56,-288.57,0,81,30,156,267,0,2,0,0,0,0,52.0
260,74,WIPE,393,507,56.33,0.4367,1,64.227,132.32,71.663,9.851,111.168,201,141,42,123,507,0,0,0,0,0,1,52.1
261,89,VICTORY,0,900,100.0,0.0,2,1030.876,860.52,1028.987,1066.487,997.155,363,0,246,291,900,35,2,0,0,0,0,52.2
262,90,VICTORY,0,900,100.0,0.0,2,867.755,625.692,936.518,807.92,858.826,441,102,120,237,900,65,1,1,1,0,0,52.5
263,69,VICTORY,0,900,100.0,0.0,2,926.268,772.97,863.703,957.216,957.885,255,33,192,420,900,65,0,0,0,0,0,52.5
264,59,WIPE,360,540,60.0,0.4,1,167.74,118.94,227.499,178.303,97.419,201,204,90,45,540,30,1,0,0,0,2,52.6
265,59,VICTORY,0,900,100.0,0.0,2,812.32,744.144,828.178,790.675,818.106,282,0,159,459,900,50,1,0,0,0,0,52.7
266,70,WIPE,447,453,50.33,0.4967,1,110.268,138.24,154.102,143.252,33.449,183,159,66,45,453,33,3,2,0,0,1,52.8
267,75,WIPE,391,509,56.56,0.4344,1,126.806,126.57,113.981,147.127,119.309,162,179,81,87,509,0,3,0,0,0,1,52.9
268,64,VICTORY,0,900,100.0,0.0,2,906.761,802.27,859.121,956.103,905.06,354,0,201,345,900,60,2,0,0,0,0,52.9
269,94,VICTORY,0,900,100.0,0.0,2,849.064,331.31,831.729,850.529,864.933,240,96,159,405,900,0,1,0,1,0,0,53.1
270,61,VICTORY,0,900,100.0,0.0,2,806.315,786.421,792.135,806.254,820.555,435,33,129,303,900,35,1,0,0,0,0,53.1
271,62,WIPE,408,492,54.67,0.4533,1,55.168,139.44,39.927,118.11,7.467,237,159,51,45,492,0,0,1,0,0,1,53.2
272,88,WIPE,171,729,81.0,0.19,2,414.13,317.428,359.712,451.852,430.827,243,63,147,276,729,240,3,0,0,0,0,53.3
273,60,VICTORY,0,900,100.0,0.0,2,814.722,777.7,855.423,807.877,780.866,366,33,177,324,900,0,1,0,0,0,0,53.4
274,75,WIPE,312,588,65.33,0.3467,2,175.855,170.72,272.993,148.787,105.784,279,126,51,132,588,50,1,0,0,0,1,53.4
275,103,VICTORY,0,900,100.0,0.0,2,421.485,-22.39,338.748,529.222,396.487,81,66,210,543,900,90,1,0,0,0,0,53.6
276,67,VICTORY,0,900,100.0,0.0,2,820.585,795.96,866.551,832.563,762.64,432,48,204,216,900,50,1,0,0,0,0,53.7
277,62,VICTORY,0,900,100.0,0.0,2,892.577,763.71,855.361,921.189,901.18,297,0,162,441,900,25,1,0,0,0,0,53.7
278,115,WIPE,90,810,90.0,0.1,2,675.871,588.07,613.914,795.52,618.178,402,0,201,207,810,275,1,2,0,0,1,53.9
279,60,VICTORY,0,900,100.0,0.0,2,765.703,743.6,747.982,789.681,759.447,342,33,132,393,900,85,0,0,0,0,0,54.0
280,60,VICTORY,0,900,100.0,0.0,2,794.042,730.5,825.193,760.245,796.689,333,0,177,390,900,0,0,0,0,0,0,54.0
281,74,WIPE,480,420,46.67,0.5333,1,108.883,193.59,-6.993,242.37,91.273,240,129,51,0,420,80,0,0,0,0,0,54.1
282,67,WIPE,315,585,65.0,0.35,2,152.266,153.92,231.131,172.465,53.201,159,171,60,195,585,45,2,0,0,0,1,54.2
283,62,VICTORY,0,900,100.0,0.0,2,822.253,758.71,824.238,773.977,868.544,363,0,114,423,900,35,1,0,0,0,0,54.3
284,79,WIPE,627,273,30.33,0.6967,1,-32.955,75.19,-40.624,-23.44,-34.8,0,96,21,156,273,50,1,0,0,0,0,54.4
285,66,WIPE,495,405,45.0,0.55,1,149.601,175.87,90.45,302.362,55.99,240,93,72,0,405,226,2,1,0,0,1,54.5
286,85,WIPE,531,369,41.0,0.59,1,-97.127,-11.53,-171.627,-63.794,-55.96,81,66,156,66,369,80,0,0,0,0,0,54.6
287,68,WIPE,294,606,67.33,0.3267,2,222.959,276.61,354.223,108.512,206.141,201,144,66,195,606,0,0,0,0,1,0,54.9
288,90,VICTORY,0,900,100.0,0.0,2,812.369,717.928,966.686,638.572,831.849,480,51,165,204,900,35,1,2,0,0,0,55.0
289,70,VICTORY,0,900,100.0,0.0,2,880.416,780.05,818.06,954.217,868.97,339,33,162,366,900,135,2,0,0,0,0,55.0
290,76,VICTORY,0,900,100.0,0.0,2,838.482,793.007,889.175,807.798,818.473,480,12,195,213,900,0,0,0,0,0,0,55.1
291,126,VICTORY,0,900,100.0,0.0,2,215.599,1.73,138.916,189.16,318.721,159,111,198,432,900,225,1,0,0,1,0,55.3
292,84,WIPE,108,792,88.0,0.12,2,623.362,625.098,701.354,576.754,591.978,402,15,159,216,792,35,2,0,0,0,1,55.6
293,60,WIPE,321,579,64.33,0.3567,1,119.812,118.91,111.09,100.162,148.183,198,78,0,303,579,50,1,1,0,0,1,55.7
294,76,WIPE,38,862,95.78,0.0422,2,157.794,128.56,160.022,78.925,234.434,265,144,0,453,862,35,1,0,0,0,1,55.7
295,131,WIPE,198,702,78.0,0.22,2,105.946,26.42,44.89,241.624,31.325,198,81,195,228,702,190,2,2,0,0,0,56.0
296,67,WIPE,543,357,39.67,0.6033,1,-119.713,-2.39,-126.223,-45.716,-187.199,81,48,51,177,357,110,0,0,0,0,0,56.1
297,78,VICTORY,0,900,100.0,0.0,2,915.733,828.3,872.154,967.147,907.898,291,33,192,384,900,80,1,0,0,0,0,56.2
298,66,WIPE,543,357,39.67,0.6033,1,38.395,-4.5,48.368,0.7,66.118,120,126,0,111,357,0,3,0,0,0,1,56.2
299,78,WIPE,297,603,67.0,0.33,2,216.422,291.539,280.737,152.875,215.653,198,177,75,153,603,50,2,2,0,0,1,56.3
300,80,WIPE,315,585,65.0,0.35,2,205.636,225.62,106.999,272.44,237.47,159,96,114,216,585,159,3,0,0,0,0,56.4
301,55,WIPE,375,525,58.33,0.4167,1,109.797,160.13,118.742,154.139,56.51,282,129,69,45,525,35,1,0,0,0,1,56.5
302,110,WIPE,12,888,98.67,0.0133,2,141.155,10.39,220.551,25.808,177.107,81,177,138,492,888,115,1,1,0,0,1,56.7
303,70,VICTORY,0,900,100.0,0.0,2,915.659,765.8,820.245,980.1,946.633,348,0,159,393,900,136,2,0,0,0,0,56.9
304,53,WIPE,516,384,42.67,0.5733,1,91.779,151.91,58.399,132.074,84.865,240,63,81,0,384,0,0,1,0,0,1,57.0
305,56,WIPE,465,435,48.33,0.5167,1,34.759,161.78,0.669,126.878,-23.269,279,63,48,45,435,35,4,0,0,0,1,57.0
306,83,WIPE,513,387,43.0,0.57,1,133.009,172.41,130.14,266.38,2.505,240,0,81,66,387,80,1,0,0,0,1,57.2
307,121,WIPE,15,885,98.33,0.0167,2,84.627,-0.89,232.898,15.751,5.232,81,282,120,402,885,104,3,0,1,0,1,57.3
308,72,VICTORY,0,900,100.0,0.0,2,798.137,747.86,778.99,854.361,761.06,315,0,207,378,900,145,2,0,0,0,0,57.4
309,69,WIPE,399,501,55.67,0.4433,1,-11.426,-16.51,41.49,26.243,-102.012,81,174,114,132,501,35,2,1,0,0,1,57.5
310,53,VICTORY,0,900,100.0,0.0,2,797.292,774.44,806.53,806.151,779.195,417,0,159,324,900,0,1,0,0,0,0,57.6
311,55,WIPE,345,555,61.67,0.3833,1,71.067,122.07,50.69,104.214,58.296,120,174,42,219,555,0,2,0,0,0,1,57.6
312,75,WIPE,345,555,61.67,0.3833,1,149.737,154.09,127.133,191.874,130.203,240,141,63,111,555,95,0,2,0,0,1,57.7
313,68,WIPE,402,498,55.33,0.4467,1,56.221,181.5,40.768,96.146,31.749,237,111,21,129,498,45,1,0,0,0,1,57.8
314,65,VICTORY,0,900,100.0,0.0,2,790.559,771.85,821.692,761.484,788.501,396,0,162,342,900,0,0,0,0,0,0,57.9
315,57,WIPE,408,492,54.67,0.4533,1,127.585,146.421,203.4,72.737,106.617,162,189,75,66,492,0,1,0,1,0,2,58.0
316,66,VICTORY,0,900,100.0,0.0,2,801.25,794.23,800.001,804.91,798.838,396,0,159,345,900,35,1,0,0,0,0,58.1
317,57,VICTORY,0,900,100.0,0.0,2,801.537,772.91,825.397,783.273,795.94,435,0,141,324,900,80,2,0,0,0,0,58.1
318,79,VICTORY,0,900,100.0,0.0,2,907.414,757.407,832.218,941.22,948.804,162,33,165,540,900,0,2,0,0,0,0,58.2
319,65,WIPE,309,591,65.67,0.3433,1,109.344,154.61,183.027,45.654,99.351,279,159,0,153,591,0,0,0,0,0,2,58.3
320,68,VICTORY,0,900,100.0,0.0,2,797.493,638.189,880.655,787.764,724.06,480,63,165,192,900,80,0,0,0,0,0,58.4
321,60,VICTORY,0,900,100.0,0.0,2,749.433,779.667,735.407,739.658,773.233,420,33,114,333,900,0,1,0,0,0,0,58.4
322,63,VICTORY,0,900,100.0,0.0,2,802.068,784.34,803.911,802.298,799.995,411,0,144,345,900,30,2,0,0,0,0,58.5
323,71,VICTORY,0,900,100.0,0.0,2,824.955,847.882,869.023,814.297,791.547,705,15,180,0,900,65,0,0,1,0,0,58.6
324,91,VICTORY,0,900,100.0,0.0,2,779.119,628.435,743.324,828.381,765.653,480,30,183,207,900,80,0,1,0,0,0,58.7
325,91,WIPE,285,615,68.33,0.3167,1,-13.883,-13.34,-42.872,21.8,-20.577,162,270,9,174,615,80,4,0,0,0,2,58.9
326,78,VICTORY,0,900,100.0,0.0,2,778.683,648.4,906.1,668.885,761.064,480,0,198,222,900,35,1,0,0,0,0,59.0
327,112,WIPE,561,339,37.67,0.6233,1,-52.923,71.61,-6.74,-44.308,-107.72,0,48,135,156,339,195,3,0,0,0,0,59.1
328,77,VICTORY,0,900,100.0,0.0,2,675.492,682.733,720.683,684.666,621.128,441,177,138,144,900,115,4,1,0,0,0,59.4
329,85,WIPE,15,885,98.33,0.0167,2,424.548,383.873,520.118,327.6,425.926,360,189,69,267,885,0,0,0,1,0,1,59.6
330,68,WIPE,333,567,63.0,0.37,1,92.925,131.61,153.785,91.558,33.433,198,237,21,111,567,0,1,0,0,0,2,59.7
331,79,WIPE,342,558,62.0,0.38,1,91.048,118.177,185.822,83.861,3.46,120,285,63,90,558,0,1,0,0,0,2,59.8
332,62,WIPE,459,441,49.0,0.51,1,150.929,131.96,192.975,110.293,149.519,159,207,9,66,441,0,2,1,0,0,1,59.9
333,77,WIPE,387,513,57.0,0.43,1,220.644,299.27,277.846,205.915,178.169,240,33,66,174,513,65,0,2,0,0,1,60.0
334,81,WIPE,552,348,38.67,0.6133,1,-167.098,-28.15,-222.349,-76.903,-202.041,81,81,120,66,348,230,0,0,0,0,0,60.1
335,90,WIPE,561,339,37.67,0.6233,1,-30.98,135.14,-42.96,-44.198,-5.782,120,96,123,0,339,80,1,0,0,0,0,60.3
336,70,VICTORY,0,900,100.0,0.0,2,902.733,801.282,837.768,959.477,910.955,324,0,192,384,900,50,2,0,0,0,0,60.4
337,110,WIPE,87,813,90.33,0.0967,2,160.372,248.91,179.777,-23.06,324.399,81,99,21,612,813,35,1,0,0,0,0,60.5
338,99,WIPE,282,618,68.67,0.3133,1,19.086,83.44,-13.8,101.871,-30.813,162,0,90,366,618,295,3,0,0,0,1,60.7
339,109,VICTORY,0,900,100.0,0.0,2,549.261,23.42,625.588,583.976,438.218,162,42,264,432,900,65,1,3,0,0,0,60.8
340,114,WIPE,315,585,65.0,0.35,2,164.674,-13.37,275.957,103.539,114.526,81,258,138,108,585,35,0,0,0,0,2,61.0
341,69,WIPE,369,531,59.0,0.41,1,111.542,154.74,122.361,122.358,89.908,201,204,36,90,531,0,1,0,0,0,2,61.1
342,79,VICTORY,0,900,100.0,0.0,2,936.798,894.092,951.905,1010.865,847.625,555,48,231,66,900,35,1,0,0,0,0,61.2
343,68,VICTORY,0,900,100.0,0.0,2,274.524,154.05,363.956,168.438,291.177,240,189,81,390,900,79,0,0,0,0,0,61.4
344,93,VICTORY,0,900,100.0,0.0,2,854.977,592.391,842.725,995.685,726.521,321,66,219,294,900,295,3,0,0,0,1,61.5
345,85,VICTORY,0,900,100.0,0.0,2,549.471,-0.17,567.38,533.531,547.501,159,96,222,423,900,70,0,0,0,0,0,61.6
346,137,WIPE,153,747,83.0,0.17,2,624.144,591.288,816.851,509.354,546.228,279,63,177,228,747,215,1,3,1,0,2,61.8
347,70,WIPE,315,585,65.0,0.35,2,173.431,161.17,305.773,159.877,54.643,240,141,75,129,585,65,0,0,0,0,1,61.9
348,61,VICTORY,0,900,100.0,0.0,2,774.503,718.93,805.798,748.896,768.816,360,0,150,390,900,95,1,0,0,0,0,61.9
349,79,WIPE,444,456,50.67,0.4933,1,8.544,80.74,-42.488,32.853,35.266,213,177,0,66,456,0,1,0,0,0,1,62.0
350,105,VICTORY,0,900,100.0,0.0,2,913.974,682.92,1002.061,980.216,759.646,162,177,177,384,900,365,3,2,0,0,0,62.1
351,64,VICTORY,0,900,100.0,0.0,2,817.553,730.02,847.334,781.165,824.16,318,0,147,435,900,0,2,0,0,0,0,62.2
352,91,WIPE,360,540,60.0,0.4,1,-94.69,20.45,-12.115,-88.3,-183.654,159,114,93,174,540,130,2,0,0,0,1,62.4
353,186,WIPE,798,102,11.33,0.8867,0,-221.783,99.62,-137.58,-550.9,23.13,0,81,21,0,102,380,1,0,0,0,0,62.7
354,273,WIPE,678,222,24.67,0.7533,0,-651.663,81.14,-215.32,-574.78,-1164.89,0,114,42,66,222,30,1,0,0,0,0,63.2
355,75,WIPE,483,417,46.33,0.5367,1,33.165,32.96,52.246,16.77,30.48,198,159,39,21,417,35,0,0,1,0,1,63.6
356,69,WIPE,267,633,70.33,0.2967,2,242.745,292.443,393.826,113.991,220.418,279,159,66,129,633,0,0,1,0,0,0,63.7
357,48,WIPE,381,519,57.67,0.4233,1,129.105,206.112,193.768,91.165,102.382,240,111,36,132,519,0,0,1,0,0,1,63.7
358,63,WIPE,264,636,70.67,0.2933,1,124.918,146.72,165.484,84.218,125.052,237,144,57,198,636,0,1,2,0,0,1,63.8
359,111,WIPE,51,849,94.33,0.0567,2,273.233,5.0,219.304,383.506,216.89,120,66,204,459,849,176,4,1,0,0,0,63.9
360,300,TIMEOUT,771,129,14.33,0.8567,0,-563.893,99.72,-7.56,-1305.0,-379.12,0,99,30,0,129,520,2,0,0,0,0,64.4
361,124,WIPE,183,717,79.67,0.2033,2,757.865,801.23,898.729,683.571,691.296,81,48,246,342,717,160,2,1,0,0,1,64.6
362,75,WIPE,102,798,88.67,0.1133,2,266.819,275.4,413.541,85.443,301.473,240,300,21,237,798,0,1,0,0,0,1,64.6
363,56,VICTORY,0,900,100.0,0.0,2,895.162,761.58,899.492,895.782,890.212,282,33,183,402,900,0,0,0,0,0,0,64.7
364,75,VICTORY,0,900,100.0,0.0,2,1010.791,869.072,1005.387,1036.001,990.986,399,63,156,282,900,30,0,1,0,0,0,64.8
365,66,WIPE,339,561,62.33,0.3767,1,127.47,161.16,120.435,168.323,93.653,279,159,81,42,561,0,0,0,0,0,1,64.9
366,65,VICTORY,0,900,100.0,0.0,2,807.196,781.469,795.18,798.396,828.011,516,0,156,228,900,24,1,0,0,0,0,64.9
367,83,WIPE,285,615,68.33,0.3167,2,137.04,104.47,227.28,115.26,68.581,162,210,12,231,615,50,3,0,0,0,1,65.0
368,60,VICTORY,0,900,100.0,0.0,2,833.669,653.95,812.494,846.192,842.32,201,81,153,465,900,160,4,0,0,0,0,65.1
369,216,WIPE,804,96,10.67,0.8933,0,-569.533,-19.65,-212.1,-805.3,-691.2,81,15,0,0,96,403,1,0,0,0,0,65.5
370,75,VICTORY,0,900,100.0,0.0,2,856.575,761.472,842.341,897.268,830.115,384,0,183,333,900,110,0,0,0,0,0,65.6
371,64,WIPE,327,573,63.67,0.3633,1,140.396,136.64,235.319,155.438,30.43,279,237,57,0,573,0,2,1,0,0,2,65.6
372,81,VICTORY,0,900,100.0,0.0,2,893.244,747.43,753.342,979.987,946.402,171,66,237,426,900,0,2,0,0,0,0,65.8
373,190,WIPE,651,249,27.67,0.7233,0,-283.13,51.69,-115.08,-7.18,-727.13,159,81,9,0,249,0,2,0,0,0,0,66.0
374,51,WIPE,402,498,55.33,0.4467,1,118.5,135.91,126.727,159.831,68.943,240,156,81,21,498,31,1,0,0,0,2,66.1
375,213,WIPE,867,33,3.67,0.9633,0,-141.883,97.54,64.06,-63.02,-426.69,0,33,0,0,33,205,2,0,0,0,0,66.5
376,59,WIPE,354,546,60.67,0.3933,1,74.562,164.52,110.622,71.979,41.084,279,189,33,45,546,0,0,0,1,0,2,66.5
377,51,WIPE,477,423,47.0,0.53,1,135.604,153.39,162.897,157.138,86.777,162,78,93,90,423,0,0,0,0,0,1,66.6
378,99,WIPE,75,825,91.67,0.0833,2,704.896,659.96,706.718,794.394,613.576,444,0,219,162,825,130,2,0,0,0,0,66.9
379,59,VICTORY,0,900,100.0,0.0,2,625.663,596.397,647.389,613.106,616.493,552,0,78,270,900,95,0,1,0,0,0,67.0
380,68,VICTORY,0,900,100.0,0.0,2,794.977,772.79,820.887,755.126,808.919,363,33,135,369,900,35,2,0,0,0,0,67.2
381,68,VICTORY,0,900,100.0,0.0,2,823.407,744.16,855.861,787.799,826.561,324,15,180,381,900,50,1,0,0,0,0,67.5
382,300,TIMEOUT,714,186,20.67,0.7933,0,-562.707,9.75,-217.32,-1305.8,-165.0,81,66,39,0,186,560,2,0,0,0,0,67.9
383,67,WIPE,426,474,52.67,0.4733,1,104.755,77.39,125.089,104.396,84.781,198,144,42,90,474,30,3,0,0,0,2,68.0
384,68,VICTORY,0,900,100.0,0.0,2,908.923,817.14,929.244,917.513,880.012,402,15,204,279,900,59,1,0,0,0,0,68.0
