episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
187,47,VICTORY,0,900,100.0,0.0,2,1056.397,1118.78,1146.23,949.53,1073.43,660,30,0,210,900,0,7,0,0,0,0,61.6
188,68,WIPE,477,423,47.0,0.53,1,-131.57,34.6,-265.97,-29.92,-98.82,273,63,0,87,423,80,5,0,0,0,2,61.8
189,53,WIPE,351,549,61.0,0.39,1,-107.7,2.77,-238.82,-5.01,-79.27,366,96,0,87,549,110,5,0,0,0,1,61.9
190,56,WIPE,470,430,47.78,0.5222,1,-68.817,-56.2,-197.95,-12.85,4.35,81,48,16,285,430,35,5,0,0,0,2,62.2
191,78,WIPE,354,546,60.67,0.3933,1,-122.21,-69.44,-217.57,79.76,-228.82,156,177,0,213,546,185,4,2,0,0,1,62.4
192,56,WIPE,336,564,62.67,0.3733,1,-76.757,0.16,-137.15,19.31,-112.43,249,78,21,216,564,75,7,0,0,0,2,62.6
193,41,VICTORY,0,900,100.0,0.0,2,1055.357,1156.04,1095.29,1045.59,1025.19,741,39,9,111,900,0,6,0,0,0,0,62.7
194,68,WIPE,351,549,61.0,0.39,1,-93.117,17.36,-187.17,7.11,-99.29,306,48,3,192,549,170,2,0,0,0,2,62.9
195,300,TIMEOUT,684,216,24.0,0.76,0,-746.933,119.58,-303.21,-1808.6,-128.99,0,66,21,129,216,1255,7,0,0,0,0,63.8
196,76,WIPE,321,579,64.33,0.3567,1,-142.927,39.41,-319.15,-8.69,-100.94,462,30,0,87,579,80,2,0,0,0,1,64.2
197,56,WIPE,381,519,57.67,0.4233,1,58.757,110.05,0.55,16.12,159.6,384,48,21,66,519,45,6,0,1,0,1,64.3
198,52,VICTORY,0,900,100.0,0.0,2,978.313,1079.58,995.98,1015.68,923.28,771,0,0,129,900,0,3,0,0,0,0,64.5
199,76,WIPE,558,342,38.0,0.62,1,-78.287,-67.62,-227.55,108.68,-115.99,162,108,9,63,342,225,3,0,0,0,1,64.7
200,59,WIPE,534,366,40.67,0.5933,1,-60.147,-17.23,-196.18,13.57,2.17,276,48,21,21,366,80,3,0,0,0,1,65.0
201,68,WIPE,594,306,34.0,0.66,1,-128.543,-70.98,-261.27,-33.28,-91.08,0,48,21,237,306,160,4,0,0,0,1,65.1
202,56,WIPE,627,273,30.33,0.6967,1,-200.337,-80.15,-216.05,-174.98,-209.98,0,63,33,177,273,94,6,0,0,0,1,65.3
203,43,VICTORY,0,900,100.0,0.0,2,1038.67,1156.02,1107.77,1029.47,978.77,858,0,21,21,900,75,3,0,0,0,0,65.4
204,53,WIPE,516,384,42.67,0.5733,1,-75.21,-74.34,-150.42,-21.52,-53.69,159,33,21,171,384,135,2,0,0,0,2,65.6
205,76,WIPE,294,606,67.33,0.3267,2,-76.83,53.53,-278.85,28.38,19.98,462,63,9,72,606,0,4,0,0,0,1,65.9
206,70,WIPE,480,420,46.67,0.5333,1,-62.453,-74.31,-70.29,-76.96,-40.11,0,129,30,261,420,110,4,0,0,0,1,66.1
207,64,WIPE,513,387,43.0,0.57,1,-57.65,-11.21,-107.63,-35.06,-30.26,159,60,24,144,387,0,4,0,0,0,2,66.3
208,66,WIPE,390,510,56.67,0.4333,1,-70.223,57.97,-220.65,26.84,-16.86,336,111,21,42,510,0,1,0,1,0,2,66.5
209,52,WIPE,396,504,56.0,0.44,1,-85.357,-48.83,-216.31,86.57,-126.33,267,48,42,147,504,190,5,0,0,0,1,66.8
210,66,WIPE,315,585,65.0,0.35,2,-171.083,-13.65,-272.25,-51.75,-189.25,435,0,0,150,585,180,7,0,0,0,1,66.9
211,52,VICTORY,0,900,100.0,0.0,2,974.88,1141.83,991.18,1060.08,873.38,756,15,0,129,900,195,4,0,0,0,0,67.1
212,64,WIPE,339,561,62.33,0.3767,1,-76.77,118.56,-132.43,-8.89,-88.99,387,111,21,42,561,150,3,1,0,0,1,67.3
213,97,WIPE,273,627,69.67,0.3033,2,-253.08,-66.61,-345.56,-73.19,-340.49,411,129,0,87,627,545,9,0,1,0,1,67.5
214,50,VICTORY,0,900,100.0,0.0,2,993.767,1141.2,1001.0,986.6,993.7,837,0,0,63,900,110,3,0,0,0,0,67.8
215,75,WIPE,510,390,43.33,0.5667,1,-281.727,-77.44,-408.54,-210.57,-226.07,81,156,0,153,390,59,5,0,0,0,1,68.0
216,58,WIPE,498,402,44.67,0.5533,1,-75.973,19.31,-165.97,33.21,-95.16,336,45,0,21,402,115,5,0,1,0,1,68.2
217,55,VICTORY,0,900,100.0,0.0,2,982.217,1124.25,969.95,998.65,978.05,852,0,0,48,900,35,4,0,0,0,0,68.4
218,98,WIPE,396,504,56.0,0.44,1,-235.02,-118.62,-532.47,16.14,-188.73,162,249,30,63,504,240,10,0,0,0,1,68.6
219,44,VICTORY,0,900,100.0,0.0,2,979.427,1115.31,984.16,990.66,963.46,837,0,21,42,900,0,2,0,0,0,0,68.9
220,45,WIPE,402,498,55.33,0.4467,1,-78.18,41.56,-125.04,-25.73,-83.77,423,33,0,42,498,0,1,0,0,0,1,69.0
221,68,WIPE,624,276,30.67,0.6933,1,-130.643,-34.72,-203.77,-79.86,-108.3,201,33,0,42,276,30,2,0,0,0,0,69.2
222,47,VICTORY,0,900,100.0,0.0,2,1032.463,1156.28,1005.63,998.53,1093.23,831,12,18,39,900,50,3,0,0,0,0,69.3
223,68,WIPE,312,588,65.33,0.3467,1,-77.317,51.59,-157.57,6.19,-80.57,483,63,21,21,588,35,3,0,0,0,1,69.5
224,51,WIPE,321,579,64.33,0.3567,1,-76.147,42.66,-178.6,-15.42,-34.42,558,0,0,21,579,35,3,0,0,0,1,69.8
225,57,WIPE,366,534,59.33,0.4067,1,-45.153,64.25,-66.96,-22.65,-45.85,501,33,0,0,534,65,2,0,0,0,2,69.9
226,51,WIPE,552,348,38.67,0.6133,1,-56.28,-24.97,-157.1,7.63,-19.37,243,0,21,84,348,80,4,0,0,0,1,70.1
227,85,WIPE,537,363,40.33,0.5967,1,-132.413,-21.35,-265.84,19.5,-150.9,81,111,42,129,363,255,5,0,0,0,1,70.3
228,54,VICTORY,0,900,100.0,0.0,2,297.6,123.87,982.26,-54.93,-34.53,852,0,0,48,900,80,2,0,0,0,0,70.4
229,78,WIPE,564,336,37.33,0.6267,1,-273.75,-92.44,-386.57,-167.32,-267.36,81,75,30,150,336,434,1,1,0,0,2,70.8
230,64,WIPE,345,555,61.67,0.3833,1,-112.607,-0.91,-202.33,54.49,-189.98,447,66,21,21,555,190,3,0,1,0,1,70.9
231,63,WIPE,306,594,66.0,0.34,2,-96.893,73.92,-227.92,-13.53,-49.23,579,15,0,0,594,83,2,0,0,0,1,71.1
232,68,WIPE,597,303,33.67,0.6633,1,-190.35,-42.07,-267.17,-167.04,-136.84,237,45,21,0,303,144,4,0,0,0,1,71.3
233,61,WIPE,366,534,59.33,0.4067,1,-67.68,154.19,-87.7,-37.47,-77.87,363,66,42,63,534,105,2,2,0,0,1,71.6
234,44,VICTORY,0,900,100.0,0.0,2,998.16,1153.46,1001.66,1026.26,966.56,858,33,0,9,900,80,6,0,0,0,0,71.7
235,79,WIPE,459,441,49.0,0.51,1,-70.017,11.18,-342.78,247.4,-114.67,237,144,30,30,441,279,4,0,0,0,1,71.9
236,67,WIPE,375,525,58.33,0.4167,1,-68.327,88.85,-117.76,3.39,-90.61,423,60,0,42,525,240,4,1,0,0,0,72.1
237,51,VICTORY,0,900,100.0,0.0,2,608.393,1125.89,991.29,920.09,-86.2,834,0,0,66,900,184,6,0,0,0,0,72.2
238,59,WIPE,462,438,48.67,0.5133,1,-162.073,-14.59,-222.88,-92.32,-171.02,201,174,21,42,438,173,6,0,0,0,1,72.5
239,47,VICTORY,0,900,100.0,0.0,2,1012.63,1119.53,1049.63,1012.53,975.73,837,0,21,42,900,35,3,0,0,0,0,72.7
240,62,WIPE,363,537,59.67,0.4033,1,-99.95,37.13,-259.81,-24.87,-15.17,369,126,21,21,537,33,4,0,0,0,2,72.8
241,49,VICTORY,0,900,100.0,0.0,2,741.547,1149.66,1080.01,164.52,980.11,864,15,21,0,900,114,3,0,0,0,0,73.0
242,87,WIPE,309,591,65.67,0.3433,2,-65.753,-29.8,-175.36,16.4,-38.3,477,30,21,63,591,275,4,0,0,0,0,73.2
243,70,WIPE,291,609,67.67,0.3233,2,-129.85,11.37,-256.89,-29.08,-103.58,417,66,39,87,609,100,1,0,0,0,1,73.5
244,193,WIPE,639,261,29.0,0.71,0,-679.2,-86.27,-424.99,-1325.52,-287.09,0,156,42,63,261,870,3,0,0,0,0,74.1
245,76,WIPE,564,336,37.33,0.6267,1,-133.757,-197.41,-334.45,16.19,-83.01,201,48,45,42,336,345,2,0,0,0,1,74.4
246,300,TIMEOUT,687,213,23.67,0.7633,0,-677.01,5.68,-99.47,-1503.4,-428.16,0,129,21,63,213,994,5,0,0,0,0,75.2
247,64,WIPE,468,432,48.0,0.52,1,-91.303,66.14,-194.03,-45.79,-34.09,408,15,9,0,432,0,4,0,1,0,2,75.5
248,75,WIPE,414,486,54.0,0.46,1,-103.013,-21.05,-232.44,-25.35,-51.25,291,129,21,45,486,130,4,0,0,0,3,75.7
249,47,VICTORY,0,900,100.0,0.0,2,979.263,1104.13,992.83,987.83,957.13,801,33,21,45,900,209,4,0,0,0,0,75.8
250,79,WIPE,594,306,34.0,0.66,1,-214.493,-175.46,-301.98,-60.46,-281.04,81,75,21,129,306,160,4,0,0,0,1,76.1
251,44,VICTORY,0,900,100.0,0.0,2,1015.627,1136.36,1046.26,993.06,1007.56,804,15,21,60,900,70,3,0,0,0,0,76.3
252,45,WIPE,369,531,59.0,0.41,1,-16.463,101.16,-84.34,35.41,-0.46,486,15,9,21,531,50,2,0,1,0,1,76.5
253,71,WIPE,615,285,31.67,0.6833,1,-130.8,-113.2,-288.0,-14.2,-90.2,0,114,84,87,285,285,2,0,0,0,0,76.7
254,72,WIPE,366,534,59.33,0.4067,1,-89.55,-9.39,-177.21,9.11,-100.55,405,45,0,84,534,185,4,0,0,0,2,76.9
255,111,WIPE,558,342,38.0,0.62,1,-451.76,-78.27,-731.5,-313.89,-309.89,159,162,21,0,342,600,4,0,0,0,0,77.1
256,68,WIPE,321,579,64.33,0.3567,1,-48.517,15.34,-72.87,-46.49,-26.19,459,111,9,0,579,210,1,1,0,0,1,77.5
257,49,WIPE,441,459,51.0,0.49,1,-100.6,46.19,-157.68,-64.71,-79.41,429,0,9,21,459,85,3,0,0,0,2,77.6
258,50,VICTORY,0,900,100.0,0.0,2,1036.5,1079.45,1103.1,1036.7,969.7,843,0,0,57,900,125,5,0,0,0,0,77.8
259,80,WIPE,312,588,65.33,0.3467,2,-145.533,19.26,-250.59,-94.62,-91.39,396,0,0,192,588,0,8,0,0,0,0,78.0
260,53,WIPE,336,564,62.67,0.3733,1,-78.493,109.64,-143.72,-68.52,-23.24,459,0,21,84,564,0,2,0,1,0,1,78.1
261,58,WIPE,615,285,31.67,0.6833,1,-60.39,-31.95,-184.57,30.55,-27.15,159,0,21,105,285,65,2,0,0,0,1,78.4
262,59,WIPE,327,573,63.67,0.3633,1,-50.807,42.78,-89.48,-14.72,-48.22,501,30,21,21,573,135,1,0,0,0,2,78.6
263,51,WIPE,570,330,36.67,0.6333,1,-117.077,24.83,-148.4,-86.42,-116.41,240,48,0,42,330,235,2,0,0,0,1,78.7
264,54,WIPE,327,573,63.67,0.3633,1,-76.737,31.86,-161.13,23.16,-92.24,477,0,30,66,573,0,2,0,0,0,1,78.8
265,52,VICTORY,0,900,100.0,0.0,2,1074.313,1115.78,1120.98,1081.88,1020.08,828,0,51,21,900,160,2,0,0,0,0,79.0
266,61,WIPE,570,330,36.67,0.6333,1,-52.94,-60.52,-82.2,-26.06,-50.56,198,48,0,84,330,160,3,0,0,0,2,79.3
267,68,WIPE,339,561,62.33,0.3767,1,-85.523,-21.29,-237.07,25.9,-45.4,420,33,21,87,561,195,1,0,0,0,0,79.5
268,45,VICTORY,0,900,100.0,0.0,2,969.85,1117.95,987.55,1011.15,910.85,837,0,21,42,900,160,1,0,0,0,0,79.6
269,40,VICTORY,0,900,100.0,0.0,2,979.267,1154.8,1019.2,971.8,946.8,828,0,9,63,900,65,2,0,0,0,0,79.7
270,48,VICTORY,0,900,100.0,0.0,2,991.553,1136.77,1074.92,954.82,944.92,789,48,21,42,900,0,2,0,0,0,0,79.9
271,77,WIPE,609,291,32.33,0.6767,1,-235.06,-61.58,-308.36,-192.16,-204.66,120,99,72,0,291,260,4,0,0,0,0,80.2
272,69,WIPE,288,612,68.0,0.32,2,-91.72,102.26,-106.48,-66.19,-102.49,561,0,30,21,612,221,4,0,0,0,0,80.4
273,44,VICTORY,0,900,100.0,0.0,2,1030.26,1161.41,1070.16,1023.26,997.36,831,0,42,27,900,0,1,0,0,0,0,80.5
274,80,WIPE,339,561,62.33,0.3767,1,-132.057,30.02,-210.69,-70.36,-115.12,381,75,0,105,561,0,2,0,0,0,1,80.7
275,125,WIPE,612,288,32.0,0.68,1,-323.553,-140.41,-353.93,-485.24,-131.49,162,63,21,42,288,644,7,0,0,0,0,81.2
276,57,WIPE,345,555,61.67,0.3833,1,-82.723,59.28,-157.96,-31.17,-59.04,447,66,21,21,555,0,2,1,0,0,1,81.3
277,54,WIPE,399,501,55.67,0.4433,1,-46.643,67.53,-128.63,-10.1,-1.2,402,15,21,63,501,50,2,0,0,0,2,81.5
278,76,WIPE,294,606,67.33,0.3267,2,-83.577,4.95,-247.05,48.7,-52.38,519,66,0,21,606,140,1,0,1,0,0,81.7
279,78,WIPE,675,225,25.0,0.75,0,-130.1,1.33,-160.81,-159.63,-69.86,0,33,21,171,225,365,6,0,0,0,0,82.0
280,67,WIPE,303,597,66.33,0.3367,2,-101.287,49.25,-242.06,4.0,-65.8,495,15,0,87,597,30,2,0,0,0,1,82.2
281,57,WIPE,465,435,48.33,0.5167,1,10.407,-16.6,3.24,74.36,-46.38,198,30,0,207,435,115,2,0,0,0,2,82.4
282,92,WIPE,597,303,33.67,0.6633,1,-240.3,-68.95,-369.41,-250.79,-100.7,159,60,63,21,303,150,4,0,0,0,1,82.6
283,89,WIPE,810,90,10.0,0.9,0,-234.493,-55.84,-334.85,74.25,-442.88,0,48,42,0,90,240,3,0,0,0,0,83.0
284,78,WIPE,273,627,69.67,0.3033,2,74.903,54.79,87.23,141.44,-3.96,564,45,18,0,627,80,3,0,0,0,1,83.2
285,47,VICTORY,0,900,100.0,0.0,2,1038.663,1082.23,1056.23,1059.43,1000.33,816,0,42,42,900,166,5,0,0,0,0,83.4
286,52,WIPE,630,270,30.0,0.7,1,-94.407,-66.07,-171.21,-39.77,-72.24,198,0,9,63,270,110,7,0,0,0,1,83.5
287,46,WIPE,342,558,62.0,0.38,1,-39.597,63.19,-82.15,-29.38,-7.26,405,15,9,129,558,30,1,0,0,0,2,83.8
288,59,WIPE,441,459,51.0,0.49,1,-94.487,57.26,-244.48,-26.09,-12.89,390,48,21,0,459,145,3,0,0,0,1,83.9
289,60,WIPE,630,270,30.0,0.7,1,-90.223,-63.39,-204.39,4.91,-71.19,0,114,93,63,270,235,10,0,0,0,0,84.1
290,68,VICTORY,0,900,100.0,0.0,2,306.807,115.95,904.52,32.3,-16.4,741,39,33,87,900,56,4,0,0,0,1,84.3
291,73,WIPE,312,588,65.33,0.3467,2,-118.727,89.95,-214.32,-62.41,-79.45,474,0,51,63,588,0,6,0,0,0,0,84.5
292,58,WIPE,378,522,58.0,0.42,1,-101.763,39.04,-209.97,-29.66,-65.66,384,33,21,84,522,240,6,0,0,0,2,84.9
293,60,WIPE,585,315,35.0,0.65,1,-118.357,0.61,-189.79,-23.89,-141.39,0,60,21,234,315,155,3,0,0,0,0,85.0
294,65,WIPE,450,450,50.0,0.5,1,-109.733,28.9,-274.74,-33.08,-21.38,354,96,0,0,450,0,2,0,0,0,0,85.2
295,69,WIPE,501,399,44.33,0.5567,1,-38.36,1.34,-124.48,15.05,-5.65,201,114,21,63,399,65,5,1,0,0,2,85.4
296,51,WIPE,555,345,38.33,0.6167,1,-76.107,-3.3,-146.7,-50.26,-31.36,198,63,42,42,345,145,4,0,0,0,1,85.5
297,49,WIPE,465,435,48.33,0.5167,1,-30.837,4.54,-116.28,15.37,8.4,240,45,21,129,435,94,7,0,1,0,1,85.8
298,65,WIPE,393,507,56.33,0.4367,1,-82.847,-31.45,-248.04,77.1,-77.6,324,78,42,63,507,150,2,0,0,0,1,86.0
299,56,WIPE,345,555,61.67,0.3833,1,-125.187,84.86,-272.85,63.11,-165.82,411,15,21,108,555,70,4,0,1,0,1,86.2
300,86,WIPE,579,321,35.67,0.6433,1,-432.67,-25.5,-423.25,-431.98,-442.78,198,33,69,21,321,363,6,0,0,0,0,86.4
301,74,WIPE,390,510,56.67,0.4333,1,-84.323,-12.98,-160.73,36.97,-129.21,345,48,9,108,510,310,4,0,1,0,0,86.7
302,79,WIPE,621,279,31.0,0.69,1,-225.307,-90.72,-489.28,-64.65,-121.99,0,141,51,87,279,334,1,0,0,0,1,86.9
303,69,WIPE,597,303,33.67,0.6633,1,-276.087,-67.76,-410.68,-149.74,-267.84,81,33,18,171,303,235,6,0,0,0,1,87.1
304,80,WIPE,624,276,30.67,0.6933,1,-309.85,-100.32,-516.09,-251.53,-161.93,81,81,51,63,276,495,5,0,0,0,0,87.3
305,54,WIPE,330,570,63.33,0.3667,1,-65.94,66.19,-104.93,24.79,-117.68,465,63,0,42,570,150,6,0,1,0,2,87.6
306,86,WIPE,705,195,21.67,0.7833,0,-331.29,-111.66,-393.32,-244.0,-356.55,0,153,42,0,195,300,3,0,0,0,0,87.9
307,58,WIPE,417,483,53.67,0.4633,1,-45.13,19.69,-149.77,5.24,9.14,354,63,3,63,483,35,7,0,0,0,2,88.0
308,49,VICTORY,0,900,100.0,0.0,2,1113.243,1136.56,1131.71,1119.71,1088.31,759,15,30,96,900,148,8,0,0,0,0,88.2
309,93,WIPE,498,402,44.67,0.5533,1,-320.613,-35.72,-579.82,-110.97,-271.05,159,138,0,105,402,277,6,0,1,0,1,88.4
310,55,WIPE,345,555,61.67,0.3833,1,-85.643,33.52,-71.84,-33.43,-151.66,540,15,0,0,555,110,1,1,0,0,1,88.7
311,69,WIPE,564,336,37.33,0.6267,1,-98.66,-82.25,-244.18,-11.97,-39.83,120,114,42,60,336,80,6,0,0,0,1,88.9
312,57,WIPE,557,343,38.11,0.6189,1,-96.897,11.05,-206.46,-7.08,-77.15,216,43,21,63,343,95,4,0,1,0,1,89.1
313,40,VICTORY,0,900,100.0,0.0,2,997.967,1092.15,1053.8,985.9,954.2,756,33,9,102,900,80,3,0,0,0,0,89.2
314,55,WIPE,393,507,56.33,0.4367,1,-100.59,-21.76,-196.44,-105.57,0.24,324,33,21,129,507,35,2,0,0,0,1,89.3
315,57,WIPE,399,501,55.67,0.4433,1,-104.11,20.6,-183.56,-5.55,-123.22,369,48,21,63,501,30,1,0,1,0,1,89.6
316,64,WIPE,396,504,56.0,0.44,1,-84.667,4.75,-148.63,2.5,-107.87,351,48,21,84,504,70,5,0,0,0,1,89.8
317,54,VICTORY,0,900,100.0,0.0,2,1006.993,1094.06,1034.26,1053.86,932.86,735,0,33,132,900,160,3,0,0,0,0,90.0
318,64,WIPE,297,603,67.0,0.33,2,-94.223,42.97,-130.63,-14.78,-137.26,477,0,21,105,603,0,2,0,0,0,1,90.2
319,82,WIPE,300,600,66.67,0.3333,2,-93.89,-4.56,-164.41,-1.18,-116.08,306,126,0,168,600,83,4,0,0,0,1,90.4
320,59,WIPE,342,558,62.0,0.38,1,-82.773,33.88,-216.88,-15.42,-16.02,342,129,21,66,558,0,4,0,0,0,1,90.7
321,74,WIPE,303,597,66.33,0.3367,2,-154.15,69.84,-252.73,-36.81,-172.91,576,0,21,0,597,54,3,0,0,0,1,90.9
322,58,WIPE,540,360,40.0,0.6,1,-58.48,-60.93,-95.17,51.47,-131.74,81,45,0,234,360,180,4,0,0,0,2,91.1
323,51,VICTORY,0,900,100.0,0.0,2,993.39,1104.09,1054.69,1017.19,908.29,732,0,21,147,900,160,1,0,0,0,0,91.2
324,54,WIPE,351,549,61.0,0.39,1,-96.233,96.5,-159.13,-13.7,-115.87,420,66,0,63,549,0,0,1,0,0,1,91.4
325,53,VICTORY,0,900,100.0,0.0,2,990.87,1089.32,1034.37,920.27,1017.97,693,33,42,132,900,80,2,0,0,0,0,91.7
326,137,WIPE,627,273,30.33,0.6967,1,-371.253,-80.0,-256.7,-691.16,-165.9,120,78,30,45,273,290,0,0,0,0,0,92.0
327,65,WIPE,753,147,16.33,0.8367,0,-299.913,-51.22,-448.84,-378.94,-71.96,0,33,72,42,147,235,3,0,0,0,0,92.2
328,58,WIPE,471,429,47.67,0.5233,1,-84.11,19.69,-132.27,-9.71,-110.35,198,78,21,132,429,75,1,0,0,0,2,92.4
329,68,WIPE,36,864,96.0,0.04,2,-137.267,108.62,-325.47,-78.28,-8.05,678,0,21,165,864,0,0,0,0,0,1,92.7
330,63,WIPE,312,588,65.33,0.3467,1,-78.067,48.71,-216.02,18.86,-37.04,366,96,21,105,588,80,1,0,0,0,2,92.9
331,69,WIPE,627,273,30.33,0.6967,1,-108.77,25.83,-197.28,-48.72,-80.31,159,30,42,42,273,0,3,0,0,0,0,93.0
332,81,WIPE,291,609,67.67,0.3233,2,-19.697,-5.48,-88.2,66.14,-37.03,477,66,21,45,609,186,4,0,0,0,1,93.3
333,51,WIPE,351,549,61.0,0.39,1,-42.82,0.62,-125.2,-38.83,35.57,381,0,0,168,549,80,1,0,0,0,1,93.6
334,46,WIPE,372,528,58.67,0.4133,1,-140.363,31.45,-228.55,-64.07,-128.47,363,15,21,129,528,155,5,0,0,0,1,93.7
335,63,WIPE,513,387,43.0,0.57,1,-80.08,-35.48,-120.12,-12.38,-107.74,81,63,33,210,387,175,2,0,0,0,1,93.9
336,66,WIPE,582,318,35.33,0.6467,1,-27.577,-32.53,-57.15,-49.65,24.07,159,33,30,96,318,0,7,0,0,0,2,94.0
337,54,WIPE,402,498,55.33,0.4467,1,-21.077,2.8,-96.73,64.19,-30.69,405,30,0,63,498,105,2,1,0,0,1,94.2
338,62,WIPE,315,585,65.0,0.35,2,-49.123,67.27,-73.31,24.82,-98.88,459,0,0,126,585,101,3,0,0,0,0,94.5
339,60,WIPE,393,507,56.33,0.4367,1,-119.163,43.4,-308.99,20.9,-69.4,348,33,21,105,507,0,2,0,0,0,2,94.7
340,74,WIPE,294,606,67.33,0.3267,2,-146.18,31.37,-150.33,-58.78,-229.43,498,66,42,0,606,70,2,1,0,0,0,94.9
341,71,WIPE,714,186,20.67,0.7933,0,-414.39,-52.29,-410.94,-425.6,-406.63,81,0,63,42,186,160,11,0,0,0,0,95.1
342,66,WIPE,522,378,42.0,0.58,1,-171.247,-45.29,-266.95,-65.41,-181.38,198,96,0,84,378,143,0,0,0,0,2,95.4
343,60,WIPE,399,501,55.67,0.4433,1,-62.383,5.65,-109.99,11.67,-88.83,267,66,42,126,501,0,3,0,0,0,1,95.6
344,90,WIPE,3,897,99.67,0.0033,2,-79.84,80.28,-132.09,17.83,-125.26,621,78,51,147,897,70,3,1,0,0,2,95.8
345,49,WIPE,342,558,62.0,0.38,1,-48.14,76.22,-151.18,-15.38,22.14,372,0,0,186,558,30,3,1,0,0,2,96.0
346,45,WIPE,537,363,40.33,0.5967,1,12.567,85.31,8.96,69.47,-40.73,237,63,21,42,363,50,1,1,0,0,1,96.3
347,90,WIPE,576,324,36.0,0.64,1,-286.343,-116.47,-514.69,-180.05,-164.29,81,114,0,129,324,0,3,0,0,0,0,96.5
348,65,WIPE,312,588,65.33,0.3467,2,-104.94,-43.94,-245.74,22.66,-91.74,480,66,21,21,588,215,3,0,0,0,0,96.7
349,68,WIPE,621,279,31.0,0.69,1,-94.53,-62.61,-146.57,-40.71,-96.31,162,33,21,63,279,59,2,0,0,0,2,96.9
350,63,WIPE,321,579,64.33,0.3567,1,-59.103,107.94,-107.32,-40.71,-29.28,522,15,21,21,579,0,2,0,0,0,2,97.2
351,51,WIPE,512,388,43.11,0.5689,1,29.81,61.48,5.2,50.8,33.43,316,33,18,21,388,80,4,0,0,0,2,97.3
352,73,WIPE,321,579,64.33,0.3567,1,-165.987,28.03,-274.42,-121.83,-101.71,420,33,42,84,579,0,6,0,0,0,0,97.5
353,105,WIPE,684,216,24.0,0.76,0,-517.187,-93.39,-516.31,-636.24,-399.01,162,33,0,21,216,190,3,0,0,0,0,97.8
354,95,WIPE,210,690,76.67,0.2333,2,-134.267,143.22,-382.84,51.87,-71.83,609,0,18,63,690,145,5,0,0,0,1,98.2
355,51,WIPE,552,348,38.67,0.6133,1,-135.57,-6.15,-236.0,-3.9,-166.81,162,81,21,84,348,80,0,0,0,0,1,98.4
356,76,WIPE,537,363,40.33,0.5967,1,-136.01,16.0,-338.85,-35.09,-34.09,279,63,0,21,363,0,6,0,0,0,1,98.6
357,61,WIPE,627,273,30.33,0.6967,1,-79.677,-53.08,-188.6,-57.55,7.12,120,48,42,63,273,160,6,0,1,0,0,98.7
358,57,WIPE,402,498,55.33,0.4467,1,-60.607,-24.13,-145.16,0.37,-37.03,351,33,72,42,498,63,2,0,0,0,2,99.0
359,63,WIPE,387,513,57.0,0.43,1,-87.353,24.13,-225.22,-27.52,-9.32,366,63,42,42,513,0,5,0,0,0,2,99.2
360,70,WIPE,408,492,54.67,0.4533,1,-108.063,21.15,-273.39,22.65,-73.45,309,99,21,63,492,160,2,0,0,0,1,99.4
361,65,WIPE,108,792,88.0,0.12,2,-35.42,133.86,-58.04,-43.81,-4.41,702,0,0,90,792,35,4,0,0,0,0,99.6
362,53,WIPE,558,342,38.0,0.62,1,-81.5,1.7,-190.12,75.0,-129.38,279,0,21,42,342,160,1,0,0,0,2,99.7
363,45,VICTORY,0,900,100.0,0.0,2,990.483,1114.65,1020.15,988.25,963.05,795,0,21,84,900,0,4,0,0,0,0,100.0
364,72,WIPE,570,330,36.67,0.6333,1,-106.137,-28.5,-255.31,23.31,-86.41,198,48,42,42,330,80,2,0,0,0,2,100.2
365,125,WIPE,672,228,25.33,0.7467,0,-575.783,-66.1,-522.07,-531.54,-673.74,81,147,0,0,228,405,5,0,0,0,0,100.5
366,74,WIPE,501,399,44.33,0.5567,1,-229.537,-66.14,-290.23,-254.84,-143.54,198,129,9,63,399,0,2,0,0,0,2,100.7
367,56,WIPE,374,526,58.44,0.4156,1,-17.617,36.77,16.65,-94.12,24.62,306,127,21,72,526,0,7,0,0,0,1,101.0
368,65,WIPE,312,588,65.33,0.3467,2,-103.447,30.45,-173.94,-37.85,-98.55,420,0,21,147,588,115,6,0,0,0,0,101.2
369,67,WIPE,423,477,53.0,0.47,1,-91.22,11.35,-289.46,2.15,13.65,231,99,21,126,477,130,5,0,0,0,1,101.3
370,60,WIPE,591,309,34.33,0.6567,1,-126.563,24.08,-217.39,-64.7,-97.6,159,96,54,0,309,0,3,0,0,0,0,101.5
371,72,WIPE,285,615,68.33,0.3167,2,-32.457,172.04,-24.91,-42.48,-29.98,483,48,0,84,615,0,3,1,0,0,0,101.7
372,79,WIPE,612,288,32.0,0.68,1,-359.633,-50.03,-423.88,-490.98,-164.04,198,48,21,21,288,240,1,0,0,0,0,102.0
373,49,VICTORY,0,900,100.0,0.0,2,964.61,1085.71,1018.41,950.51,924.91,750,0,0,150,900,60,4,0,0,0,0,102.2
374,57,WIPE,483,417,46.33,0.5367,1,-98.013,-55.56,-223.06,77.14,-148.12,375,0,0,42,417,180,1,0,0,0,0,102.3
